Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1410,0.1410,0.9620,7.5,-0.7185,65754
2000,0.1560,0.1490,0.9240,7.5,-0.6881,107243
3000,0.1490,0.1490,0.8860,7.5,-0.7017,142094
4000,0.1720,0.1547,0.8480,7.6,-0.6561,172547
5000,0.1870,0.1612,0.8100,7.6,-0.6260,199841
6000,0.1960,0.1672,0.7720,7.9,-0.6087,226049
7000,0.1940,0.1710,0.7340,7.8,-0.6116,250204
8000,0.2180,0.1770,0.6960,7.7,-0.5640,273501
9000,0.2210,0.1819,0.6580,7.5,-0.5585,294462
10000,0.2520,0.1889,0.6200,7.5,-0.4957,316336
11000,0.2800,0.1973,0.5820,7.3,-0.4401,337210
12000,0.3090,0.2067,0.5440,7.3,-0.3825,357341
13000,0.3050,0.2143,0.5060,7.3,-0.3901,376758
14000,0.3360,0.2230,0.4680,7.3,-0.3277,394845
15000,0.3070,0.2286,0.4300,7.2,-0.3859,412633
16000,0.3700,0.2376,0.3920,7.1,-0.2607,429396
17000,0.4010,0.2472,0.3540,7.2,-0.1978,445661
18000,0.3920,0.2552,0.3160,7.1,-0.2160,462240
19000,0.4150,0.2636,0.2780,7.1,-0.1701,477444
20000,0.4410,0.2726,0.2400,7.1,-0.1176,493474
21000,0.4610,0.2817,0.2020,7.0,-0.0779,507786
22000,0.4690,0.2903,0.1640,7.0,-0.0618,521155
23000,0.5290,0.3007,0.1260,6.9,0.0575,534967
24000,0.5060,0.3093,0.0880,6.9,0.0120,547422
25000,0.4900,0.3165,0.0500,6.9,-0.0196,558592
26000,0.5060,0.3238,0.0500,7.0,0.0117,570331
27000,0.5160,0.3309,0.0500,7.1,0.0316,580676
28000,0.5170,0.3376,0.0500,7.1,0.0343,592092
29000,0.5000,0.3432,0.0500,7.1,0.0007,603822
30000,0.5010,0.3485,0.0500,7.1,0.0013,615669
31000,0.4970,0.3534,0.0500,7.3,-0.0059,626252
32000,0.4970,0.3579,0.0500,7.4,-0.0059,636714
33000,0.5160,0.3627,0.0500,7.4,0.0318,647049
34000,0.5400,0.3679,0.0500,7.5,0.0798,656549
35000,0.5210,0.3723,0.0500,7.5,0.0422,666743
36000,0.4820,0.3754,0.0500,7.8,-0.0363,676094
37000,0.4780,0.3782,0.0500,7.7,-0.0443,685843
38000,0.5040,0.3815,0.0500,7.8,0.0084,695525
39000,0.4910,0.3843,0.0500,7.8,-0.0182,704625
40000,0.4830,0.3868,0.0500,7.8,-0.0338,713700
41000,0.4690,0.3888,0.0500,8.1,-0.0623,721359
42000,0.4530,0.3904,0.0500,8.2,-0.0943,730092
43000,0.4550,0.3919,0.0500,8.1,-0.0899,738602
44000,0.4810,0.3939,0.0500,8.1,-0.0377,747660
45000,0.4760,0.3958,0.0500,8.1,-0.0485,756043
46000,0.4820,0.3977,0.0500,8.9,-0.0361,764866
47000,0.4880,0.3996,0.0500,9.0,-0.0234,773151
48000,0.4680,0.4011,0.0500,9.2,-0.0643,781536
49000,0.4830,0.4028,0.0500,9.4,-0.0347,790010
50000,0.4630,0.4040,0.0500,9.4,-0.0739,797984
