Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0990,0.0990,0.0500,6.4,-0.8025,31689
2000,0.1180,0.1090,0.0500,6.4,-0.7641,55479
3000,0.1270,0.1150,0.0500,6.4,-0.7460,75973
4000,0.1630,0.1273,0.0500,6.3,-0.6738,94311
5000,0.1480,0.1316,0.0500,6.4,-0.7040,110500
6000,0.1550,0.1357,0.0500,6.4,-0.6902,126002
7000,0.1760,0.1414,0.0500,6.5,-0.6482,140508
8000,0.1740,0.1455,0.0500,6.4,-0.6520,154650
9000,0.1810,0.1494,0.0500,6.4,-0.6382,167058
10000,0.2060,0.1551,0.0500,6.4,-0.5878,179334
11000,0.1910,0.1584,0.0500,6.3,-0.6184,191505
12000,0.1980,0.1617,0.0500,6.3,-0.6042,203236
13000,0.2110,0.1655,0.0500,6.4,-0.5777,214221
14000,0.2170,0.1691,0.0500,6.3,-0.5663,224433
15000,0.1910,0.1706,0.0500,6.3,-0.6179,234690
16000,0.2250,0.1741,0.0500,6.3,-0.5503,244789
17000,0.2530,0.1788,0.0500,6.3,-0.4937,254250
18000,0.2300,0.1817,0.0500,6.4,-0.5397,263126
19000,0.2330,0.1844,0.0500,6.4,-0.5341,272459
20000,0.2210,0.1862,0.0500,6.4,-0.5585,281014
21000,0.2570,0.1896,0.0500,6.6,-0.4858,289894
22000,0.2530,0.1925,0.0500,6.6,-0.4949,298293
23000,0.2370,0.1945,0.0500,6.6,-0.5259,306359
24000,0.2170,0.1955,0.0500,6.6,-0.5656,314035
25000,0.2210,0.1965,0.0500,6.5,-0.5581,322065
26000,0.2590,0.1989,0.0500,6.5,-0.4825,329504
27000,0.2510,0.2009,0.0500,6.5,-0.4982,337191
28000,0.2490,0.2026,0.0500,6.5,-0.5019,344131
29000,0.2410,0.2040,0.0500,6.5,-0.5177,351003
30000,0.2670,0.2061,0.0500,6.5,-0.4657,357811
31000,0.2580,0.2078,0.0500,6.3,-0.4846,364751
32000,0.2340,0.2087,0.0500,6.3,-0.5318,371979
33000,0.2430,0.2097,0.0500,6.3,-0.5135,379231
34000,0.2370,0.2105,0.0500,6.3,-0.5263,385698
35000,0.2430,0.2115,0.0500,6.4,-0.5140,391921
36000,0.2720,0.2132,0.0500,6.6,-0.4567,398290
37000,0.2450,0.2141,0.0500,6.6,-0.5094,404614
38000,0.2540,0.2151,0.0500,6.5,-0.4921,411248
39000,0.2440,0.2159,0.0500,6.4,-0.5120,417641
40000,0.2670,0.2172,0.0500,6.4,-0.4664,423537
41000,0.2570,0.2182,0.0500,6.3,-0.4864,429927
42000,0.2280,0.2184,0.0500,6.4,-0.5439,435765
43000,0.2450,0.2190,0.0500,6.5,-0.5100,441652
44000,0.2500,0.2198,0.0500,6.4,-0.4996,447591
45000,0.2570,0.2206,0.0500,6.4,-0.4865,453694
46000,0.2680,0.2217,0.0500,6.5,-0.4641,459506
47000,0.2370,0.2220,0.0500,6.6,-0.5261,465373
48000,0.2650,0.2229,0.0500,6.6,-0.4701,470984
49000,0.2400,0.2232,0.0500,6.4,-0.5199,476515
50000,0.2510,0.2238,0.0500,6.4,-0.4980,482235
