Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0260,0.0270,0.0500,5.6,-0.9489,38624
2000,0.0320,0.0295,0.0500,5.8,-0.9357,74426
3000,0.0340,0.0310,0.0500,5.8,-0.9318,110366
4000,0.0400,0.0333,0.0500,5.8,-0.9201,144954
5000,0.0380,0.0342,0.0500,5.8,-0.9243,179352
6000,0.0470,0.0363,0.0500,5.8,-0.9065,213119
7000,0.0400,0.0370,0.0500,5.8,-0.9201,246093
8000,0.0380,0.0371,0.0500,5.8,-0.9238,278966
9000,0.0580,0.0394,0.0500,5.7,-0.8842,311430
10000,0.0380,0.0393,0.0500,5.7,-0.9237,343227
11000,0.0420,0.0395,0.0500,5.8,-0.9167,374808
12000,0.0580,0.0412,0.0500,5.8,-0.8832,406124
13000,0.0500,0.0418,0.0500,5.8,-0.9006,436629
14000,0.0580,0.0430,0.0500,5.8,-0.8842,467114
15000,0.0540,0.0437,0.0500,5.8,-0.8921,497470
16000,0.0640,0.0450,0.0500,5.8,-0.8724,527445
17000,0.0530,0.0455,0.0500,5.8,-0.8939,556527
18000,0.0450,0.0455,0.0500,5.8,-0.9101,585804
19000,0.0580,0.0462,0.0500,5.8,-0.8841,615458
20000,0.0690,0.0473,0.0500,5.8,-0.8620,644697
21000,0.0520,0.0475,0.0500,5.6,-0.8966,674143
22000,0.0570,0.0480,0.0500,5.7,-0.8861,702905
23000,0.0720,0.0490,0.0500,5.7,-0.8560,731611
24000,0.0780,0.0502,0.0500,5.7,-0.8440,760026
25000,0.0780,0.0513,0.0500,5.7,-0.8440,788587
26000,0.0850,0.0526,0.0500,5.5,-0.8306,817691
27000,0.0700,0.0533,0.0500,5.6,-0.8599,845893
28000,0.0820,0.0543,0.0500,5.7,-0.8361,873454
29000,0.0850,0.0553,0.0500,5.7,-0.8298,901247
30000,0.0670,0.0557,0.0500,5.7,-0.8662,928805
31000,0.0580,0.0558,0.0500,5.7,-0.8845,956553
32000,0.0860,0.0568,0.0500,5.6,-0.8279,984330
33000,0.0820,0.0575,0.0500,5.6,-0.8364,1011883
34000,0.0700,0.0579,0.0500,5.7,-0.8600,1038935
35000,0.0890,0.0588,0.0500,5.7,-0.8216,1066221
36000,0.0910,0.0597,0.0500,5.8,-0.8184,1092580
37000,0.0830,0.0604,0.0500,5.7,-0.8344,1119662
38000,0.0840,0.0610,0.0500,5.6,-0.8319,1146264
39000,0.0750,0.0613,0.0500,5.6,-0.8497,1173164
40000,0.1020,0.0624,0.0500,5.6,-0.7961,1199712
41000,0.0870,0.0630,0.0500,5.7,-0.8266,1225847
42000,0.0880,0.0636,0.0500,5.7,-0.8240,1252390
43000,0.0840,0.0641,0.0500,5.7,-0.8318,1278093
44000,0.1090,0.0651,0.0500,5.6,-0.7822,1304658
45000,0.1070,0.0661,0.0500,5.7,-0.7859,1330370
46000,0.1070,0.0670,0.0500,5.5,-0.7864,1356838
47000,0.0860,0.0674,0.0500,5.5,-0.8285,1383414
48000,0.0880,0.0679,0.0500,5.5,-0.8237,1409141
49000,0.1000,0.0685,0.0500,5.6,-0.8003,1434872
50000,0.1100,0.0694,0.0500,5.6,-0.7796,1460769
