Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1300,0.1300,0.9981,4.4,-0.7448,4608
200,0.1500,0.1400,0.9962,4.5,-0.7012,8901
300,0.0800,0.1233,0.9943,4.5,-0.8377,12716
400,0.1600,0.1325,0.9924,4.6,-0.6823,16384
500,0.1400,0.1340,0.9905,4.6,-0.7180,19827
600,0.1800,0.1417,0.9886,4.6,-0.6409,23474
700,0.0600,0.1300,0.9867,4.7,-0.8798,26808
800,0.1700,0.1350,0.9848,4.6,-0.6632,30195
900,0.1200,0.1333,0.9829,4.6,-0.7571,33503
1000,0.1300,0.1330,0.9810,4.6,-0.7391,36928
1100,0.1700,0.1364,0.9791,4.6,-0.6622,40319
1200,0.1200,0.1350,0.9772,4.6,-0.7596,43245
1300,0.1500,0.1362,0.9753,4.6,-0.6960,46193
1400,0.1200,0.1350,0.9734,4.6,-0.7630,49082
1500,0.1300,0.1347,0.9715,4.6,-0.7403,52250
1600,0.1300,0.1344,0.9696,4.6,-0.7397,54943
1700,0.1200,0.1335,0.9677,4.6,-0.7599,57747
1800,0.1300,0.1333,0.9658,4.6,-0.7398,60382
1900,0.1400,0.1337,0.9639,4.6,-0.7213,63199
2000,0.1500,0.1345,0.9620,4.7,-0.7004,65820
2100,0.2100,0.1381,0.9601,4.5,-0.5845,68479
2200,0.1100,0.1368,0.9582,4.6,-0.7799,71157
2300,0.2200,0.1409,0.9563,4.6,-0.5614,73767
2400,0.1500,0.1412,0.9544,4.6,-0.6992,76450
2500,0.1900,0.1436,0.9525,4.6,-0.6202,79242
2600,0.1700,0.1446,0.9506,4.6,-0.6599,81732
2700,0.1600,0.1452,0.9487,4.7,-0.6771,84113
2800,0.1900,0.1468,0.9468,4.7,-0.6237,86550
2900,0.2800,0.1514,0.9449,4.6,-0.4336,89152
3000,0.1700,0.1520,0.9430,4.6,-0.6656,91570
3100,0.2100,0.1539,0.9411,4.6,-0.5798,94083
3200,0.1700,0.1544,0.9392,4.6,-0.6624,96493
3300,0.1900,0.1555,0.9373,4.6,-0.6206,98864
3400,0.2400,0.1579,0.9354,4.6,-0.5142,101435
