Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0650,0.0650,0.0500,7.9,-0.8707,26625
2000,0.0990,0.0820,0.0500,7.8,-0.8021,45648
3000,0.1050,0.0897,0.0500,7.7,-0.7897,61314
4000,0.1250,0.0985,0.0500,7.7,-0.7501,74587
5000,0.1100,0.1008,0.0500,7.6,-0.7797,87227
6000,0.1470,0.1085,0.0500,7.7,-0.7063,99043
7000,0.1750,0.1180,0.0500,7.7,-0.6498,109706
8000,0.1790,0.1258,0.0500,7.7,-0.6424,119369
9000,0.2080,0.1350,0.0500,7.6,-0.5838,128651
10000,0.1840,0.1399,0.0500,7.6,-0.6323,137181
11000,0.2360,0.1487,0.0500,7.5,-0.5283,145761
12000,0.2320,0.1557,0.0500,7.4,-0.5363,153321
13000,0.2270,0.1612,0.0500,7.5,-0.5460,160625
14000,0.2610,0.1684,0.0500,7.4,-0.4778,167867
15000,0.2380,0.1731,0.0500,7.4,-0.5242,174904
16000,0.2760,0.1796,0.0500,7.1,-0.4483,181650
17000,0.2720,0.1851,0.0500,7.1,-0.4563,188565
18000,0.2690,0.1898,0.0500,7.2,-0.4616,194971
19000,0.2880,0.1951,0.0500,7.3,-0.4240,201306
20000,0.2860,0.1996,0.0500,7.3,-0.4282,207251
21000,0.2690,0.2030,0.0500,7.0,-0.4625,212725
22000,0.2700,0.2061,0.0500,7.2,-0.4602,218235
23000,0.2770,0.2093,0.0500,7.1,-0.4459,223955
24000,0.2880,0.2126,0.0500,7.2,-0.4242,229155
25000,0.3060,0.2163,0.0500,7.2,-0.3873,234219
26000,0.3120,0.2201,0.0500,7.3,-0.3763,239095
27000,0.3190,0.2238,0.0500,7.1,-0.3623,244266
28000,0.2860,0.2260,0.0500,7.2,-0.4278,248731
29000,0.2750,0.2277,0.0500,7.2,-0.4495,253618
30000,0.3010,0.2302,0.0500,7.2,-0.3986,258255
31000,0.3220,0.2332,0.0500,7.5,-0.3566,262467
32000,0.2850,0.2349,0.0500,7.3,-0.4299,266808
33000,0.3050,0.2370,0.0500,7.3,-0.3901,271116
34000,0.2990,0.2389,0.0500,7.3,-0.4016,275304
35000,0.2750,0.2399,0.0500,7.2,-0.4501,279337
36000,0.3170,0.2421,0.0500,7.2,-0.3658,283291
37000,0.2930,0.2435,0.0500,7.2,-0.4145,287509
38000,0.2700,0.2442,0.0500,7.2,-0.4600,291823
39000,0.3270,0.2463,0.0500,7.2,-0.3460,295985
40000,0.2690,0.2469,0.0500,7.2,-0.4619,300276
41000,0.2810,0.2477,0.0500,7.4,-0.4381,304379
42000,0.3080,0.2492,0.0500,7.2,-0.3836,308325
43000,0.3020,0.2504,0.0500,7.2,-0.3962,312233
44000,0.3090,0.2518,0.0500,7.2,-0.3827,315822
45000,0.3030,0.2529,0.0500,7.2,-0.3939,319642
46000,0.3000,0.2539,0.0500,7.5,-0.3999,323223
47000,0.2970,0.2549,0.0500,7.3,-0.4066,327206
48000,0.2880,0.2556,0.0500,7.3,-0.4233,330723
49000,0.3060,0.2566,0.0500,7.3,-0.3888,334032
50000,0.3220,0.2579,0.0500,7.3,-0.3553,337574
