Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0500,0.0500,0.9981,4.5,-0.9070,19062
200,0.0500,0.0500,0.9962,4.0,-0.8992,38645
300,0.0600,0.0533,0.9943,3.9,-0.8800,58486
400,0.0300,0.0475,0.9924,3.9,-0.9409,77969
500,0.0400,0.0460,0.9905,3.9,-0.9189,96302
600,0.1100,0.0567,0.9886,3.9,-0.7803,115440
700,0.0500,0.0557,0.9867,3.9,-0.9003,135019
800,0.0200,0.0512,0.9848,3.9,-0.9610,154033
900,0.0500,0.0511,0.9829,3.9,-0.8984,171243
1000,0.0700,0.0530,0.9810,3.9,-0.8597,190244
1100,0.0300,0.0509,0.9791,3.9,-0.9412,207904
1200,0.0500,0.0508,0.9772,3.9,-0.8951,226511
1300,0.0200,0.0485,0.9753,3.9,-0.9631,245039
1400,0.0700,0.0500,0.9734,3.9,-0.8633,264459
1500,0.0400,0.0493,0.9715,3.9,-0.9168,282873
1600,0.0200,0.0475,0.9696,3.9,-0.9632,301235
1700,0.0500,0.0476,0.9677,3.9,-0.8937,317923
1800,0.0400,0.0472,0.9658,3.9,-0.9241,335563
1900,0.0600,0.0479,0.9639,3.9,-0.8736,353546
2000,0.0900,0.0500,0.9620,3.9,-0.8239,370903
2100,0.0400,0.0495,0.9601,4.0,-0.9260,388901
2200,0.0700,0.0505,0.9582,3.9,-0.8559,406836
2300,0.0600,0.0509,0.9563,3.7,-0.8844,425972
2400,0.0800,0.0521,0.9544,3.8,-0.8397,444160
2500,0.0400,0.0516,0.9525,3.8,-0.9206,461159
2600,0.0400,0.0512,0.9506,3.8,-0.9197,479373
2700,0.0700,0.0519,0.9487,3.9,-0.8597,496012
2800,0.0500,0.0518,0.9468,3.9,-0.8997,513255
2900,0.0600,0.0521,0.9449,4.0,-0.8794,530117
3000,0.0500,0.0520,0.9430,4.0,-0.8966,547104
3100,0.0600,0.0523,0.9411,4.0,-0.8845,565205
3200,0.0400,0.0519,0.9392,3.9,-0.9201,582020
3300,0.1300,0.0542,0.9373,4.0,-0.7420,598625
3400,0.0600,0.0544,0.9354,4.0,-0.8783,615988
3500,0.0200,0.0534,0.9335,4.0,-0.9609,633285
3600,0.0700,0.0539,0.9316,4.0,-0.8598,649662
3700,0.0500,0.0538,0.9297,4.0,-0.8951,666722
3800,0.0300,0.0532,0.9278,3.9,-0.9445,684096
3900,0.0700,0.0536,0.9259,4.0,-0.8575,701484
4000,0.0600,0.0537,0.9240,4.0,-0.8838,718293
4100,0.0700,0.0541,0.9221,4.1,-0.8648,734428
4200,0.0700,0.0545,0.9202,3.9,-0.8614,750805
4300,0.0900,0.0553,0.9183,4.0,-0.8188,768160
4400,0.0700,0.0557,0.9164,3.9,-0.8608,784713
4500,0.0500,0.0556,0.9145,4.0,-0.8994,799731
4600,0.1100,0.0567,0.9126,4.0,-0.7813,816087
4700,0.0500,0.0566,0.9107,4.0,-0.8963,832064
4800,0.0900,0.0573,0.9088,4.0,-0.8218,849043
4900,0.0700,0.0576,0.9069,4.0,-0.8577,865688
5000,0.0400,0.0572,0.9050,4.0,-0.9227,881818
5100,0.0600,0.0573,0.9031,4.0,-0.8803,897570
5200,0.0700,0.0575,0.9012,4.0,-0.8593,914224
5300,0.1000,0.0583,0.8993,4.0,-0.8005,929395
5400,0.0700,0.0585,0.8974,4.0,-0.8578,945353
5500,0.1200,0.0596,0.8955,4.0,-0.7566,961923
5600,0.0700,0.0598,0.8936,4.0,-0.8644,977536
5700,0.0400,0.0595,0.8917,4.0,-0.9224,992974
5800,0.0900,0.0600,0.8898,4.0,-0.8177,1008105
5900,0.0700,0.0602,0.8879,4.0,-0.8600,1023436
6000,0.0300,0.0597,0.8860,4.0,-0.9400,1038040
6100,0.1000,0.0603,0.8841,3.8,-0.8051,1054930
6200,0.0600,0.0603,0.8822,3.9,-0.8798,1071035
6300,0.0900,0.0608,0.8803,4.0,-0.8195,1086986
6400,0.1000,0.0614,0.8784,4.0,-0.8009,1103128
6500,0.1100,0.0622,0.8765,4.1,-0.7797,1118853
6600,0.0800,0.0624,0.8746,4.0,-0.8395,1134572
6700,0.0500,0.0622,0.8727,4.0,-0.8976,1149989
6800,0.1300,0.0632,0.8708,4.0,-0.7439,1166412
6900,0.0300,0.0628,0.8689,4.0,-0.9385,1181269
7000,0.0700,0.0629,0.8670,4.0,-0.8573,1197434
7100,0.0800,0.0631,0.8651,4.0,-0.8433,1212378
7200,0.0900,0.0635,0.8632,4.0,-0.8201,1227895
7300,0.0600,0.0634,0.8613,4.0,-0.8795,1243310
7400,0.0600,0.0634,0.8594,4.1,-0.8794,1258452
7500,0.0900,0.0637,0.8575,4.0,-0.8224,1273762
7600,0.0700,0.0639,0.8556,4.0,-0.8611,1289609
7700,0.1200,0.0647,0.8537,4.1,-0.7567,1304861
7800,0.1000,0.0651,0.8518,4.1,-0.8036,1320891
7900,0.1300,0.0659,0.8499,4.0,-0.7395,1336457
8000,0.0800,0.0661,0.8480,4.0,-0.8401,1350897
8100,0.0900,0.0664,0.8461,3.9,-0.8266,1365830
8200,0.1300,0.0672,0.8442,3.9,-0.7401,1381709
8300,0.0800,0.0673,0.8423,4.1,-0.8333,1396598
8400,0.0800,0.0675,0.8404,4.0,-0.8439,1412009
8500,0.0900,0.0678,0.8385,4.1,-0.8173,1426645
8600,0.0900,0.0680,0.8366,4.1,-0.8240,1442621
8700,0.0700,0.0680,0.8347,4.1,-0.8609,1457587
