Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0980,0.0980,0.9620,8.6,-0.8047,75636
2000,0.1260,0.1120,0.9240,8.7,-0.7477,129046
3000,0.1010,0.1087,0.8860,8.7,-0.7982,173830
4000,0.1400,0.1165,0.8480,8.8,-0.7202,212550
5000,0.1500,0.1232,0.8100,8.8,-0.6998,247666
6000,0.1690,0.1308,0.7720,9.3,-0.6620,280030
7000,0.1730,0.1371,0.7340,9.0,-0.6544,311023
8000,0.1980,0.1449,0.6960,8.9,-0.6037,341265
9000,0.2210,0.1533,0.6580,9.0,-0.5584,368548
10000,0.2210,0.1601,0.6200,9.0,-0.5581,394259
11000,0.2380,0.1673,0.5820,8.9,-0.5245,419049
12000,0.2470,0.1739,0.5440,9.0,-0.5059,441903
13000,0.2460,0.1795,0.5060,9.0,-0.5082,465439
14000,0.2880,0.1872,0.4680,9.0,-0.4241,487154
15000,0.2830,0.1936,0.4300,9.0,-0.4335,507845
16000,0.3140,0.2012,0.3920,8.8,-0.3720,527520
17000,0.3300,0.2088,0.3540,8.9,-0.3402,545503
18000,0.3370,0.2159,0.3160,8.9,-0.3262,563463
19000,0.3860,0.2249,0.2780,8.9,-0.2277,579253
20000,0.4120,0.2343,0.2400,8.9,-0.1764,595036
21000,0.3880,0.2416,0.2020,9.1,-0.2241,609976
22000,0.4120,0.2494,0.1640,9.0,-0.1761,624617
23000,0.4010,0.2560,0.1260,9.0,-0.1984,638222
24000,0.4330,0.2634,0.0880,9.0,-0.1339,651319
25000,0.4350,0.2703,0.0500,8.9,-0.1298,664135
26000,0.4280,0.2764,0.0500,8.6,-0.1441,676453
27000,0.4160,0.2816,0.0500,8.6,-0.1683,689183
28000,0.4680,0.2883,0.0500,8.5,-0.0640,701521
29000,0.4540,0.2940,0.0500,8.6,-0.0918,713789
30000,0.4050,0.2977,0.0500,8.6,-0.1902,725354
31000,0.4130,0.3014,0.0500,8.7,-0.1744,736271
32000,0.4710,0.3068,0.0500,8.7,-0.0582,747937
33000,0.4310,0.3106,0.0500,8.7,-0.1375,759324
34000,0.4340,0.3142,0.0500,8.7,-0.1323,769862
35000,0.4000,0.3167,0.0500,8.7,-0.1996,780991
36000,0.4140,0.3194,0.0500,8.9,-0.1725,791151
37000,0.4050,0.3218,0.0500,8.8,-0.1899,802010
38000,0.4600,0.3254,0.0500,8.7,-0.0799,812776
39000,0.4010,0.3274,0.0500,8.7,-0.1981,822842
40000,0.4120,0.3295,0.0500,8.7,-0.1761,832736
41000,0.4180,0.3317,0.0500,8.5,-0.1641,842479
42000,0.4000,0.3333,0.0500,8.5,-0.2002,852921
43000,0.3950,0.3348,0.0500,8.5,-0.2101,862465
44000,0.4520,0.3375,0.0500,8.5,-0.0960,872309
45000,0.4230,0.3394,0.0500,8.6,-0.1540,881210
46000,0.4200,0.3412,0.0500,8.5,-0.1607,890714
47000,0.3970,0.3424,0.0500,8.5,-0.2054,899634
48000,0.3970,0.3436,0.0500,8.6,-0.2058,908992
49000,0.4430,0.3456,0.0500,8.6,-0.1145,918873
50000,0.4380,0.3475,0.0500,8.6,-0.1239,927492
