Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0690,0.0690,0.9620,8.5,-0.8627,65531
2000,0.0650,0.0675,0.9240,8.6,-0.8699,104997
3000,0.0650,0.0670,0.8860,8.7,-0.8698,137676
4000,0.0800,0.0703,0.8480,8.7,-0.8402,166015
5000,0.0960,0.0754,0.8100,8.7,-0.8074,190589
6000,0.0990,0.0793,0.7720,8.5,-0.8023,214564
7000,0.1320,0.0870,0.7340,8.6,-0.7359,237147
8000,0.1210,0.0912,0.6960,8.6,-0.7585,257044
9000,0.1490,0.0978,0.6580,8.5,-0.7017,276946
10000,0.1630,0.1043,0.6200,8.5,-0.6735,294938
11000,0.1630,0.1097,0.5820,8.3,-0.6741,311737
12000,0.2100,0.1182,0.5440,8.4,-0.5804,328110
13000,0.2140,0.1256,0.5060,8.4,-0.5718,343632
14000,0.2450,0.1341,0.4680,8.4,-0.5099,358655
15000,0.2390,0.1411,0.4300,8.4,-0.5224,373509
16000,0.2900,0.1505,0.3920,8.2,-0.4196,387375
17000,0.3020,0.1595,0.3540,8.2,-0.3969,400553
18000,0.3100,0.1678,0.3160,8.2,-0.3792,412601
19000,0.3190,0.1758,0.2780,8.2,-0.3622,423661
20000,0.3400,0.1841,0.2400,8.2,-0.3208,434928
21000,0.3400,0.1916,0.2020,8.0,-0.3196,446118
22000,0.3830,0.2004,0.1640,7.9,-0.2349,456522
23000,0.4270,0.2102,0.1260,7.9,-0.1458,466532
24000,0.3970,0.2180,0.0880,7.7,-0.2059,476422
25000,0.4430,0.2270,0.0500,7.7,-0.1142,486039
26000,0.4690,0.2364,0.0500,7.3,-0.0620,495379
27000,0.4620,0.2448,0.0500,7.3,-0.0765,504197
28000,0.4340,0.2516,0.0500,7.3,-0.1315,512038
29000,0.4380,0.2581,0.0500,7.4,-0.1239,519975
30000,0.4260,0.2637,0.0500,7.5,-0.1487,528207
31000,0.3970,0.2681,0.0500,7.6,-0.2064,536098
32000,0.4360,0.2734,0.0500,7.4,-0.1281,543822
33000,0.4420,0.2785,0.0500,7.5,-0.1159,551328
34000,0.4170,0.2826,0.0500,7.5,-0.1653,558715
35000,0.4120,0.2863,0.0500,7.5,-0.1759,565789
36000,0.4310,0.2903,0.0500,7.6,-0.1377,572845
37000,0.4510,0.2947,0.0500,7.5,-0.0980,580495
38000,0.4250,0.2981,0.0500,7.6,-0.1507,587479
39000,0.4430,0.3019,0.0500,7.5,-0.1133,594621
40000,0.4090,0.3046,0.0500,7.5,-0.1826,601900
41000,0.4140,0.3073,0.0500,7.3,-0.1717,608924
42000,0.4430,0.3106,0.0500,7.2,-0.1139,615810
43000,0.4040,0.3128,0.0500,7.3,-0.1930,622169
44000,0.4110,0.3150,0.0500,7.3,-0.1770,628399
45000,0.4030,0.3170,0.0500,7.4,-0.1949,634357
46000,0.3970,0.3188,0.0500,7.5,-0.2064,640624
47000,0.3920,0.3204,0.0500,7.4,-0.2159,646981
48000,0.3730,0.3215,0.0500,7.5,-0.2537,653196
49000,0.3900,0.3229,0.0500,7.4,-0.2199,659749
50000,0.4140,0.3247,0.0500,7.4,-0.1725,666128
