Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1000,0.1000,0.9981,4.1,-0.8047,18121
200,0.0800,0.0900,0.9962,4.0,-0.8376,37145
300,0.0600,0.0800,0.9943,4.2,-0.8836,54314
400,0.0700,0.0775,0.9924,4.3,-0.8601,71586
500,0.0800,0.0780,0.9905,4.4,-0.8364,87943
600,0.0800,0.0783,0.9886,4.4,-0.8399,104908
700,0.0300,0.0714,0.9867,4.4,-0.9440,121372
800,0.0900,0.0737,0.9848,4.4,-0.8215,138621
900,0.1300,0.0800,0.9829,4.4,-0.7393,155656
1000,0.0700,0.0790,0.9810,4.3,-0.8601,172837
1100,0.0600,0.0773,0.9791,4.3,-0.8800,189613
1200,0.0700,0.0767,0.9772,4.3,-0.8582,207748
1300,0.0700,0.0762,0.9753,4.3,-0.8585,224411
1400,0.1200,0.0793,0.9734,4.3,-0.7614,240617
1500,0.0900,0.0800,0.9715,4.4,-0.8184,257349
1600,0.1300,0.0831,0.9696,4.3,-0.7411,273589
1700,0.0900,0.0835,0.9677,4.3,-0.8225,290799
1800,0.0900,0.0839,0.9658,4.4,-0.8154,306680
1900,0.0900,0.0842,0.9639,4.4,-0.8231,322533
2000,0.1000,0.0850,0.9620,4.3,-0.7977,338537
2100,0.1400,0.0876,0.9601,4.3,-0.7211,355359
2200,0.0600,0.0864,0.9582,4.6,-0.8874,370760
2300,0.0600,0.0852,0.9563,4.6,-0.8782,386659
2400,0.1400,0.0875,0.9544,4.5,-0.7197,403442
2500,0.0800,0.0872,0.9525,4.5,-0.8412,419142
2600,0.1000,0.0877,0.9506,4.5,-0.7979,434737
2700,0.0800,0.0874,0.9487,4.5,-0.8365,451436
2800,0.0700,0.0868,0.9468,4.5,-0.8615,467164
2900,0.1200,0.0879,0.9449,4.5,-0.7644,483831
3000,0.0800,0.0877,0.9430,4.5,-0.8360,499510
3100,0.1300,0.0890,0.9411,4.4,-0.7389,514692
3200,0.1000,0.0894,0.9392,4.5,-0.8025,529391
3300,0.1000,0.0897,0.9373,4.4,-0.8028,545573
3400,0.1000,0.0900,0.9354,4.5,-0.7958,560098
3500,0.1100,0.0906,0.9335,4.5,-0.7800,574846
3600,0.1100,0.0911,0.9316,4.5,-0.7819,589245
3700,0.0600,0.0903,0.9297,4.5,-0.8814,604494
3800,0.0900,0.0903,0.9278,4.5,-0.8155,619271
3900,0.0700,0.0897,0.9259,4.5,-0.8647,633531
4000,0.2000,0.0925,0.9240,4.4,-0.5993,649162
4100,0.0900,0.0924,0.9221,4.6,-0.8265,663642
4200,0.1300,0.0933,0.9202,4.6,-0.7400,678680
4300,0.1200,0.0940,0.9183,4.5,-0.7584,694127
4400,0.1100,0.0943,0.9164,4.5,-0.7760,709083
4500,0.1400,0.0953,0.9145,4.5,-0.7241,724077
4600,0.1300,0.0961,0.9126,4.5,-0.7395,739334
4700,0.1600,0.0974,0.9107,4.4,-0.6799,754551
