Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0220,0.0220,0.0500,6.7,-0.9567,33525
2000,0.0270,0.0245,0.0500,6.6,-0.9459,66552
3000,0.0300,0.0263,0.0500,6.5,-0.9400,99209
4000,0.0330,0.0280,0.0500,6.5,-0.9340,131311
5000,0.0220,0.0268,0.0500,6.5,-0.9559,162572
6000,0.0280,0.0270,0.0500,6.6,-0.9448,193524
7000,0.0290,0.0273,0.0500,6.6,-0.9417,224566
8000,0.0280,0.0274,0.0500,6.5,-0.9441,255109
9000,0.0320,0.0279,0.0500,6.5,-0.9360,285046
10000,0.0360,0.0287,0.0500,6.4,-0.9280,315105
11000,0.0290,0.0288,0.0500,6.4,-0.9426,344509
12000,0.0530,0.0308,0.0500,6.4,-0.8941,373732
13000,0.0330,0.0310,0.0500,6.5,-0.9339,402422
14000,0.0240,0.0305,0.0500,6.5,-0.9520,431420
15000,0.0340,0.0308,0.0500,6.4,-0.9319,459758
16000,0.0430,0.0316,0.0500,6.5,-0.9146,488272
17000,0.0310,0.0315,0.0500,6.5,-0.9381,516471
18000,0.0400,0.0320,0.0500,6.5,-0.9195,544473
19000,0.0260,0.0317,0.0500,6.5,-0.9486,572763
20000,0.0390,0.0321,0.0500,6.4,-0.9217,600593
21000,0.0340,0.0322,0.0500,6.5,-0.9326,628616
22000,0.0280,0.0320,0.0500,6.5,-0.9438,655625
23000,0.0300,0.0319,0.0500,6.5,-0.9401,683398
24000,0.0520,0.0328,0.0500,6.4,-0.8961,711332
25000,0.0340,0.0328,0.0500,6.3,-0.9320,738817
26000,0.0380,0.0330,0.0500,6.4,-0.9246,765795
27000,0.0230,0.0326,0.0500,6.5,-0.9540,792559
28000,0.0390,0.0329,0.0500,6.5,-0.9220,819455
29000,0.0270,0.0327,0.0500,6.5,-0.9458,846361
30000,0.0420,0.0330,0.0500,6.4,-0.9161,873371
31000,0.0320,0.0330,0.0500,6.3,-0.9365,900120
32000,0.0350,0.0331,0.0500,6.4,-0.9301,926545
33000,0.0500,0.0336,0.0500,6.4,-0.9001,953173
34000,0.0360,0.0336,0.0500,6.4,-0.9276,980006
35000,0.0320,0.0336,0.0500,6.3,-0.9361,1006296
36000,0.0380,0.0337,0.0500,6.3,-0.9245,1032726
37000,0.0320,0.0337,0.0500,6.5,-0.9362,1058464
38000,0.0390,0.0338,0.0500,6.4,-0.9214,1084564
39000,0.0390,0.0339,0.0500,6.5,-0.9224,1110297
40000,0.0270,0.0338,0.0500,6.4,-0.9460,1136195
41000,0.0390,0.0339,0.0500,6.4,-0.9228,1162442
42000,0.0470,0.0342,0.0500,6.3,-0.9056,1188571
43000,0.0320,0.0342,0.0500,6.4,-0.9361,1214556
44000,0.0420,0.0344,0.0500,6.4,-0.9158,1240336
45000,0.0290,0.0342,0.0500,6.4,-0.9424,1265916
46000,0.0390,0.0343,0.0500,6.7,-0.9226,1291477
47000,0.0350,0.0343,0.0500,6.8,-0.9300,1317077
48000,0.0380,0.0344,0.0500,6.7,-0.9240,1343084
49000,0.0360,0.0344,0.0500,6.7,-0.9279,1368025
50000,0.0240,0.0342,0.0500,6.7,-0.9518,1393376
