Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0400,0.0420,0.9620,8.2,-0.9209,30289
2000,0.0490,0.0455,0.9240,8.3,-0.9017,59615
3000,0.0460,0.0457,0.8860,8.3,-0.9078,87913
4000,0.0430,0.0450,0.8480,8.3,-0.9142,116023
5000,0.0550,0.0470,0.8100,8.3,-0.8899,143719
6000,0.0530,0.0480,0.7720,8.4,-0.8947,170593
7000,0.0540,0.0489,0.7340,8.3,-0.8918,197512
8000,0.0570,0.0499,0.6960,8.3,-0.8857,223731
9000,0.0570,0.0507,0.6580,8.3,-0.8864,250301
10000,0.0510,0.0507,0.6200,8.3,-0.8981,275831
11000,0.0480,0.0505,0.5820,8.2,-0.9044,301356
12000,0.0520,0.0506,0.5440,8.2,-0.8960,326498
13000,0.0430,0.0500,0.5060,8.2,-0.9142,351932
14000,0.0410,0.0494,0.4680,8.2,-0.9181,376457
15000,0.0440,0.0490,0.4300,8.2,-0.9120,400433
16000,0.0460,0.0488,0.3920,8.2,-0.9086,424815
17000,0.0570,0.0494,0.3540,8.2,-0.8861,448910
18000,0.0500,0.0494,0.3160,8.2,-0.8999,472796
19000,0.0440,0.0491,0.2780,8.2,-0.9118,496317
20000,0.0550,0.0494,0.2400,8.2,-0.8902,519930
21000,0.0440,0.0491,0.2020,7.9,-0.9124,543312
22000,0.0480,0.0491,0.1640,8.0,-0.9039,566685
23000,0.0530,0.0493,0.1260,8.0,-0.8942,589909
24000,0.0620,0.0498,0.0880,7.8,-0.8761,613381
25000,0.0550,0.0500,0.0500,7.7,-0.8901,636583
26000,0.0480,0.0499,0.0500,7.7,-0.9047,659581
27000,0.0600,0.0503,0.0500,7.8,-0.8799,682345
28000,0.0750,0.0512,0.0500,7.7,-0.8499,705275
29000,0.0670,0.0518,0.0500,7.7,-0.8659,727916
30000,0.0490,0.0517,0.0500,7.7,-0.9019,750104
31000,0.0600,0.0520,0.0500,8.0,-0.8802,771997
32000,0.0570,0.0521,0.0500,7.8,-0.8864,794886
33000,0.0620,0.0524,0.0500,7.7,-0.8761,817307
34000,0.0660,0.0528,0.0500,7.7,-0.8681,839669
35000,0.0510,0.0528,0.0500,7.7,-0.8975,861536
36000,0.0520,0.0528,0.0500,8.0,-0.8967,883020
37000,0.0450,0.0526,0.0500,7.9,-0.9101,904970
38000,0.0580,0.0527,0.0500,7.8,-0.8837,927142
39000,0.0620,0.0529,0.0500,7.8,-0.8759,948803
40000,0.0600,0.0531,0.0500,7.7,-0.8802,970425
41000,0.0720,0.0536,0.0500,7.7,-0.8562,991852
42000,0.0570,0.0536,0.0500,7.7,-0.8867,1013314
43000,0.0470,0.0535,0.0500,7.8,-0.9051,1034567
44000,0.0580,0.0536,0.0500,7.8,-0.8840,1055997
45000,0.0550,0.0536,0.0500,7.8,-0.8905,1077136
46000,0.0720,0.0540,0.0500,7.6,-0.8566,1098325
47000,0.0620,0.0542,0.0500,7.7,-0.8760,1119278
48000,0.0510,0.0541,0.0500,7.8,-0.8979,1140118
49000,0.0700,0.0544,0.0500,7.8,-0.8600,1160987
50000,0.0590,0.0545,0.0500,7.7,-0.8822,1182337
