Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0590,0.0600,0.9620,8.6,-0.8827,27008
2000,0.0560,0.0580,0.9240,8.7,-0.8881,46456
3000,0.0630,0.0597,0.8860,8.7,-0.8736,62629
4000,0.0750,0.0635,0.8480,8.7,-0.8502,77133
5000,0.0680,0.0644,0.8100,8.7,-0.8636,90043
6000,0.0780,0.0667,0.7720,8.5,-0.8445,102237
7000,0.0810,0.0689,0.7340,8.4,-0.8378,114114
8000,0.1050,0.0734,0.6960,8.4,-0.7903,124946
9000,0.0920,0.0754,0.6580,8.4,-0.8161,134947
10000,0.0890,0.0768,0.6200,8.3,-0.8220,144547
11000,0.1190,0.0808,0.5820,8.1,-0.7625,153499
12000,0.1140,0.0837,0.5440,8.1,-0.7721,162288
13000,0.1360,0.0877,0.5060,8.2,-0.7280,170560
14000,0.1620,0.0930,0.4680,8.1,-0.6753,178863
15000,0.1670,0.0979,0.4300,8.1,-0.6667,186781
16000,0.1910,0.1037,0.3920,7.8,-0.6174,194620
17000,0.1850,0.1085,0.3540,7.9,-0.6310,201739
18000,0.2380,0.1157,0.3160,7.8,-0.5242,208685
19000,0.2280,0.1217,0.2780,7.7,-0.5440,215406
20000,0.2280,0.1270,0.2400,7.6,-0.5439,221751
21000,0.2390,0.1323,0.2020,7.6,-0.5221,227445
22000,0.2700,0.1386,0.1640,7.5,-0.4607,233147
23000,0.2740,0.1445,0.1260,7.3,-0.4517,239140
24000,0.3160,0.1517,0.0880,7.3,-0.3681,244430
25000,0.2980,0.1576,0.0500,7.3,-0.4032,249495
26000,0.3000,0.1631,0.0500,7.0,-0.3998,254425
27000,0.3110,0.1686,0.0500,7.0,-0.3788,259541
28000,0.3220,0.1741,0.0500,7.0,-0.3552,264492
29000,0.3090,0.1788,0.0500,7.0,-0.3827,269422
30000,0.3030,0.1829,0.0500,7.1,-0.3938,273544
31000,0.2760,0.1859,0.0500,7.2,-0.4485,277765
32000,0.3010,0.1895,0.0500,7.3,-0.3981,282324
33000,0.3100,0.1932,0.0500,7.2,-0.3799,286495
34000,0.2930,0.1961,0.0500,7.3,-0.4138,290646
35000,0.2550,0.1978,0.0500,7.3,-0.4900,295013
36000,0.2670,0.1998,0.0500,7.3,-0.4659,299064
37000,0.2890,0.2022,0.0500,7.2,-0.4229,303145
38000,0.2510,0.2035,0.0500,7.3,-0.4976,307312
39000,0.2910,0.2057,0.0500,7.2,-0.4180,311817
40000,0.2600,0.2071,0.0500,7.3,-0.4801,315900
41000,0.2620,0.2085,0.0500,7.4,-0.4762,319946
42000,0.2910,0.2105,0.0500,7.4,-0.4183,324089
43000,0.2670,0.2118,0.0500,7.5,-0.4658,327675
44000,0.2710,0.2131,0.0500,7.4,-0.4583,331143
45000,0.2510,0.2140,0.0500,7.4,-0.4983,334859
46000,0.2630,0.2151,0.0500,7.7,-0.4741,338638
47000,0.2850,0.2166,0.0500,7.5,-0.4303,342278
48000,0.2570,0.2174,0.0500,7.5,-0.4861,345854
49000,0.2660,0.2184,0.0500,7.3,-0.4682,349674
50000,0.2770,0.2196,0.0500,7.3,-0.4461,353239
