Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4680,0.4690,0.0500,10.0,-0.0645,107435
2000,0.4600,0.4660,0.0500,9.9,-0.0799,200977
3000,0.4110,0.4480,0.0500,9.8,-0.1778,285963
4000,0.4170,0.4405,0.0500,9.7,-0.1665,368201
5000,0.4020,0.4330,0.0500,9.7,-0.1957,448078
6000,0.4060,0.4287,0.0500,9.5,-0.1878,525385
7000,0.4120,0.4264,0.0500,9.4,-0.1762,601701
8000,0.3510,0.4171,0.0500,9.4,-0.2984,675117
9000,0.3500,0.4097,0.0500,9.2,-0.3001,747988
10000,0.3520,0.4039,0.0500,9.2,-0.2958,819180
11000,0.3740,0.4012,0.0500,9.3,-0.2525,891216
12000,0.3540,0.3972,0.0500,9.2,-0.2919,958660
13000,0.3550,0.3940,0.0500,9.2,-0.2902,1027608
14000,0.3770,0.3928,0.0500,9.1,-0.2457,1097673
15000,0.3610,0.3907,0.0500,9.1,-0.2779,1165578
16000,0.3620,0.3889,0.0500,9.0,-0.2763,1233096
17000,0.3340,0.3858,0.0500,9.1,-0.3321,1300620
18000,0.3680,0.3848,0.0500,9.1,-0.2636,1367108
19000,0.3620,0.3836,0.0500,9.0,-0.2764,1433191
20000,0.3490,0.3819,0.0500,9.0,-0.3022,1497262
21000,0.3150,0.3787,0.0500,9.1,-0.3706,1559976
22000,0.3360,0.3769,0.0500,9.0,-0.3278,1623104
23000,0.3820,0.3771,0.0500,9.1,-0.2360,1684569
24000,0.3350,0.3753,0.0500,9.0,-0.3302,1747006
25000,0.3650,0.3749,0.0500,9.0,-0.2700,1807990
26000,0.3440,0.3737,0.0500,9.0,-0.3123,1868564
27000,0.3570,0.3731,0.0500,8.9,-0.2863,1929887
28000,0.3570,0.3726,0.0500,9.0,-0.2861,1989350
29000,0.3410,0.3715,0.0500,8.9,-0.3173,2048921
30000,0.3220,0.3698,0.0500,8.9,-0.3566,2107693
31000,0.3670,0.3697,0.0500,8.9,-0.2661,2168062
32000,0.3470,0.3690,0.0500,8.7,-0.3062,2228211
33000,0.3510,0.3685,0.0500,8.9,-0.2980,2288908
34000,0.3550,0.3681,0.0500,8.8,-0.2901,2347240
35000,0.3630,0.3680,0.0500,8.8,-0.2741,2405394
36000,0.3530,0.3676,0.0500,9.0,-0.2943,2461599
37000,0.3240,0.3665,0.0500,8.9,-0.3520,2519259
38000,0.3440,0.3659,0.0500,8.9,-0.3120,2576416
39000,0.3610,0.3658,0.0500,8.8,-0.2780,2633250
40000,0.3230,0.3647,0.0500,8.7,-0.3540,2690151
41000,0.3160,0.3635,0.0500,8.8,-0.3681,2744553
42000,0.3380,0.3629,0.0500,8.7,-0.3244,2802340
43000,0.3370,0.3623,0.0500,8.8,-0.3255,2857883
44000,0.3360,0.3618,0.0500,8.7,-0.3285,2912830
45000,0.3090,0.3606,0.0500,8.7,-0.3818,2965881
46000,0.3340,0.3600,0.0500,8.8,-0.3324,3017580
47000,0.3060,0.3589,0.0500,8.7,-0.3882,3070192
48000,0.3120,0.3579,0.0500,8.8,-0.3758,3122784
49000,0.3280,0.3573,0.0500,8.7,-0.3435,3175106
50000,0.3390,0.3569,0.0500,8.7,-0.3224,3230159
