Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4600,0.4610,0.0500,9.0,-0.0801,114788
2000,0.4700,0.4670,0.0500,8.8,-0.0603,219520
3000,0.4400,0.4580,0.0500,8.7,-0.1198,316676
4000,0.4600,0.4585,0.0500,8.7,-0.0794,408540
5000,0.4660,0.4600,0.0500,8.7,-0.0687,497061
6000,0.4350,0.4560,0.0500,8.5,-0.1304,584625
7000,0.4780,0.4591,0.0500,8.4,-0.0442,670179
8000,0.4580,0.4591,0.0500,8.5,-0.0839,754807
9000,0.4720,0.4606,0.0500,8.5,-0.0559,838475
10000,0.4410,0.4586,0.0500,8.4,-0.1180,919332
11000,0.4360,0.4565,0.0500,8.4,-0.1284,1000952
12000,0.4430,0.4555,0.0500,8.4,-0.1136,1082389
13000,0.4290,0.4535,0.0500,8.3,-0.1422,1161900
14000,0.4320,0.4520,0.0500,8.3,-0.1366,1242045
15000,0.4240,0.4501,0.0500,8.3,-0.1511,1321254
16000,0.4630,0.4509,0.0500,8.5,-0.0741,1397869
17000,0.4710,0.4522,0.0500,8.3,-0.0580,1474978
18000,0.4230,0.4507,0.0500,8.3,-0.1544,1549867
19000,0.4190,0.4490,0.0500,8.3,-0.1618,1624936
20000,0.4310,0.4481,0.0500,8.3,-0.1383,1701427
21000,0.4370,0.4476,0.0500,8.2,-0.1259,1778304
22000,0.4370,0.4471,0.0500,8.3,-0.1262,1853410
23000,0.4310,0.4465,0.0500,8.3,-0.1385,1925592
24000,0.4120,0.4450,0.0500,8.3,-0.1755,1997744
25000,0.4450,0.4450,0.0500,8.3,-0.1103,2068900
26000,0.4140,0.4438,0.0500,8.0,-0.1723,2140950
27000,0.4440,0.4438,0.0500,8.0,-0.1121,2212104
28000,0.4280,0.4432,0.0500,8.0,-0.1435,2282709
29000,0.4400,0.4431,0.0500,8.1,-0.1205,2353482
30000,0.4190,0.4423,0.0500,8.1,-0.1617,2424906
31000,0.4400,0.4423,0.0500,8.0,-0.1203,2494628
32000,0.4320,0.4421,0.0500,8.1,-0.1361,2564074
33000,0.4520,0.4424,0.0500,8.1,-0.0960,2632869
34000,0.4170,0.4416,0.0500,8.1,-0.1657,2702178
35000,0.4530,0.4420,0.0500,8.0,-0.0938,2771146
36000,0.4110,0.4412,0.0500,8.0,-0.1784,2840772
37000,0.4100,0.4404,0.0500,8.0,-0.1799,2908681
38000,0.4100,0.4396,0.0500,8.1,-0.1797,2978722
39000,0.4430,0.4397,0.0500,8.1,-0.1140,3045984
40000,0.4510,0.4400,0.0500,8.1,-0.0980,3113796
41000,0.4230,0.4396,0.0500,8.0,-0.1541,3180443
42000,0.4390,0.4396,0.0500,8.1,-0.1218,3246009
43000,0.4070,0.4389,0.0500,8.1,-0.1865,3311166
44000,0.4330,0.4387,0.0500,8.0,-0.1339,3377195
45000,0.4220,0.4384,0.0500,8.0,-0.1562,3441651
46000,0.4410,0.4385,0.0500,7.8,-0.1181,3506746
47000,0.4450,0.4386,0.0500,7.9,-0.1098,3572894
48000,0.4100,0.4381,0.0500,7.9,-0.1800,3636093
49000,0.4360,0.4380,0.0500,7.9,-0.1281,3698980
50000,0.4190,0.4377,0.0500,7.9,-0.1622,3760938
