Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4440,0.4460,0.0500,8.2,-0.1117,66574
2000,0.4250,0.4360,0.0500,8.0,-0.1507,115691
3000,0.4250,0.4327,0.0500,8.0,-0.1499,158970
4000,0.4250,0.4310,0.0500,7.9,-0.1502,196067
5000,0.4220,0.4292,0.0500,7.8,-0.1559,231856
6000,0.3920,0.4232,0.0500,7.8,-0.2159,265408
7000,0.4210,0.4230,0.0500,7.8,-0.1579,296734
8000,0.4350,0.4248,0.0500,7.7,-0.1306,327119
9000,0.4060,0.4227,0.0500,7.6,-0.1879,355786
10000,0.4200,0.4225,0.0500,7.6,-0.1602,383273
11000,0.4290,0.4231,0.0500,7.6,-0.1421,409454
12000,0.4570,0.4261,0.0500,7.4,-0.0865,434670
13000,0.4310,0.4266,0.0500,7.4,-0.1377,458281
14000,0.4430,0.4279,0.0500,7.4,-0.1134,482260
15000,0.4300,0.4280,0.0500,7.4,-0.1404,505038
16000,0.4110,0.4269,0.0500,7.4,-0.1780,526483
17000,0.4260,0.4269,0.0500,7.3,-0.1483,548551
18000,0.4100,0.4261,0.0500,7.3,-0.1795,569142
19000,0.3990,0.4247,0.0500,7.3,-0.2025,589968
20000,0.4420,0.4255,0.0500,7.4,-0.1162,610196
21000,0.4490,0.4267,0.0500,7.5,-0.1023,630713
22000,0.4620,0.4284,0.0500,7.4,-0.0762,650429
23000,0.4500,0.4294,0.0500,7.4,-0.1003,669824
24000,0.4700,0.4311,0.0500,7.4,-0.0595,688516
25000,0.4550,0.4321,0.0500,7.3,-0.0899,707260
26000,0.4300,0.4320,0.0500,7.5,-0.1405,724282
27000,0.4450,0.4325,0.0500,7.4,-0.1093,742493
28000,0.4530,0.4333,0.0500,7.5,-0.0945,759680
29000,0.4450,0.4337,0.0500,7.4,-0.1102,776966
30000,0.4710,0.4350,0.0500,7.4,-0.0580,793390
31000,0.4300,0.4349,0.0500,7.4,-0.1403,810207
32000,0.4870,0.4366,0.0500,7.3,-0.0262,825969
33000,0.4730,0.4378,0.0500,7.3,-0.0531,842514
34000,0.4590,0.4384,0.0500,7.3,-0.0823,858671
35000,0.4310,0.4382,0.0500,7.4,-0.1382,874224
36000,0.4630,0.4389,0.0500,7.6,-0.0745,888969
37000,0.4680,0.4398,0.0500,7.5,-0.0636,903971
38000,0.4570,0.4402,0.0500,7.5,-0.0864,918846
39000,0.4370,0.4402,0.0500,7.4,-0.1259,933805
40000,0.4730,0.4410,0.0500,7.4,-0.0540,948270
41000,0.4470,0.4411,0.0500,7.6,-0.1058,962717
42000,0.4600,0.4417,0.0500,7.5,-0.0802,977140
43000,0.4720,0.4424,0.0500,7.5,-0.0566,991194
44000,0.4780,0.4432,0.0500,7.5,-0.0437,1004944
45000,0.4640,0.4437,0.0500,7.5,-0.0716,1019468
46000,0.4710,0.4443,0.0500,7.1,-0.0585,1033962
47000,0.4970,0.4455,0.0500,7.3,-0.0058,1048064
48000,0.4580,0.4457,0.0500,7.3,-0.0835,1062390
49000,0.4760,0.4463,0.0500,7.4,-0.0486,1076249
50000,0.4710,0.4468,0.0500,7.3,-0.0577,1089315
