Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0720,0.0720,0.0500,6.7,-0.8566,32433
2000,0.0870,0.0795,0.0500,6.6,-0.8261,57875
3000,0.1040,0.0877,0.0500,6.6,-0.7915,79674
4000,0.1010,0.0910,0.0500,6.7,-0.7984,99228
5000,0.1250,0.0978,0.0500,6.7,-0.7500,117311
6000,0.1400,0.1050,0.0500,6.6,-0.7200,134457
7000,0.1530,0.1120,0.0500,6.6,-0.6945,150425
8000,0.1790,0.1204,0.0500,6.6,-0.6419,165413
9000,0.1580,0.1246,0.0500,6.6,-0.6839,179326
10000,0.1810,0.1302,0.0500,6.6,-0.6379,193152
11000,0.1920,0.1358,0.0500,6.4,-0.6167,206445
12000,0.1750,0.1393,0.0500,6.6,-0.6495,218819
13000,0.2100,0.1447,0.0500,6.6,-0.5802,231246
14000,0.2360,0.1512,0.0500,6.6,-0.5281,242685
15000,0.2380,0.1570,0.0500,6.5,-0.5240,254467
16000,0.2380,0.1622,0.0500,6.7,-0.5247,265806
17000,0.2180,0.1655,0.0500,6.6,-0.5634,276457
18000,0.2580,0.1706,0.0500,6.6,-0.4846,286542
19000,0.2540,0.1750,0.0500,6.6,-0.4912,296651
20000,0.2390,0.1782,0.0500,6.6,-0.5226,306473
21000,0.2620,0.1823,0.0500,6.7,-0.4762,315972
22000,0.2530,0.1855,0.0500,6.7,-0.4943,325310
23000,0.2650,0.1890,0.0500,6.7,-0.4700,334484
24000,0.2600,0.1920,0.0500,6.7,-0.4802,344260
25000,0.2660,0.1950,0.0500,6.7,-0.4677,353226
26000,0.2840,0.1984,0.0500,6.6,-0.4320,362057
27000,0.2800,0.2014,0.0500,6.7,-0.4406,370761
28000,0.2940,0.2048,0.0500,6.7,-0.4115,378989
29000,0.2930,0.2078,0.0500,6.7,-0.4146,387223
30000,0.2820,0.2103,0.0500,6.7,-0.4358,395360
31000,0.2930,0.2130,0.0500,6.6,-0.4145,403107
32000,0.2850,0.2153,0.0500,6.6,-0.4299,411429
33000,0.2890,0.2175,0.0500,6.6,-0.4221,419204
34000,0.3100,0.2203,0.0500,6.6,-0.3800,426627
35000,0.3130,0.2229,0.0500,6.6,-0.3739,434535
36000,0.3050,0.2252,0.0500,6.6,-0.3901,442538
37000,0.2930,0.2271,0.0500,6.6,-0.4143,449871
38000,0.3220,0.2296,0.0500,6.6,-0.3555,456765
39000,0.3390,0.2324,0.0500,6.6,-0.3227,463846
40000,0.3230,0.2347,0.0500,6.6,-0.3537,470854
41000,0.3300,0.2370,0.0500,6.7,-0.3406,477930
42000,0.3200,0.2390,0.0500,6.6,-0.3594,484823
43000,0.3000,0.2404,0.0500,6.6,-0.4006,491834
44000,0.3360,0.2426,0.0500,6.6,-0.3273,498734
45000,0.3180,0.2443,0.0500,6.5,-0.3645,505892
46000,0.3300,0.2462,0.0500,6.5,-0.3405,512744
47000,0.3180,0.2477,0.0500,6.5,-0.3640,519630
48000,0.3210,0.2493,0.0500,6.5,-0.3578,525982
49000,0.3100,0.2506,0.0500,6.5,-0.3802,532634
50000,0.3350,0.2523,0.0500,6.4,-0.3290,539342
