Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0280,0.0280,0.9620,7.1,-0.9440,166507
2000,0.0380,0.0330,0.9240,7.1,-0.9244,321052
3000,0.0390,0.0350,0.8860,7.2,-0.9221,466808
4000,0.0550,0.0400,0.8480,7.2,-0.8902,606340
5000,0.0680,0.0456,0.8100,7.3,-0.8638,744932
6000,0.0640,0.0488,0.7720,7.6,-0.8725,877159
7000,0.0880,0.0544,0.7340,7.5,-0.8239,1008563
8000,0.1050,0.0607,0.6960,7.6,-0.7904,1137255
9000,0.0990,0.0650,0.6580,7.6,-0.8018,1261829
10000,0.1410,0.0727,0.6200,7.6,-0.7179,1385536
11000,0.1640,0.0811,0.5820,7.9,-0.6725,1504927
12000,0.1790,0.0893,0.5440,8.0,-0.6421,1621531
13000,0.1830,0.0965,0.5060,8.0,-0.6338,1736862
14000,0.2070,0.1044,0.4680,7.9,-0.5858,1847977
15000,0.2170,0.1119,0.4300,8.0,-0.5664,1958254
16000,0.2320,0.1194,0.3920,8.2,-0.5365,2065111
17000,0.2500,0.1271,0.3540,8.2,-0.5000,2170088
18000,0.2860,0.1359,0.3160,8.2,-0.4276,2273130
19000,0.3090,0.1451,0.2780,8.2,-0.3822,2374736
20000,0.3080,0.1532,0.2400,8.2,-0.3842,2473397
21000,0.3440,0.1624,0.2020,8.0,-0.3123,2569409
22000,0.3800,0.1723,0.1640,8.2,-0.2396,2663567
23000,0.4220,0.1833,0.1260,8.2,-0.1560,2755506
24000,0.4010,0.1923,0.0880,8.2,-0.1984,2846376
25000,0.4220,0.2016,0.0500,8.2,-0.1561,2932334
26000,0.4420,0.2108,0.0500,8.1,-0.1164,3018588
27000,0.3920,0.2176,0.0500,8.2,-0.2154,3104201
28000,0.4280,0.2251,0.0500,8.1,-0.1444,3186937
29000,0.4170,0.2318,0.0500,8.2,-0.1660,3271387
30000,0.4340,0.2385,0.0500,8.2,-0.1323,3356555
31000,0.4430,0.2452,0.0500,7.8,-0.1142,3441424
32000,0.4410,0.2514,0.0500,8.0,-0.1181,3522017
33000,0.4230,0.2566,0.0500,8.0,-0.1539,3603111
34000,0.4360,0.2619,0.0500,8.0,-0.1277,3684882
35000,0.3920,0.2656,0.0500,8.0,-0.2164,3766938
36000,0.4210,0.2699,0.0500,8.0,-0.1585,3848319
37000,0.4280,0.2742,0.0500,8.1,-0.1435,3928988
38000,0.4220,0.2781,0.0500,8.0,-0.1564,4009113
39000,0.4130,0.2816,0.0500,8.1,-0.1739,4088213
40000,0.4170,0.2849,0.0500,8.1,-0.1658,4169085
41000,0.4190,0.2882,0.0500,7.7,-0.1622,4249281
42000,0.4380,0.2918,0.0500,7.8,-0.1237,4325357
43000,0.4160,0.2947,0.0500,7.8,-0.1683,4402964
44000,0.3960,0.2970,0.0500,7.9,-0.2076,4480188
45000,0.3880,0.2990,0.0500,7.9,-0.2247,4558467
46000,0.4270,0.3018,0.0500,7.9,-0.1462,4636537
47000,0.4250,0.3045,0.0500,7.9,-0.1499,4713376
48000,0.4200,0.3069,0.0500,7.9,-0.1601,4792594
49000,0.4420,0.3097,0.0500,7.9,-0.1162,4868604
50000,0.4140,0.3118,0.0500,8.0,-0.1715,4943510
