Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1230,0.1240,0.0500,5.5,-0.7546,38820
2000,0.1380,0.1310,0.0500,5.4,-0.7239,76179
3000,0.1520,0.1383,0.0500,5.4,-0.6960,113256
4000,0.1470,0.1405,0.0500,5.3,-0.7051,149192
5000,0.1560,0.1436,0.0500,5.3,-0.6886,183617
6000,0.1580,0.1460,0.0500,5.2,-0.6845,218527
7000,0.1580,0.1477,0.0500,5.2,-0.6837,252253
8000,0.1630,0.1496,0.0500,5.2,-0.6744,285846
9000,0.1540,0.1501,0.0500,5.2,-0.6920,318230
10000,0.1740,0.1526,0.0500,5.2,-0.6520,350109
11000,0.1670,0.1541,0.0500,5.3,-0.6665,381779
12000,0.1720,0.1557,0.0500,5.2,-0.6560,413862
13000,0.2040,0.1594,0.0500,5.2,-0.5917,445053
14000,0.1880,0.1615,0.0500,5.2,-0.6243,476274
15000,0.1780,0.1627,0.0500,5.2,-0.6445,507213
16000,0.1780,0.1636,0.0500,5.2,-0.6440,537582
17000,0.1990,0.1657,0.0500,5.3,-0.6020,567758
18000,0.1950,0.1673,0.0500,5.2,-0.6098,597323
19000,0.2050,0.1694,0.0500,5.2,-0.5904,627323
20000,0.1930,0.1706,0.0500,5.3,-0.6143,656839
21000,0.2180,0.1729,0.0500,5.2,-0.5641,686590
22000,0.1780,0.1731,0.0500,5.3,-0.6445,715626
23000,0.2050,0.1745,0.0500,5.2,-0.5897,744400
24000,0.1930,0.1753,0.0500,5.2,-0.6139,773172
25000,0.1810,0.1755,0.0500,5.2,-0.6384,802100
26000,0.2030,0.1766,0.0500,5.1,-0.5943,831249
27000,0.1910,0.1771,0.0500,5.2,-0.6179,859695
28000,0.2070,0.1782,0.0500,5.2,-0.5859,887910
29000,0.2140,0.1794,0.0500,5.2,-0.5719,916219
30000,0.1750,0.1793,0.0500,5.2,-0.6506,944325
31000,0.2050,0.1801,0.0500,5.2,-0.5896,971726
32000,0.2040,0.1809,0.0500,5.2,-0.5918,999411
33000,0.2010,0.1815,0.0500,5.2,-0.5980,1026617
34000,0.2350,0.1831,0.0500,5.3,-0.5300,1053448
35000,0.1870,0.1832,0.0500,5.3,-0.6268,1080489
36000,0.2250,0.1844,0.0500,5.2,-0.5498,1108296
37000,0.2250,0.1855,0.0500,5.3,-0.5497,1135340
38000,0.2200,0.1864,0.0500,5.2,-0.5602,1162519
39000,0.2200,0.1873,0.0500,5.2,-0.5602,1189545
40000,0.2080,0.1878,0.0500,5.1,-0.5846,1216959
41000,0.2370,0.1890,0.0500,5.1,-0.5259,1243882
42000,0.2100,0.1895,0.0500,5.1,-0.5801,1270945
43000,0.2250,0.1904,0.0500,5.1,-0.5500,1297827
44000,0.2220,0.1911,0.0500,5.1,-0.5557,1324197
45000,0.2130,0.1916,0.0500,5.2,-0.5745,1350656
46000,0.2260,0.1924,0.0500,5.1,-0.5477,1377822
47000,0.2180,0.1930,0.0500,5.0,-0.5641,1404825
48000,0.2170,0.1935,0.0500,5.1,-0.5663,1431297
49000,0.2210,0.1941,0.0500,5.1,-0.5576,1457687
50000,0.2140,0.1945,0.0500,5.4,-0.5726,1483243
