Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0930,0.0930,0.9620,8.8,-0.8146,29308
2000,0.1040,0.0985,0.9240,8.8,-0.7922,52207
3000,0.1100,0.1023,0.8860,8.8,-0.7798,71836
4000,0.1220,0.1072,0.8480,8.8,-0.7560,89633
5000,0.1220,0.1102,0.8100,8.8,-0.7560,106840
6000,0.1330,0.1140,0.7720,8.8,-0.7345,122195
7000,0.1400,0.1179,0.7340,8.7,-0.7200,136866
8000,0.1520,0.1221,0.6960,8.7,-0.6958,151060
9000,0.1580,0.1261,0.6580,8.7,-0.6843,164633
10000,0.1720,0.1308,0.6200,8.7,-0.6560,177502
11000,0.1710,0.1345,0.5820,8.7,-0.6584,190036
12000,0.2100,0.1408,0.5440,8.6,-0.5799,202587
13000,0.1720,0.1433,0.5060,8.4,-0.6565,214835
14000,0.1830,0.1461,0.4680,8.4,-0.6332,226263
15000,0.2090,0.1503,0.4300,8.4,-0.5823,237441
16000,0.2180,0.1546,0.3920,8.3,-0.5643,248610
17000,0.2440,0.1598,0.3540,8.3,-0.5122,259004
18000,0.2520,0.1649,0.3160,8.3,-0.4958,269125
19000,0.2660,0.1703,0.2780,8.3,-0.4681,278953
20000,0.2780,0.1757,0.2400,8.3,-0.4438,288808
21000,0.3170,0.1824,0.2020,8.2,-0.3656,298155
22000,0.2930,0.1875,0.1640,8.1,-0.4143,307920
23000,0.3230,0.1934,0.1260,8.1,-0.3546,316638
24000,0.3370,0.1994,0.0880,7.9,-0.3258,325875
25000,0.3880,0.2070,0.0500,7.8,-0.2240,334278
26000,0.3710,0.2133,0.0500,7.9,-0.2585,342447
27000,0.3740,0.2193,0.0500,7.9,-0.2518,350125
28000,0.3960,0.2257,0.0500,7.9,-0.2077,358280
29000,0.3700,0.2307,0.0500,7.8,-0.2604,365881
30000,0.3780,0.2356,0.0500,7.8,-0.2440,373203
31000,0.3630,0.2397,0.0500,7.9,-0.2745,380330
32000,0.4030,0.2449,0.0500,7.9,-0.1939,387760
33000,0.3540,0.2482,0.0500,7.9,-0.2918,394726
34000,0.3800,0.2521,0.0500,7.9,-0.2400,401489
35000,0.3490,0.2549,0.0500,7.9,-0.3020,408602
36000,0.3770,0.2583,0.0500,8.0,-0.2467,415509
37000,0.3670,0.2613,0.0500,7.9,-0.2657,422506
38000,0.3710,0.2642,0.0500,8.0,-0.2576,429261
39000,0.3580,0.2666,0.0500,8.1,-0.2841,435428
40000,0.3890,0.2697,0.0500,8.0,-0.2219,441966
41000,0.3840,0.2725,0.0500,7.8,-0.2321,448425
42000,0.3840,0.2752,0.0500,7.9,-0.2319,454879
43000,0.3570,0.2771,0.0500,7.9,-0.2863,460787
44000,0.3780,0.2794,0.0500,7.8,-0.2438,466876
45000,0.3850,0.2818,0.0500,7.8,-0.2305,472871
46000,0.3720,0.2838,0.0500,8.0,-0.2565,479076
47000,0.3610,0.2854,0.0500,8.0,-0.2776,485389
48000,0.3750,0.2873,0.0500,8.0,-0.2504,491033
49000,0.3770,0.2891,0.0500,7.9,-0.2458,496779
50000,0.3590,0.2906,0.0500,7.9,-0.2824,502581
