Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4310,0.4320,0.0500,8.8,-0.1384,115560
2000,0.4540,0.4440,0.0500,8.7,-0.0919,220034
3000,0.4550,0.4483,0.0500,8.6,-0.0903,319209
4000,0.4630,0.4520,0.0500,8.5,-0.0737,414400
5000,0.4710,0.4558,0.0500,8.5,-0.0581,506383
6000,0.4120,0.4485,0.0500,8.4,-0.1764,596847
7000,0.4260,0.4454,0.0500,8.3,-0.1480,688028
8000,0.4520,0.4462,0.0500,8.3,-0.0958,775655
9000,0.3920,0.4402,0.0500,8.3,-0.2161,860832
10000,0.4280,0.4391,0.0500,8.3,-0.1439,946624
11000,0.4170,0.4372,0.0500,8.2,-0.1667,1031164
12000,0.3870,0.4330,0.0500,8.1,-0.2255,1117263
13000,0.4000,0.4305,0.0500,8.1,-0.2001,1200699
14000,0.4040,0.4287,0.0500,8.1,-0.1920,1282803
15000,0.4080,0.4274,0.0500,8.1,-0.1837,1362360
16000,0.4170,0.4268,0.0500,8.2,-0.1662,1442551
17000,0.3980,0.4252,0.0500,8.3,-0.2040,1521803
18000,0.3940,0.4235,0.0500,8.2,-0.2120,1601648
19000,0.4130,0.4230,0.0500,8.2,-0.1739,1680605
20000,0.4170,0.4227,0.0500,8.2,-0.1665,1758886
21000,0.4140,0.4223,0.0500,8.0,-0.1721,1838335
22000,0.4100,0.4218,0.0500,8.1,-0.1804,1912561
23000,0.4010,0.4209,0.0500,8.1,-0.1978,1988876
24000,0.3970,0.4200,0.0500,8.0,-0.2056,2064990
25000,0.3980,0.4192,0.0500,7.9,-0.2040,2140386
26000,0.4060,0.4188,0.0500,8.0,-0.1884,2216037
27000,0.4060,0.4183,0.0500,8.0,-0.1880,2291083
28000,0.4040,0.4178,0.0500,8.0,-0.1917,2364490
29000,0.4060,0.4174,0.0500,8.0,-0.1885,2438305
30000,0.3960,0.4167,0.0500,8.0,-0.2078,2512069
31000,0.3700,0.4152,0.0500,7.8,-0.2603,2586701
32000,0.4080,0.4150,0.0500,7.9,-0.1840,2659360
33000,0.3980,0.4145,0.0500,7.8,-0.2040,2731465
34000,0.4110,0.4145,0.0500,7.7,-0.1782,2803771
35000,0.3850,0.4136,0.0500,7.8,-0.2299,2873878
36000,0.3970,0.4132,0.0500,7.7,-0.2061,2946627
37000,0.3910,0.4126,0.0500,7.8,-0.2183,3016931
38000,0.4000,0.4123,0.0500,7.7,-0.1999,3088021
39000,0.3870,0.4116,0.0500,7.7,-0.2255,3160799
40000,0.4100,0.4116,0.0500,7.7,-0.1807,3231785
41000,0.3850,0.4110,0.0500,7.8,-0.2306,3300447
42000,0.3930,0.4105,0.0500,7.9,-0.2133,3369928
43000,0.3800,0.4098,0.0500,7.9,-0.2404,3438983
44000,0.3950,0.4095,0.0500,7.9,-0.2100,3507172
45000,0.4220,0.4098,0.0500,7.9,-0.1558,3576297
46000,0.3660,0.4089,0.0500,7.6,-0.2686,3644950
47000,0.3920,0.4085,0.0500,7.8,-0.2155,3713716
48000,0.3970,0.4083,0.0500,7.8,-0.2061,3781067
49000,0.3940,0.4080,0.0500,7.7,-0.2123,3848276
50000,0.3860,0.4076,0.0500,7.7,-0.2280,3915707
