Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1020,0.1020,0.9620,7.1,-0.7961,97458
2000,0.1020,0.1020,0.9240,7.1,-0.7964,169129
3000,0.1140,0.1060,0.8860,7.1,-0.7716,227681
4000,0.1410,0.1148,0.8480,7.2,-0.7182,279834
5000,0.1360,0.1190,0.8100,7.2,-0.7282,328261
6000,0.1700,0.1275,0.7720,7.5,-0.6602,373012
7000,0.1860,0.1360,0.7340,7.4,-0.6277,413312
8000,0.1740,0.1409,0.6960,7.5,-0.6523,451264
9000,0.1830,0.1456,0.6580,7.5,-0.6340,487590
10000,0.2020,0.1512,0.6200,7.5,-0.5962,522697
11000,0.2240,0.1580,0.5820,7.6,-0.5526,556415
12000,0.2510,0.1658,0.5440,7.5,-0.4976,587729
13000,0.2690,0.1738,0.5060,7.5,-0.4621,617107
14000,0.2930,0.1824,0.4680,7.5,-0.4139,645762
15000,0.3170,0.1913,0.4300,7.5,-0.3664,672995
16000,0.3370,0.2005,0.3920,7.1,-0.3265,699244
17000,0.3380,0.2086,0.3540,7.2,-0.3238,725538
18000,0.3850,0.2184,0.3160,7.2,-0.2301,749816
19000,0.3580,0.2258,0.2780,7.2,-0.2840,772404
20000,0.4260,0.2358,0.2400,7.3,-0.1479,794698
21000,0.4210,0.2447,0.2020,7.3,-0.1584,816990
22000,0.4490,0.2540,0.1640,7.4,-0.1019,836867
23000,0.4850,0.2640,0.1260,7.3,-0.0301,855771
24000,0.4700,0.2726,0.0880,7.2,-0.0602,874603
25000,0.5170,0.2824,0.0500,7.2,0.0345,893156
26000,0.5010,0.2909,0.0500,7.0,0.0013,909825
27000,0.4770,0.2978,0.0500,7.1,-0.0455,926278
28000,0.4720,0.3041,0.0500,7.0,-0.0557,942357
29000,0.4630,0.3096,0.0500,7.0,-0.0737,959650
30000,0.4910,0.3156,0.0500,7.1,-0.0190,975551
31000,0.4690,0.3206,0.0500,7.1,-0.0625,991780
32000,0.4700,0.3253,0.0500,7.0,-0.0600,1007715
33000,0.4630,0.3295,0.0500,7.0,-0.0736,1022584
34000,0.4750,0.3338,0.0500,7.0,-0.0498,1037869
35000,0.4600,0.3374,0.0500,7.1,-0.0801,1052009
36000,0.4810,0.3414,0.0500,7.5,-0.0384,1067053
37000,0.4560,0.3445,0.0500,7.3,-0.0879,1081466
38000,0.4690,0.3478,0.0500,7.2,-0.0617,1095521
39000,0.4620,0.3507,0.0500,7.2,-0.0764,1110451
40000,0.4880,0.3542,0.0500,7.2,-0.0241,1125341
41000,0.4870,0.3574,0.0500,7.3,-0.0259,1139203
42000,0.4470,0.3596,0.0500,7.3,-0.1065,1152890
43000,0.4620,0.3620,0.0500,7.2,-0.0754,1166655
44000,0.4480,0.3639,0.0500,7.2,-0.1041,1179844
45000,0.4540,0.3660,0.0500,7.2,-0.0926,1193394
46000,0.4430,0.3677,0.0500,7.1,-0.1147,1207214
47000,0.4520,0.3695,0.0500,7.1,-0.0952,1219317
48000,0.4530,0.3712,0.0500,7.1,-0.0940,1232424
49000,0.4820,0.3735,0.0500,7.2,-0.0364,1244972
50000,0.4850,0.3757,0.0500,7.2,-0.0299,1257200
