Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4030,0.4050,0.0500,8.0,-0.1942,58706
2000,0.3950,0.4000,0.0500,7.9,-0.2102,99342
3000,0.4070,0.4023,0.0500,7.7,-0.1861,134254
4000,0.4210,0.4075,0.0500,7.5,-0.1577,165133
5000,0.4190,0.4100,0.0500,7.5,-0.1619,192946
6000,0.4250,0.4128,0.0500,7.1,-0.1504,220035
7000,0.4220,0.4141,0.0500,7.0,-0.1554,245581
8000,0.4380,0.4173,0.0500,7.0,-0.1240,269869
9000,0.4390,0.4198,0.0500,7.1,-0.1225,291417
10000,0.4290,0.4207,0.0500,7.1,-0.1420,312444
11000,0.4290,0.4215,0.0500,7.1,-0.1425,332391
12000,0.4430,0.4233,0.0500,7.1,-0.1134,352998
13000,0.4440,0.4250,0.0500,7.0,-0.1123,372658
14000,0.4640,0.4279,0.0500,7.0,-0.0720,390697
15000,0.4390,0.4286,0.0500,7.1,-0.1221,408799
16000,0.4300,0.4288,0.0500,6.9,-0.1404,426638
17000,0.4670,0.4311,0.0500,7.0,-0.0656,443441
18000,0.4690,0.4332,0.0500,7.0,-0.0618,459253
19000,0.4920,0.4364,0.0500,7.0,-0.0167,475068
20000,0.4690,0.4380,0.0500,7.0,-0.0617,490839
21000,0.4540,0.4390,0.0500,6.8,-0.0919,506710
22000,0.4590,0.4400,0.0500,6.8,-0.0825,521519
23000,0.4570,0.4407,0.0500,6.8,-0.0862,536838
24000,0.4520,0.4412,0.0500,6.8,-0.0958,552009
25000,0.4850,0.4429,0.0500,6.8,-0.0297,566109
26000,0.4890,0.4447,0.0500,6.6,-0.0223,579848
27000,0.4680,0.4456,0.0500,6.7,-0.0643,594507
28000,0.4610,0.4461,0.0500,6.7,-0.0774,608314
29000,0.4570,0.4466,0.0500,6.8,-0.0864,621907
30000,0.4640,0.4471,0.0500,6.8,-0.0722,635307
31000,0.4720,0.4480,0.0500,6.9,-0.0558,648508
32000,0.4560,0.4483,0.0500,6.9,-0.0886,661106
33000,0.5000,0.4499,0.0500,6.9,0.0006,673963
34000,0.4560,0.4501,0.0500,6.9,-0.0885,686442
35000,0.4490,0.4501,0.0500,6.9,-0.1018,698616
36000,0.4490,0.4501,0.0500,6.9,-0.1017,710496
37000,0.4630,0.4505,0.0500,6.8,-0.0747,721490
38000,0.4730,0.4511,0.0500,6.7,-0.0540,733128
39000,0.4630,0.4514,0.0500,6.8,-0.0736,745127
40000,0.5010,0.4527,0.0500,6.8,0.0016,755219
41000,0.4810,0.4534,0.0500,6.8,-0.0385,766318
42000,0.4790,0.4540,0.0500,6.9,-0.0416,776979
43000,0.4700,0.4544,0.0500,6.8,-0.0603,787989
44000,0.4830,0.4551,0.0500,6.8,-0.0339,799133
45000,0.4760,0.4555,0.0500,6.8,-0.0475,809934
46000,0.4670,0.4558,0.0500,6.6,-0.0665,820204
47000,0.4740,0.4562,0.0500,6.7,-0.0514,830913
48000,0.4700,0.4565,0.0500,6.7,-0.0603,841604
49000,0.4420,0.4562,0.0500,6.8,-0.1161,851719
50000,0.4540,0.4562,0.0500,6.8,-0.0921,862155
