Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,6.2,-0.9656,2802
200,0.0200,0.0200,0.9962,6.2,-0.9617,5495
300,0.0100,0.0167,0.9943,6.3,-0.9812,8319
400,0.0100,0.0150,0.9924,6.3,-0.9774,11112
500,0.0200,0.0160,0.9905,6.3,-0.9613,13855
600,0.0300,0.0183,0.9886,6.3,-0.9378,16731
700,0.0300,0.0200,0.9867,6.3,-0.9420,19558
800,0.0200,0.0200,0.9848,6.3,-0.9590,22396
900,0.0400,0.0222,0.9829,6.3,-0.9209,25073
1000,0.0300,0.0230,0.9810,6.2,-0.9389,27937
1100,0.0300,0.0236,0.9791,6.3,-0.9395,30770
1200,0.0300,0.0242,0.9772,6.3,-0.9415,33529
1300,0.0200,0.0238,0.9753,6.2,-0.9591,36327
1400,0.0500,0.0257,0.9734,6.2,-0.8992,39173
1500,0.0200,0.0253,0.9715,6.3,-0.9619,41781
1600,0.0200,0.0250,0.9696,6.2,-0.9584,44569
1700,0.0100,0.0241,0.9677,6.3,-0.9826,47295
1800,0.0000,0.0228,0.9658,6.3,-0.9969,50036
1900,0.0000,0.0216,0.9639,6.2,-1.0021,52877
2000,0.0300,0.0220,0.9620,6.2,-0.9367,55622
2100,0.0200,0.0219,0.9601,6.6,-0.9665,58309
2200,0.0300,0.0223,0.9582,6.6,-0.9382,61007
2300,0.0500,0.0235,0.9563,6.5,-0.9014,63756
2400,0.0100,0.0229,0.9544,6.4,-0.9789,66459
2500,0.0300,0.0232,0.9525,6.3,-0.9407,69166
2600,0.0200,0.0231,0.9506,6.4,-0.9595,71853
2700,0.0100,0.0226,0.9487,6.3,-0.9808,74594
2800,0.0600,0.0239,0.9468,6.2,-0.8811,77498
2900,0.0300,0.0241,0.9449,6.3,-0.9363,80055
3000,0.0200,0.0240,0.9430,6.2,-0.9639,83004
3100,0.0100,0.0235,0.9411,6.3,-0.9793,85530
3200,0.0200,0.0234,0.9392,6.3,-0.9602,88258
3300,0.0100,0.0230,0.9373,6.3,-0.9802,90913
3400,0.0300,0.0232,0.9354,6.3,-0.9401,93480
3500,0.0000,0.0226,0.9335,6.3,-0.9992,96122
3600,0.0200,0.0225,0.9316,6.3,-0.9605,98924
3700,0.0400,0.0230,0.9297,6.3,-0.9195,101704
3800,0.0100,0.0226,0.9278,6.3,-0.9813,104190
3900,0.0200,0.0226,0.9259,6.4,-0.9584,106796
4000,0.0100,0.0222,0.9240,6.3,-0.9789,109629
4100,0.0600,0.0232,0.9221,6.0,-0.8861,112332
4200,0.0100,0.0229,0.9202,6.2,-0.9802,114907
4300,0.0200,0.0228,0.9183,6.3,-0.9593,117511
4400,0.0200,0.0227,0.9164,6.3,-0.9594,120216
4500,0.0100,0.0224,0.9145,6.3,-0.9816,122879
4600,0.0100,0.0222,0.9126,6.2,-0.9826,125587
4700,0.0000,0.0217,0.9107,6.2,-0.9942,128338
4800,0.0100,0.0215,0.9088,6.2,-0.9858,131053
4900,0.0200,0.0214,0.9069,6.2,-0.9580,133828
5000,0.0300,0.0216,0.9050,6.2,-0.9353,136490
5100,0.0100,0.0214,0.9031,6.2,-0.9848,139297
5200,0.0000,0.0210,0.9012,6.3,-0.9977,141863
5300,0.0400,0.0213,0.8993,6.2,-0.9211,144552
5400,0.0200,0.0213,0.8974,6.2,-0.9609,147323
5500,0.0100,0.0211,0.8955,6.2,-0.9757,150047
5600,0.0200,0.0211,0.8936,6.2,-0.9627,152572
5700,0.0100,0.0209,0.8917,6.2,-0.9809,155231
5800,0.0200,0.0209,0.8898,6.2,-0.9595,157815
5900,0.0300,0.0210,0.8879,6.2,-0.9408,160453
6000,0.0100,0.0208,0.8860,6.2,-0.9763,163095
6100,0.0200,0.0208,0.8841,6.4,-0.9659,165722
6200,0.0400,0.0211,0.8822,6.6,-0.9191,168238
6300,0.0100,0.0210,0.8803,6.6,-0.9823,170790
6400,0.0000,0.0206,0.8784,6.3,-0.9988,173657
6500,0.0000,0.0203,0.8765,6.3,-0.9998,176295
6600,0.0200,0.0203,0.8746,6.3,-0.9608,178915
6700,0.0200,0.0203,0.8727,6.2,-0.9615,181526
6800,0.0300,0.0204,0.8708,6.2,-0.9378,184220
6900,0.0400,0.0207,0.8689,6.2,-0.9175,186855
7000,0.0100,0.0206,0.8670,6.1,-0.9830,189627
7100,0.0300,0.0207,0.8651,6.2,-0.9405,192135
7200,0.0000,0.0204,0.8632,6.2,-0.9983,194808
7300,0.0300,0.0205,0.8613,6.2,-0.9405,197343
7400,0.0100,0.0204,0.8594,6.2,-0.9770,200110
7500,0.0100,0.0203,0.8575,6.2,-0.9841,202695
7600,0.0100,0.0201,0.8556,6.2,-0.9787,205311
7700,0.0100,0.0200,0.8537,6.2,-0.9815,207976
7800,0.0100,0.0199,0.8518,6.2,-0.9799,210553
7900,0.0000,0.0196,0.8499,6.2,-0.9998,213165
8000,0.0000,0.0194,0.8480,6.2,-1.0000,215798
8100,0.0100,0.0193,0.8461,6.8,-0.9873,218263
8200,0.0100,0.0191,0.8442,6.8,-0.9763,220721
8300,0.0300,0.0193,0.8423,6.6,-0.9372,223398
8400,0.0000,0.0190,0.8404,6.6,-1.0049,225927
8500,0.0200,0.0191,0.8385,6.5,-0.9567,228547
8600,0.0000,0.0188,0.8366,6.5,-1.0049,231130
8700,0.0200,0.0189,0.8347,6.5,-0.9596,233689
8800,0.0200,0.0189,0.8328,6.5,-0.9593,236267
8900,0.0000,0.0187,0.8309,6.4,-0.9978,238832
9000,0.0100,0.0186,0.8290,6.5,-0.9808,241398
9100,0.0100,0.0185,0.8271,6.4,-0.9812,244041
9200,0.0200,0.0185,0.8252,6.4,-0.9614,246646
9300,0.0200,0.0185,0.8233,6.3,-0.9586,249336
9400,0.0500,0.0188,0.8214,6.3,-0.9010,251824
9500,0.0100,0.0187,0.8195,6.4,-0.9792,254401
9600,0.0400,0.0190,0.8176,6.3,-0.9150,257140
9700,0.0400,0.0192,0.8157,6.3,-0.9272,259745
9800,0.0200,0.0192,0.8138,6.3,-0.9566,262474
9900,0.0100,0.0191,0.8119,6.3,-0.9811,264942
10000,0.0300,0.0192,0.8100,6.2,-0.9389,267601
10100,0.0000,0.0190,0.8081,6.1,-1.0057,270126
10200,0.0300,0.0191,0.8062,6.0,-0.9404,272805
10300,0.0300,0.0192,0.8043,6.1,-0.9411,275407
10400,0.0200,0.0192,0.8024,6.0,-0.9549,278047
10500,0.0200,0.0192,0.8005,6.1,-0.9632,280633
10600,0.0300,0.0193,0.7986,6.1,-0.9372,283253
10700,0.0100,0.0193,0.7967,6.1,-0.9802,285829
10800,0.0200,0.0193,0.7948,6.1,-0.9647,288357
10900,0.0000,0.0191,0.7929,6.1,-0.9986,291081
11000,0.0200,0.0191,0.7910,6.1,-0.9564,293620
11100,0.0100,0.0190,0.7891,6.2,-0.9811,295994
11200,0.0500,0.0193,0.7872,6.2,-0.9014,298649
11300,0.0300,0.0194,0.7853,6.2,-0.9434,301318
11400,0.0200,0.0194,0.7834,6.2,-0.9567,303932
11500,0.0300,0.0195,0.7815,6.1,-0.9423,306673
11600,0.0100,0.0194,0.7796,6.1,-0.9798,309290
