Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0410,0.0410,0.0500,5.4,-0.9189,38899
2000,0.0280,0.0345,0.0500,5.7,-0.9436,74909
3000,0.0370,0.0353,0.0500,5.7,-0.9260,110873
4000,0.0370,0.0357,0.0500,5.7,-0.9260,145514
5000,0.0360,0.0358,0.0500,5.7,-0.9280,180228
6000,0.0430,0.0370,0.0500,5.5,-0.9144,214329
7000,0.0330,0.0364,0.0500,5.5,-0.9344,247934
8000,0.0370,0.0365,0.0500,5.5,-0.9259,281083
9000,0.0290,0.0357,0.0500,5.6,-0.9420,313097
10000,0.0350,0.0356,0.0500,5.5,-0.9302,345218
11000,0.0440,0.0364,0.0500,5.5,-0.9124,377371
12000,0.0420,0.0368,0.0500,5.5,-0.9162,409394
13000,0.0400,0.0371,0.0500,5.5,-0.9202,441285
14000,0.0360,0.0371,0.0500,5.5,-0.9287,494226
15000,0.0380,0.0371,0.0500,5.5,-0.9240,525018
16000,0.0450,0.0376,0.0500,5.5,-0.9101,555751
17000,0.0500,0.0384,0.0500,5.5,-0.9000,585372
18000,0.0320,0.0380,0.0500,5.5,-0.9361,614172
19000,0.0390,0.0381,0.0500,5.6,-0.9227,643421
20000,0.0330,0.0378,0.0500,5.5,-0.9338,673094
21000,0.0360,0.0377,0.0500,5.6,-0.9282,701619
22000,0.0410,0.0379,0.0500,5.6,-0.9179,730265
23000,0.0270,0.0374,0.0500,5.6,-0.9460,759152
24000,0.0450,0.0377,0.0500,5.4,-0.9106,788451
25000,0.0360,0.0376,0.0500,5.5,-0.9281,817231
26000,0.0440,0.0379,0.0500,5.4,-0.9119,846700
27000,0.0500,0.0383,0.0500,5.4,-0.9001,876097
28000,0.0430,0.0385,0.0500,5.4,-0.9141,904255
29000,0.0530,0.0390,0.0500,5.5,-0.8947,932459
30000,0.0450,0.0392,0.0500,5.4,-0.9101,960626
31000,0.0420,0.0393,0.0500,5.5,-0.9158,988043
32000,0.0470,0.0395,0.0500,5.4,-0.9060,1016665
33000,0.0520,0.0399,0.0500,5.4,-0.8961,1045003
34000,0.0500,0.0402,0.0500,5.4,-0.9008,1073088
35000,0.0430,0.0403,0.0500,5.4,-0.9135,1100718
36000,0.0490,0.0405,0.0500,5.4,-0.9022,1128233
37000,0.0580,0.0410,0.0500,5.4,-0.8838,1155339
38000,0.0420,0.0411,0.0500,5.5,-0.9160,1182761
39000,0.0450,0.0412,0.0500,5.4,-0.9103,1210172
40000,0.0450,0.0413,0.0500,5.4,-0.9101,1237766
41000,0.0430,0.0413,0.0500,5.4,-0.9141,1264828
42000,0.0370,0.0412,0.0500,5.4,-0.9261,1292053
43000,0.0440,0.0413,0.0500,5.4,-0.9119,1319424
44000,0.0450,0.0414,0.0500,5.2,-0.9106,1347298
45000,0.0380,0.0413,0.0500,5.3,-0.9237,1374218
46000,0.0550,0.0416,0.0500,5.3,-0.8901,1401214
47000,0.0470,0.0417,0.0500,5.3,-0.9063,1427729
48000,0.0450,0.0418,0.0500,5.4,-0.9097,1453790
49000,0.0530,0.0420,0.0500,5.2,-0.8947,1480940
50000,0.0560,0.0423,0.0500,5.2,-0.8878,1507326
