Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0540,0.0540,0.0500,8.0,-0.8927,29855
2000,0.0470,0.0505,0.0500,8.0,-0.9060,59074
3000,0.0460,0.0490,0.0500,8.0,-0.9075,87384
4000,0.0480,0.0488,0.0500,8.0,-0.9043,115262
5000,0.0550,0.0500,0.0500,8.0,-0.8901,142590
6000,0.0420,0.0487,0.0500,8.1,-0.9165,169555
7000,0.0420,0.0480,0.0500,7.9,-0.9161,196297
8000,0.0470,0.0479,0.0500,7.9,-0.9055,222580
9000,0.0380,0.0468,0.0500,8.0,-0.9244,248383
10000,0.0520,0.0473,0.0500,8.0,-0.8961,273959
11000,0.0570,0.0482,0.0500,7.9,-0.8864,299540
12000,0.0480,0.0482,0.0500,7.8,-0.9043,324873
13000,0.0610,0.0492,0.0500,7.8,-0.8781,349606
14000,0.0530,0.0494,0.0500,7.8,-0.8939,374295
15000,0.0490,0.0495,0.0500,7.8,-0.9016,398467
16000,0.0460,0.0493,0.0500,7.9,-0.9086,422568
17000,0.0550,0.0496,0.0500,7.9,-0.8896,446785
18000,0.0570,0.0500,0.0500,7.9,-0.8865,470861
19000,0.0530,0.0502,0.0500,7.9,-0.8938,494078
20000,0.0560,0.0505,0.0500,7.8,-0.8880,517994
21000,0.0580,0.0509,0.0500,7.9,-0.8846,541401
22000,0.0500,0.0508,0.0500,8.0,-0.8999,564538
23000,0.0420,0.0504,0.0500,7.9,-0.9161,587869
24000,0.0480,0.0503,0.0500,7.9,-0.9040,610909
25000,0.0630,0.0508,0.0500,7.9,-0.8741,633869
26000,0.0570,0.0510,0.0500,7.9,-0.8867,656627
27000,0.0710,0.0518,0.0500,7.9,-0.8580,679718
28000,0.0620,0.0522,0.0500,7.8,-0.8759,702829
29000,0.0610,0.0525,0.0500,7.7,-0.8777,725254
30000,0.0630,0.0528,0.0500,7.7,-0.8744,747469
31000,0.0630,0.0531,0.0500,7.8,-0.8743,769582
32000,0.0510,0.0531,0.0500,7.8,-0.8984,791751
33000,0.0530,0.0531,0.0500,7.8,-0.8937,813909
34000,0.0550,0.0531,0.0500,7.8,-0.8901,836052
35000,0.0590,0.0533,0.0500,7.7,-0.8821,858230
36000,0.0640,0.0536,0.0500,7.7,-0.8727,879892
37000,0.0470,0.0534,0.0500,7.7,-0.9060,901953
38000,0.0540,0.0534,0.0500,7.8,-0.8920,923490
39000,0.0600,0.0536,0.0500,7.8,-0.8799,945213
40000,0.0630,0.0539,0.0500,7.7,-0.8743,966465
41000,0.0690,0.0543,0.0500,7.7,-0.8627,988044
42000,0.0600,0.0544,0.0500,7.7,-0.8799,1009403
43000,0.0530,0.0544,0.0500,7.8,-0.8940,1030421
44000,0.0570,0.0544,0.0500,7.8,-0.8860,1051717
45000,0.0560,0.0545,0.0500,7.7,-0.8879,1072297
46000,0.0580,0.0546,0.0500,7.8,-0.8844,1093319
47000,0.0620,0.0547,0.0500,7.8,-0.8759,1114619
48000,0.0690,0.0550,0.0500,7.8,-0.8622,1135709
49000,0.0700,0.0553,0.0500,7.9,-0.8601,1156741
50000,0.0680,0.0556,0.0500,7.8,-0.8637,1177622
