Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4680,0.4710,0.0500,6.9,-0.0642,66320
2000,0.4550,0.4635,0.0500,6.8,-0.0896,113869
3000,0.4840,0.4710,0.0500,6.6,-0.0321,154147
4000,0.4520,0.4662,0.0500,6.5,-0.0958,192268
5000,0.4640,0.4658,0.0500,6.5,-0.0718,225154
6000,0.4710,0.4670,0.0500,6.4,-0.0582,256504
7000,0.4770,0.4687,0.0500,6.4,-0.0462,286125
8000,0.4900,0.4714,0.0500,6.3,-0.0199,314053
9000,0.4800,0.4726,0.0500,6.2,-0.0396,339398
10000,0.4950,0.4749,0.0500,6.2,-0.0106,365428
11000,0.5360,0.4807,0.0500,6.3,0.0717,389641
12000,0.4930,0.4818,0.0500,6.4,-0.0137,412802
13000,0.5140,0.4843,0.0500,6.4,0.0276,435672
14000,0.5040,0.4858,0.0500,6.4,0.0085,457786
15000,0.5330,0.4889,0.0500,6.3,0.0657,479947
16000,0.5000,0.4898,0.0500,6.1,-0.0006,501178
17000,0.5220,0.4918,0.0500,6.1,0.0442,521787
18000,0.5080,0.4927,0.0500,6.2,0.0161,542012
19000,0.4980,0.4930,0.0500,6.2,-0.0041,561277
20000,0.4810,0.4925,0.0500,6.2,-0.0376,579666
21000,0.5310,0.4945,0.0500,5.9,0.0618,599864
22000,0.5010,0.4948,0.0500,6.0,0.0020,617896
23000,0.4990,0.4950,0.0500,6.1,-0.0024,636511
24000,0.5130,0.4958,0.0500,6.1,0.0261,655773
25000,0.4730,0.4948,0.0500,6.1,-0.0537,674150
26000,0.5010,0.4952,0.0500,5.9,0.0015,692757
27000,0.4930,0.4951,0.0500,6.0,-0.0138,709696
28000,0.5050,0.4955,0.0500,6.0,0.0098,728223
29000,0.5030,0.4958,0.0500,6.0,0.0065,745423
30000,0.5100,0.4963,0.0500,6.1,0.0197,762065
31000,0.4720,0.4956,0.0500,6.0,-0.0557,778218
32000,0.4650,0.4948,0.0500,6.0,-0.0704,794830
33000,0.4920,0.4947,0.0500,6.0,-0.0165,811262
34000,0.5350,0.4959,0.0500,6.1,0.0708,826711
35000,0.4620,0.4949,0.0500,6.1,-0.0767,842796
36000,0.5090,0.4953,0.0500,6.0,0.0183,859113
37000,0.4980,0.4954,0.0500,6.0,-0.0046,874796
38000,0.4750,0.4949,0.0500,6.0,-0.0500,890400
39000,0.4760,0.4944,0.0500,6.0,-0.0480,905924
40000,0.4900,0.4943,0.0500,6.0,-0.0199,921333
41000,0.4960,0.4944,0.0500,5.9,-0.0084,936077
42000,0.5080,0.4947,0.0500,6.0,0.0163,951087
43000,0.5000,0.4949,0.0500,5.9,-0.0003,964873
44000,0.5040,0.4951,0.0500,6.0,0.0080,978856
45000,0.5080,0.4954,0.0500,6.0,0.0162,993654
46000,0.4980,0.4955,0.0500,5.9,-0.0040,1006943
47000,0.4810,0.4952,0.0500,5.9,-0.0383,1022411
48000,0.5110,0.4955,0.0500,5.9,0.0225,1035838
49000,0.4880,0.4954,0.0500,5.9,-0.0243,1049292
50000,0.4600,0.4947,0.0500,6.0,-0.0801,1063441
