Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0200,0.0200,0.9981,5.4,-0.9661,4003
200,0.0200,0.0200,0.9962,5.5,-0.9583,7805
300,0.0600,0.0333,0.9943,5.4,-0.8766,11425
400,0.1100,0.0525,0.9924,5.4,-0.7854,14941
500,0.0700,0.0560,0.9905,5.4,-0.8612,18385
600,0.0700,0.0583,0.9886,5.3,-0.8575,21925
700,0.0700,0.0600,0.9867,5.3,-0.8600,25119
800,0.0100,0.0537,0.9848,5.4,-0.9788,28183
900,0.0500,0.0533,0.9829,5.4,-0.9044,31161
1000,0.0400,0.0520,0.9810,5.5,-0.9164,34364
1100,0.0900,0.0555,0.9791,5.4,-0.8214,37396
1200,0.0200,0.0525,0.9772,5.4,-0.9579,40370
1300,0.0600,0.0531,0.9753,5.5,-0.8823,43353
1400,0.0500,0.0529,0.9734,5.4,-0.9003,46213
1500,0.0500,0.0527,0.9715,5.4,-0.9005,49252
1600,0.1500,0.0587,0.9696,5.4,-0.6969,52028
1700,0.0600,0.0588,0.9677,5.4,-0.8799,54981
1800,0.0600,0.0589,0.9658,5.4,-0.8811,57612
1900,0.0600,0.0589,0.9639,5.4,-0.8800,60508
2000,0.1200,0.0620,0.9620,5.4,-0.7600,63422
2100,0.1200,0.0648,0.9601,5.2,-0.7667,66234
2200,0.0700,0.0650,0.9582,5.3,-0.8582,69048
2300,0.0600,0.0648,0.9563,5.4,-0.8797,71751
2400,0.0900,0.0658,0.9544,5.4,-0.8191,74463
2500,0.1000,0.0672,0.9525,5.4,-0.8005,77136
2600,0.0600,0.0669,0.9506,5.4,-0.8822,79794
2700,0.0700,0.0670,0.9487,5.5,-0.8608,82229
2800,0.0400,0.0661,0.9468,5.5,-0.9186,84833
2900,0.0700,0.0662,0.9449,5.4,-0.8615,87506
3000,0.0700,0.0663,0.9430,5.4,-0.8550,89999
3100,0.0900,0.0671,0.9411,5.4,-0.8227,92382
3200,0.0800,0.0675,0.9392,5.5,-0.8410,94901
3300,0.0700,0.0676,0.9373,5.5,-0.8589,97156
3400,0.0800,0.0679,0.9354,5.5,-0.8401,99691
3500,0.1000,0.0689,0.9335,5.5,-0.7952,101845
3600,0.0700,0.0689,0.9316,5.5,-0.8680,104287
3700,0.0800,0.0692,0.9297,5.5,-0.8390,106621
3800,0.0400,0.0684,0.9278,5.5,-0.9179,108927
3900,0.0600,0.0682,0.9259,5.5,-0.8807,111059
4000,0.0900,0.0688,0.9240,5.5,-0.8192,113394
4100,0.0900,0.0693,0.9221,5.3,-0.8261,115831
4200,0.0100,0.0679,0.9202,5.5,-0.9818,117986
4300,0.0900,0.0684,0.9183,5.4,-0.8144,120280
4400,0.0800,0.0686,0.9164,5.4,-0.8413,122719
4500,0.0600,0.0684,0.9145,5.4,-0.8815,124982
4600,0.0400,0.0678,0.9126,5.4,-0.9199,127236
4700,0.0500,0.0677,0.9107,5.4,-0.8998,129516
4800,0.0400,0.0671,0.9088,5.4,-0.9183,131657
4900,0.0300,0.0663,0.9069,5.4,-0.9384,133859
5000,0.0900,0.0668,0.9050,5.5,-0.8211,135940
5100,0.1300,0.0680,0.9031,5.4,-0.7447,138174
5200,0.0700,0.0681,0.9012,5.4,-0.8559,140530
5300,0.0200,0.0672,0.8993,5.4,-0.9621,142700
5400,0.0900,0.0678,0.8974,5.4,-0.8188,144722
5500,0.0700,0.0678,0.8955,5.4,-0.8627,146728
5600,0.0800,0.0680,0.8936,5.4,-0.8345,148814
5700,0.0700,0.0681,0.8917,5.4,-0.8631,150939
5800,0.0800,0.0683,0.8898,5.4,-0.8408,153023
5900,0.0800,0.0685,0.8879,5.4,-0.8391,155007
6000,0.1100,0.0692,0.8860,5.4,-0.7809,157026
6100,0.0500,0.0689,0.8841,5.0,-0.9039,159248
6200,0.0600,0.0687,0.8822,5.1,-0.8823,161494
6300,0.0600,0.0686,0.8803,5.1,-0.8761,163586
6400,0.1000,0.0691,0.8784,5.2,-0.8024,165680
6500,0.0600,0.0689,0.8765,5.3,-0.8812,167768
6600,0.0700,0.0689,0.8746,5.2,-0.8582,169991
6700,0.1200,0.0697,0.8727,5.2,-0.7599,172097
6800,0.0600,0.0696,0.8708,5.2,-0.8818,173925
6900,0.0900,0.0699,0.8689,5.2,-0.8209,175841
7000,0.0900,0.0701,0.8670,5.3,-0.8188,177869
7100,0.0800,0.0703,0.8651,5.3,-0.8402,179817
7200,0.1200,0.0710,0.8632,5.3,-0.7595,181795
7300,0.0500,0.0707,0.8613,5.2,-0.8995,183774
7400,0.0600,0.0705,0.8594,5.3,-0.8783,185754
7500,0.1100,0.0711,0.8575,5.3,-0.7832,187528
7600,0.0600,0.0709,0.8556,5.3,-0.8781,189470
7700,0.0600,0.0708,0.8537,5.3,-0.8827,191357
7800,0.0600,0.0706,0.8518,5.3,-0.8784,193182
7900,0.0600,0.0705,0.8499,5.4,-0.8793,195209
8000,0.0700,0.0705,0.8480,5.4,-0.8591,197152
8100,0.1200,0.0711,0.8461,5.1,-0.7669,199136
8200,0.1000,0.0715,0.8442,5.3,-0.8000,201046
