Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0850,0.0850,0.9620,6.2,-0.8308,36715
2000,0.0680,0.0765,0.9240,6.4,-0.8640,63110
3000,0.1080,0.0870,0.8860,6.5,-0.7835,85819
4000,0.1030,0.0910,0.8480,6.4,-0.7941,105744
5000,0.1170,0.0964,0.8100,6.4,-0.7661,123944
6000,0.1140,0.0993,0.7720,6.3,-0.7728,141345
7000,0.1190,0.1021,0.7340,6.2,-0.7617,157943
8000,0.1450,0.1075,0.6960,6.3,-0.7101,173657
9000,0.1480,0.1120,0.6580,6.3,-0.7037,188784
10000,0.1630,0.1171,0.6200,6.2,-0.6740,202879
11000,0.1790,0.1227,0.5820,6.1,-0.6424,216429
12000,0.2100,0.1300,0.5440,6.1,-0.5799,229584
13000,0.2010,0.1355,0.5060,6.0,-0.5983,242580
14000,0.2430,0.1431,0.4680,6.1,-0.5129,254619
15000,0.2330,0.1491,0.4300,6.0,-0.5348,266824
16000,0.2410,0.1549,0.3920,5.9,-0.5183,278521
17000,0.2980,0.1634,0.3540,5.9,-0.4041,289140
18000,0.3140,0.1718,0.3160,5.9,-0.3720,299484
19000,0.3360,0.1805,0.2780,5.9,-0.3279,309662
20000,0.3570,0.1893,0.2400,5.9,-0.2860,319295
21000,0.3730,0.1980,0.2020,5.7,-0.2544,328439
22000,0.3920,0.2070,0.1640,5.7,-0.2163,337500
23000,0.4100,0.2158,0.1260,5.7,-0.1796,346357
24000,0.4450,0.2254,0.0880,5.7,-0.1092,354395
25000,0.4490,0.2343,0.0500,5.7,-0.1030,362314
26000,0.4760,0.2437,0.0500,5.6,-0.0479,370128
27000,0.4450,0.2512,0.0500,5.5,-0.1104,377922
28000,0.4700,0.2590,0.0500,5.5,-0.0600,385188
29000,0.4820,0.2667,0.0500,5.5,-0.0361,392449
30000,0.4950,0.2743,0.0500,5.5,-0.0100,399856
31000,0.4500,0.2800,0.0500,5.8,-0.1001,406958
32000,0.4570,0.2856,0.0500,5.7,-0.0863,413934
33000,0.4510,0.2907,0.0500,5.6,-0.0976,420758
34000,0.4820,0.2963,0.0500,5.7,-0.0361,426899
35000,0.4590,0.3009,0.0500,5.7,-0.0823,433608
36000,0.4830,0.3061,0.0500,5.7,-0.0345,440270
37000,0.4670,0.3105,0.0500,5.7,-0.0653,446741
38000,0.4660,0.3146,0.0500,5.6,-0.0685,453579
39000,0.4820,0.3189,0.0500,5.6,-0.0358,460222
40000,0.4640,0.3225,0.0500,5.7,-0.0724,465998
41000,0.4620,0.3259,0.0500,5.6,-0.0757,472385
42000,0.4700,0.3294,0.0500,5.6,-0.0607,478637
43000,0.4640,0.3325,0.0500,5.6,-0.0717,484704
44000,0.4960,0.3362,0.0500,5.6,-0.0079,490633
45000,0.4460,0.3387,0.0500,5.6,-0.1083,496362
46000,0.4880,0.3420,0.0500,5.6,-0.0237,502366
47000,0.4500,0.3444,0.0500,5.6,-0.1002,508455
48000,0.4590,0.3468,0.0500,5.6,-0.0825,514089
49000,0.4740,0.3494,0.0500,5.6,-0.0520,519611
50000,0.4530,0.3514,0.0500,5.6,-0.0941,525089
