Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0380,0.0390,0.0500,6.6,-0.9245,33857
2000,0.0260,0.0330,0.0500,6.7,-0.9480,66728
3000,0.0340,0.0333,0.0500,6.6,-0.9321,99769
4000,0.0340,0.0335,0.0500,6.6,-0.9316,131511
5000,0.0330,0.0334,0.0500,6.5,-0.9343,162987
6000,0.0500,0.0362,0.0500,6.5,-0.9004,194399
7000,0.0310,0.0354,0.0500,6.6,-0.9381,224947
8000,0.0300,0.0348,0.0500,6.6,-0.9404,255584
9000,0.0310,0.0343,0.0500,6.6,-0.9377,285368
10000,0.0300,0.0339,0.0500,6.5,-0.9401,315299
11000,0.0350,0.0342,0.0500,6.6,-0.9307,344718
12000,0.0450,0.0351,0.0500,6.6,-0.9096,373912
13000,0.0340,0.0350,0.0500,6.6,-0.9323,402811
14000,0.0320,0.0348,0.0500,6.6,-0.9360,431308
15000,0.0280,0.0343,0.0500,6.5,-0.9442,459891
16000,0.0450,0.0349,0.0500,6.7,-0.9106,488167
17000,0.0290,0.0346,0.0500,6.7,-0.9419,516237
18000,0.0380,0.0348,0.0500,6.7,-0.9240,544398
19000,0.0380,0.0349,0.0500,6.6,-0.9243,572908
20000,0.0400,0.0352,0.0500,6.7,-0.9198,600194
21000,0.0350,0.0352,0.0500,6.5,-0.9304,627763
22000,0.0300,0.0350,0.0500,6.6,-0.9402,655443
23000,0.0390,0.0351,0.0500,6.6,-0.9221,683100
24000,0.0400,0.0353,0.0500,6.5,-0.9197,710355
25000,0.0380,0.0354,0.0500,6.5,-0.9241,737017
26000,0.0310,0.0352,0.0500,6.7,-0.9386,764292
27000,0.0370,0.0353,0.0500,6.7,-0.9258,791088
28000,0.0340,0.0353,0.0500,6.7,-0.9321,818310
29000,0.0260,0.0350,0.0500,6.7,-0.9479,845070
30000,0.0260,0.0347,0.0500,6.7,-0.9483,871874
31000,0.0370,0.0348,0.0500,6.5,-0.9266,898661
32000,0.0360,0.0348,0.0500,6.5,-0.9280,925185
33000,0.0370,0.0349,0.0500,6.5,-0.9262,952096
34000,0.0320,0.0348,0.0500,6.5,-0.9358,978528
35000,0.0310,0.0347,0.0500,6.5,-0.9377,1004892
36000,0.0410,0.0349,0.0500,6.5,-0.9184,1031253
37000,0.0400,0.0350,0.0500,6.6,-0.9202,1057395
38000,0.0410,0.0352,0.0500,6.6,-0.9178,1083328
39000,0.0410,0.0353,0.0500,6.6,-0.9179,1109450
40000,0.0360,0.0353,0.0500,6.6,-0.9282,1135286
41000,0.0500,0.0357,0.0500,6.5,-0.9006,1161200
42000,0.0380,0.0357,0.0500,6.5,-0.9241,1187234
43000,0.0430,0.0359,0.0500,6.5,-0.9138,1213174
44000,0.0410,0.0360,0.0500,6.5,-0.9182,1239122
45000,0.0320,0.0359,0.0500,6.5,-0.9361,1264670
46000,0.0390,0.0360,0.0500,6.4,-0.9227,1290604
47000,0.0510,0.0363,0.0500,6.5,-0.8974,1316100
48000,0.0340,0.0362,0.0500,6.5,-0.9327,1341965
49000,0.0320,0.0362,0.0500,6.5,-0.9357,1367213
50000,0.0220,0.0359,0.0500,6.6,-0.9559,1392222
