Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,7.8,-0.9451,2247
200,0.0200,0.0250,0.9962,7.9,-0.9599,4517
300,0.0300,0.0267,0.9943,7.8,-0.9406,6826
400,0.0100,0.0225,0.9924,7.7,-0.9815,9199
500,0.0300,0.0240,0.9905,7.7,-0.9415,11448
600,0.0400,0.0267,0.9886,7.8,-0.9201,13625
700,0.0300,0.0271,0.9867,7.7,-0.9354,15902
800,0.0300,0.0275,0.9848,7.8,-0.9413,18233
900,0.0200,0.0267,0.9829,7.7,-0.9628,20580
1000,0.0300,0.0270,0.9810,7.7,-0.9394,22962
1100,0.0300,0.0273,0.9791,7.6,-0.9374,25213
1200,0.0200,0.0267,0.9772,7.7,-0.9594,27401
1300,0.0200,0.0262,0.9753,7.7,-0.9621,29772
1400,0.0400,0.0271,0.9734,7.6,-0.9199,32052
1500,0.0200,0.0267,0.9715,7.7,-0.9608,34341
1600,0.0200,0.0262,0.9696,7.7,-0.9585,36451
1700,0.0400,0.0271,0.9677,7.6,-0.9205,38799
1800,0.0400,0.0278,0.9658,7.7,-0.9215,41135
1900,0.0400,0.0284,0.9639,7.7,-0.9188,43566
2000,0.0200,0.0280,0.9620,7.7,-0.9600,45797
2100,0.0200,0.0276,0.9601,7.5,-0.9640,48057
2200,0.0100,0.0268,0.9582,7.7,-0.9823,50306
2300,0.0200,0.0265,0.9563,7.6,-0.9561,52618
2400,0.0200,0.0262,0.9544,7.7,-0.9615,54837
2500,0.0200,0.0260,0.9525,7.7,-0.9634,57026
2600,0.0100,0.0254,0.9506,7.7,-0.9766,59278
2700,0.0400,0.0259,0.9487,7.6,-0.9230,61470
2800,0.0100,0.0254,0.9468,7.7,-0.9769,63746
2900,0.0200,0.0252,0.9449,7.6,-0.9610,66066
3000,0.0300,0.0253,0.9430,7.7,-0.9402,68237
3100,0.0600,0.0265,0.9411,7.6,-0.8819,70549
3200,0.0500,0.0272,0.9392,7.6,-0.8981,72865
3300,0.0100,0.0267,0.9373,7.6,-0.9818,75135
3400,0.0200,0.0265,0.9354,7.6,-0.9610,77406
3500,0.0200,0.0263,0.9335,7.6,-0.9581,79634
3600,0.0200,0.0261,0.9316,7.7,-0.9586,81818
3700,0.0200,0.0259,0.9297,7.6,-0.9622,84215
3800,0.0200,0.0258,0.9278,7.6,-0.9602,86354
3900,0.0000,0.0251,0.9259,7.7,-0.9984,88622
4000,0.0100,0.0248,0.9240,7.6,-0.9792,90932
4100,0.0400,0.0251,0.9221,8.2,-0.9272,93088
4200,0.0300,0.0252,0.9202,7.9,-0.9365,95374
4300,0.0300,0.0253,0.9183,7.9,-0.9444,97572
4400,0.0500,0.0259,0.9164,7.9,-0.8986,99762
4500,0.0500,0.0264,0.9145,7.9,-0.8980,101937
4600,0.0400,0.0267,0.9126,7.9,-0.9214,104182
4700,0.0200,0.0266,0.9107,7.8,-0.9598,106518
4800,0.0200,0.0265,0.9088,7.8,-0.9592,108713
4900,0.0100,0.0261,0.9069,7.7,-0.9788,110985
5000,0.0000,0.0256,0.9050,7.7,-0.9987,113206
5100,0.0400,0.0259,0.9031,7.6,-0.9210,115515
5200,0.0100,0.0256,0.9012,7.7,-0.9825,117635
5300,0.0200,0.0255,0.8993,7.7,-0.9610,119810
5400,0.0500,0.0259,0.8974,7.6,-0.9001,122110
5500,0.0300,0.0260,0.8955,7.6,-0.9398,124293
5600,0.0300,0.0261,0.8936,7.6,-0.9380,126428
5700,0.0100,0.0258,0.8917,7.6,-0.9820,128537
5800,0.0300,0.0259,0.8898,7.6,-0.9402,130737
5900,0.0300,0.0259,0.8879,7.6,-0.9400,132902
6000,0.0300,0.0260,0.8860,7.7,-0.9390,135092
6100,0.0300,0.0261,0.8841,8.1,-0.9469,137207
6200,0.0200,0.0260,0.8822,8.0,-0.9578,139358
6300,0.0000,0.0256,0.8803,7.9,-1.0001,141574
6400,0.0100,0.0253,0.8784,8.0,-0.9822,143704
6500,0.0400,0.0255,0.8765,8.0,-0.9179,145818
6600,0.0200,0.0255,0.8746,7.8,-0.9603,148106
6700,0.0200,0.0254,0.8727,7.8,-0.9618,150393
6800,0.0500,0.0257,0.8708,7.8,-0.8997,152598
6900,0.0300,0.0258,0.8689,7.8,-0.9404,154759
7000,0.0200,0.0257,0.8670,7.8,-0.9578,157011
7100,0.0200,0.0256,0.8651,7.7,-0.9625,159256
7200,0.0500,0.0260,0.8632,7.7,-0.8967,161454
7300,0.0100,0.0258,0.8613,7.7,-0.9806,163720
7400,0.0300,0.0258,0.8594,7.6,-0.9407,165941
7500,0.0200,0.0257,0.8575,7.7,-0.9610,168087
7600,0.0300,0.0258,0.8556,7.7,-0.9410,170181
7700,0.0300,0.0258,0.8537,7.7,-0.9365,172334
7800,0.0200,0.0258,0.8518,7.7,-0.9635,174410
7900,0.0200,0.0257,0.8499,7.8,-0.9579,176551
8000,0.0300,0.0257,0.8480,7.8,-0.9408,178773
8100,0.0400,0.0259,0.8461,7.2,-0.9271,180952
8200,0.0500,0.0262,0.8442,7.4,-0.9001,183153
8300,0.0100,0.0260,0.8423,7.3,-0.9777,185376
8400,0.0200,0.0260,0.8404,7.5,-0.9633,187393
8500,0.0100,0.0258,0.8385,7.5,-0.9778,189588
8600,0.0200,0.0257,0.8366,7.5,-0.9614,191789
8700,0.0100,0.0255,0.8347,7.5,-0.9777,193840
8800,0.0400,0.0257,0.8328,7.5,-0.9226,196147
8900,0.0100,0.0255,0.8309,7.5,-0.9760,198432
9000,0.0400,0.0257,0.8290,7.6,-0.9174,200556
9100,0.0200,0.0256,0.8271,7.5,-0.9644,202798
9200,0.0400,0.0258,0.8252,7.6,-0.9232,204935
9300,0.0400,0.0259,0.8233,7.6,-0.9172,207214
9400,0.0100,0.0257,0.8214,7.5,-0.9767,209471
9500,0.0200,0.0257,0.8195,7.6,-0.9646,211517
9600,0.0100,0.0255,0.8176,7.6,-0.9807,213693
9700,0.0400,0.0257,0.8157,7.6,-0.9151,215737
9800,0.0200,0.0256,0.8138,7.6,-0.9618,217842
9900,0.0000,0.0254,0.8119,7.6,-1.0034,219930
10000,0.0100,0.0252,0.8100,7.7,-0.9785,222045
10100,0.0400,0.0253,0.8081,7.4,-0.9245,224266
10200,0.0100,0.0252,0.8062,7.8,-0.9817,226341
10300,0.0300,0.0252,0.8043,7.7,-0.9377,228539
10400,0.0100,0.0251,0.8024,7.9,-0.9810,230579
10500,0.0200,0.0250,0.8005,7.7,-0.9619,232844
10600,0.0500,0.0253,0.7986,7.7,-0.9005,234972
10700,0.0300,0.0253,0.7967,7.7,-0.9390,237116
10800,0.0200,0.0253,0.7948,7.7,-0.9596,239317
10900,0.0300,0.0253,0.7929,7.7,-0.9390,241502
11000,0.0300,0.0254,0.7910,7.8,-0.9422,243503
11100,0.0300,0.0254,0.7891,7.7,-0.9325,245578
11200,0.0000,0.0252,0.7872,7.7,-1.0044,247613
11300,0.0400,0.0253,0.7853,7.8,-0.9229,249696
11400,0.0100,0.0252,0.7834,7.7,-0.9795,251952
11500,0.0100,0.0250,0.7815,7.7,-0.9821,254003
11600,0.0200,0.0250,0.7796,7.7,-0.9588,256144
11700,0.0200,0.0250,0.7777,7.7,-0.9602,258343
11800,0.0200,0.0249,0.7758,7.7,-0.9582,260521
11900,0.0300,0.0250,0.7739,7.7,-0.9408,262630
12000,0.0100,0.0248,0.7720,7.7,-0.9792,264796
12100,0.0100,0.0247,0.7701,7.4,-0.9840,266994
12200,0.0500,0.0249,0.7682,7.4,-0.8997,269191
12300,0.0400,0.0250,0.7663,7.4,-0.9224,271405
12400,0.0300,0.0251,0.7644,7.5,-0.9408,273512
12500,0.0200,0.0250,0.7625,7.7,-0.9596,275483
12600,0.0300,0.0251,0.7606,7.7,-0.9404,277529
12700,0.0200,0.0250,0.7587,7.7,-0.9568,279670
12800,0.0400,0.0252,0.7568,7.7,-0.9191,281868
12900,0.0400,0.0253,0.7549,7.6,-0.9229,284144
13000,0.0300,0.0253,0.7530,7.7,-0.9402,286195
13100,0.0300,0.0253,0.7511,7.6,-0.9412,288337
13200,0.0200,0.0253,0.7492,7.7,-0.9600,290439
13300,0.0100,0.0252,0.7473,7.7,-0.9754,292588
13400,0.0400,0.0253,0.7454,7.6,-0.9253,294771
13500,0.0300,0.0253,0.7435,7.7,-0.9380,296847
13600,0.0200,0.0253,0.7416,7.7,-0.9591,298963
13700,0.0300,0.0253,0.7397,7.6,-0.9402,301016
13800,0.0400,0.0254,0.7378,7.6,-0.9210,303226
13900,0.0200,0.0254,0.7359,7.6,-0.9579,305354
14000,0.0200,0.0254,0.7340,7.6,-0.9631,307435
14100,0.0200,0.0254,0.7321,7.2,-0.9641,309544
14200,0.0100,0.0253,0.7302,7.4,-0.9828,311673
14300,0.0100,0.0252,0.7283,7.6,-0.9782,313667
14400,0.0200,0.0251,0.7264,7.7,-0.9628,315701
14500,0.0300,0.0252,0.7245,7.7,-0.9361,317759
14600,0.0300,0.0252,0.7226,7.6,-0.9421,319979
14700,0.0600,0.0254,0.7207,7.5,-0.8782,322135
14800,0.0200,0.0254,0.7188,7.6,-0.9623,324143
14900,0.0200,0.0254,0.7169,7.6,-0.9591,326241
15000,0.0100,0.0253,0.7150,7.7,-0.9803,328284
15100,0.0300,0.0253,0.7131,7.7,-0.9390,330344
15200,0.0400,0.0254,0.7112,7.8,-0.9198,332346
15300,0.0200,0.0254,0.7093,7.8,-0.9625,334498
15400,0.0300,0.0254,0.7074,7.7,-0.9408,336638
15500,0.0100,0.0253,0.7055,7.7,-0.9774,338743
15600,0.0300,0.0253,0.7036,7.7,-0.9394,340908
15700,0.0300,0.0254,0.7017,7.7,-0.9411,343056
15800,0.0300,0.0254,0.6998,7.7,-0.9388,345251
15900,0.0200,0.0253,0.6979,7.7,-0.9623,347335
16000,0.0100,0.0253,0.6960,7.7,-0.9786,349396
