Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,6.5,-0.9452,3317
200,0.0300,0.0300,0.9962,6.5,-0.9409,6424
300,0.0300,0.0300,0.9943,6.6,-0.9375,9233
400,0.0800,0.0425,0.9924,6.5,-0.8403,12141
500,0.0300,0.0400,0.9905,6.5,-0.9387,14812
600,0.0600,0.0433,0.9886,6.5,-0.8784,17532
700,0.0600,0.0457,0.9867,6.4,-0.8851,20040
800,0.0900,0.0512,0.9848,6.5,-0.8188,22549
900,0.1000,0.0567,0.9829,6.4,-0.8021,24820
1000,0.0700,0.0580,0.9810,6.4,-0.8553,27160
1100,0.0700,0.0591,0.9791,6.4,-0.8654,29408
1200,0.0300,0.0567,0.9772,6.5,-0.9382,31367
1300,0.0200,0.0538,0.9753,6.5,-0.9580,33395
1400,0.0300,0.0521,0.9734,6.5,-0.9388,35414
1500,0.0700,0.0533,0.9715,6.5,-0.8632,37289
1600,0.0500,0.0531,0.9696,6.5,-0.9011,39479
1700,0.0400,0.0524,0.9677,6.5,-0.9200,41560
1800,0.0300,0.0511,0.9658,6.5,-0.9367,43529
1900,0.0200,0.0495,0.9639,6.5,-0.9634,45560
2000,0.0200,0.0480,0.9620,6.6,-0.9598,47360
2100,0.0400,0.0476,0.9601,6.9,-0.9274,49201
2200,0.0900,0.0495,0.9582,6.8,-0.8186,50927
2300,0.0700,0.0504,0.9563,6.8,-0.8603,52708
2400,0.0400,0.0500,0.9544,6.9,-0.9207,54337
2500,0.0600,0.0504,0.9525,6.8,-0.8707,56174
2600,0.0700,0.0512,0.9506,6.7,-0.8671,57995
2700,0.0700,0.0519,0.9487,6.6,-0.8634,59822
2800,0.0900,0.0532,0.9468,6.6,-0.8185,61647
2900,0.0500,0.0531,0.9449,6.6,-0.8989,63218
3000,0.0500,0.0530,0.9430,6.6,-0.9008,64963
3100,0.0500,0.0529,0.9411,6.6,-0.9015,66494
3200,0.0600,0.0531,0.9392,6.6,-0.8769,68258
3300,0.0500,0.0530,0.9373,6.6,-0.9001,69777
3400,0.0700,0.0535,0.9354,6.5,-0.8635,71568
3500,0.0300,0.0529,0.9335,6.5,-0.9365,73243
3600,0.1300,0.0550,0.9316,6.5,-0.7416,74871
3700,0.0500,0.0549,0.9297,6.5,-0.8995,76472
3800,0.1000,0.0561,0.9278,6.5,-0.8005,77990
3900,0.0600,0.0562,0.9259,6.5,-0.8794,79448
4000,0.0900,0.0570,0.9240,6.5,-0.8123,81090
4100,0.0900,0.0578,0.9221,6.9,-0.8238,82645
4200,0.0400,0.0574,0.9202,6.8,-0.9220,84174
4300,0.0500,0.0572,0.9183,6.8,-0.8997,85540
4400,0.0400,0.0568,0.9164,6.7,-0.9220,87148
4500,0.0900,0.0576,0.9145,6.7,-0.8187,88584
4600,0.0500,0.0574,0.9126,6.7,-0.8991,90069
4700,0.0200,0.0566,0.9107,6.7,-0.9599,91528
4800,0.0500,0.0565,0.9088,6.7,-0.9035,93014
4900,0.0800,0.0569,0.9069,6.6,-0.8348,94430
5000,0.0600,0.0570,0.9050,6.7,-0.8773,95806
5100,0.1200,0.0582,0.9031,6.6,-0.7662,97207
5200,0.0700,0.0585,0.9012,6.6,-0.8580,98635
5300,0.1000,0.0592,0.8993,6.6,-0.8003,100109
5400,0.0600,0.0593,0.8974,6.6,-0.8817,101550
5500,0.0800,0.0596,0.8955,6.6,-0.8356,103056
5600,0.0400,0.0593,0.8936,6.6,-0.9225,104482
5700,0.0600,0.0593,0.8917,6.5,-0.8809,105782
5800,0.1000,0.0600,0.8898,6.5,-0.8004,107237
5900,0.0300,0.0595,0.8879,6.5,-0.9399,108609
6000,0.0400,0.0592,0.8860,6.5,-0.9134,109987
6100,0.0700,0.0593,0.8841,6.5,-0.8649,111235
6200,0.0900,0.0598,0.8822,6.7,-0.8190,112586
6300,0.1000,0.0605,0.8803,6.6,-0.7998,113837
6400,0.1000,0.0611,0.8784,6.6,-0.8038,115235
6500,0.0900,0.0615,0.8765,6.6,-0.8137,116522
6600,0.0300,0.0611,0.8746,6.5,-0.9436,118025
6700,0.0500,0.0609,0.8727,6.5,-0.9009,119205
6800,0.0300,0.0604,0.8708,6.5,-0.9413,120420
6900,0.0900,0.0609,0.8689,6.5,-0.8165,121632
7000,0.1000,0.0614,0.8670,6.5,-0.7994,123099
7100,0.0500,0.0613,0.8651,6.5,-0.9024,124483
7200,0.0800,0.0615,0.8632,6.5,-0.8367,125723
7300,0.1000,0.0621,0.8613,6.5,-0.8037,127037
7400,0.0600,0.0620,0.8594,6.4,-0.8740,128289
7500,0.0900,0.0624,0.8575,6.4,-0.8228,129567
7600,0.0600,0.0624,0.8556,6.5,-0.8833,130774
7700,0.0700,0.0625,0.8537,6.4,-0.8602,131973
7800,0.0700,0.0626,0.8518,6.4,-0.8614,133269
7900,0.1100,0.0632,0.8499,6.4,-0.7785,134494
8000,0.0700,0.0633,0.8480,6.4,-0.8616,135789
8100,0.0300,0.0628,0.8461,6.6,-0.9451,136994
8200,0.0700,0.0629,0.8442,6.4,-0.8588,138319
8300,0.0900,0.0633,0.8423,6.4,-0.8187,139533
8400,0.0400,0.0630,0.8404,6.4,-0.9247,140747
8500,0.1700,0.0642,0.8385,6.5,-0.6552,141986
8600,0.1100,0.0648,0.8366,6.5,-0.7837,143203
8700,0.0500,0.0646,0.8347,6.4,-0.8989,144398
8800,0.1200,0.0652,0.8328,6.5,-0.7592,145596
8900,0.0800,0.0654,0.8309,6.5,-0.8408,146737
9000,0.0600,0.0653,0.8290,6.5,-0.8776,147996
9100,0.1000,0.0657,0.8271,6.4,-0.8045,149238
9200,0.0500,0.0655,0.8252,6.5,-0.8977,150334
9300,0.0900,0.0658,0.8233,6.5,-0.8194,151417
9400,0.1100,0.0664,0.8214,6.5,-0.7816,152632
9500,0.0700,0.0664,0.8195,6.5,-0.8603,153800
9600,0.1000,0.0668,0.8176,6.5,-0.7955,154982
9700,0.1300,0.0674,0.8157,6.5,-0.7431,156144
9800,0.1300,0.0681,0.8138,6.5,-0.7403,157397
9900,0.0600,0.0680,0.8119,6.5,-0.8834,158447
10000,0.1000,0.0683,0.8100,6.5,-0.7960,159615
10100,0.1400,0.0690,0.8081,6.6,-0.7248,160787
10200,0.1000,0.0693,0.8062,6.8,-0.8012,161846
10300,0.1300,0.0699,0.8043,6.7,-0.7406,162957
10400,0.1000,0.0702,0.8024,6.7,-0.8003,163960
10500,0.1100,0.0706,0.8005,6.7,-0.7792,164994
10600,0.1200,0.0710,0.7986,6.7,-0.7578,166166
10700,0.0700,0.0710,0.7967,6.7,-0.8602,167228
10800,0.1000,0.0714,0.7948,6.7,-0.8003,168366
10900,0.1000,0.0717,0.7929,6.6,-0.8009,169559
11000,0.1000,0.0719,0.7910,6.6,-0.7974,170627
11100,0.0800,0.0720,0.7891,6.6,-0.8438,171735
11200,0.1100,0.0723,0.7872,6.6,-0.7795,172808
11300,0.1100,0.0727,0.7853,6.6,-0.7789,173900
11400,0.0500,0.0725,0.7834,6.6,-0.8990,174889
11500,0.0700,0.0724,0.7815,6.6,-0.8630,175869
11600,0.0700,0.0724,0.7796,6.6,-0.8593,176883
11700,0.1100,0.0727,0.7777,6.6,-0.7773,177906
11800,0.1000,0.0730,0.7758,6.6,-0.8003,178956
11900,0.1100,0.0733,0.7739,6.6,-0.7822,180009
12000,0.0500,0.0731,0.7720,6.6,-0.8974,181192
12100,0.1200,0.0735,0.7701,6.5,-0.7647,182154
12200,0.1200,0.0739,0.7682,6.4,-0.7603,183111
12300,0.0600,0.0737,0.7663,6.5,-0.8787,184073
12400,0.1000,0.0740,0.7644,6.5,-0.7987,185051
12500,0.1000,0.0742,0.7625,6.6,-0.8041,186049
12600,0.0800,0.0742,0.7606,6.5,-0.8385,187095
12700,0.1100,0.0745,0.7587,6.5,-0.7776,188072
12800,0.1800,0.0753,0.7568,6.6,-0.6453,189081
12900,0.0800,0.0754,0.7549,6.5,-0.8379,190178
13000,0.0900,0.0755,0.7530,6.5,-0.8205,191294
13100,0.1500,0.0761,0.7511,6.5,-0.6977,192299
13200,0.1300,0.0765,0.7492,6.6,-0.7399,193187
13300,0.0500,0.0763,0.7473,6.6,-0.8986,194176
13400,0.0800,0.0763,0.7454,6.5,-0.8448,195219
13500,0.1400,0.0768,0.7435,6.5,-0.7176,196380
13600,0.0600,0.0767,0.7416,6.5,-0.8789,197319
13700,0.0500,0.0765,0.7397,6.5,-0.9021,198276
13800,0.1600,0.0771,0.7378,6.5,-0.6777,199229
13900,0.0800,0.0771,0.7359,6.5,-0.8417,200199
14000,0.0600,0.0770,0.7340,6.5,-0.8771,201124
14100,0.1200,0.0773,0.7321,6.2,-0.7591,202154
14200,0.1500,0.0778,0.7302,6.4,-0.7067,203126
14300,0.1500,0.0783,0.7283,6.5,-0.7005,204105
14400,0.0700,0.0783,0.7264,6.5,-0.8598,205119
14500,0.0500,0.0781,0.7245,6.5,-0.9016,206114
14600,0.1300,0.0784,0.7226,6.4,-0.7384,207278
14700,0.0900,0.0785,0.7207,6.3,-0.8176,208290
14800,0.1500,0.0790,0.7188,6.4,-0.7012,209270
14900,0.1000,0.0791,0.7169,6.4,-0.7990,210266
15000,0.0700,0.0791,0.7150,6.4,-0.8598,211163
15100,0.1600,0.0796,0.7131,6.3,-0.6816,212210
15200,0.0600,0.0795,0.7112,6.4,-0.8774,213077
15300,0.1100,0.0797,0.7093,6.3,-0.7821,214290
15400,0.1300,0.0800,0.7074,6.4,-0.7403,215169
15500,0.1200,0.0803,0.7055,6.4,-0.7610,216077
15600,0.1300,0.0806,0.7036,6.4,-0.7387,217009
15700,0.1000,0.0807,0.7017,6.4,-0.8014,217891
15800,0.1100,0.0809,0.6998,6.4,-0.7789,218798
15900,0.1000,0.0810,0.6979,6.5,-0.8026,219743
16000,0.1400,0.0814,0.6960,6.5,-0.7148,220680
16100,0.1400,0.0817,0.6941,6.0,-0.7240,221620
16200,0.1400,0.0821,0.6922,6.1,-0.7184,222583
16300,0.0800,0.0821,0.6903,6.0,-0.8409,223522
16400,0.1400,0.0824,0.6884,6.1,-0.7213,224460
16500,0.1300,0.0827,0.6865,6.2,-0.7391,225319
16600,0.1300,0.0830,0.6846,6.2,-0.7413,226272
16700,0.1300,0.0833,0.6827,6.1,-0.7410,227200
16800,0.1200,0.0835,0.6808,6.2,-0.7599,228045
16900,0.0600,0.0834,0.6789,6.2,-0.8749,229011
17000,0.1200,0.0836,0.6770,6.2,-0.7639,230007
17100,0.1200,0.0838,0.6751,6.2,-0.7598,230964
17200,0.1600,0.0842,0.6732,6.2,-0.6803,231848
17300,0.1400,0.0846,0.6713,6.2,-0.7187,232742
17400,0.1900,0.0852,0.6694,6.2,-0.6221,233623
17500,0.1100,0.0853,0.6675,6.2,-0.7783,234500
17600,0.1600,0.0857,0.6656,6.2,-0.6801,235390
17700,0.1600,0.0862,0.6637,6.2,-0.6753,236198
17800,0.1300,0.0864,0.6618,6.3,-0.7427,237112
17900,0.1900,0.0870,0.6599,6.3,-0.6225,238037
18000,0.1000,0.0871,0.6580,6.2,-0.8000,239054
18100,0.1100,0.0872,0.6561,6.1,-0.7858,240071
18200,0.1300,0.0875,0.6542,6.3,-0.7413,241031
18300,0.0900,0.0875,0.6523,6.2,-0.8179,241967
18400,0.0800,0.0874,0.6504,6.2,-0.8433,242973
18500,0.1100,0.0876,0.6485,6.2,-0.7755,243963
18600,0.1200,0.0877,0.6466,6.1,-0.7609,244864
18700,0.2100,0.0884,0.6447,6.2,-0.5794,245791
18800,0.1500,0.0887,0.6428,6.2,-0.7017,246742
18900,0.2200,0.0894,0.6409,6.2,-0.5583,247609
19000,0.1300,0.0896,0.6390,6.3,-0.7356,248442
19100,0.1900,0.0902,0.6371,6.2,-0.6255,249341
19200,0.1400,0.0904,0.6352,6.3,-0.7186,250157
19300,0.1700,0.0908,0.6333,6.2,-0.6613,251057
19400,0.2100,0.0914,0.6314,6.2,-0.5786,252003
