Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,4.3,-0.8439,18095
200,0.0700,0.0750,0.9962,4.3,-0.8611,35980
300,0.0800,0.0767,0.9943,4.4,-0.8414,52840
400,0.0500,0.0700,0.9924,4.4,-0.8996,70207
500,0.0500,0.0680,0.9905,4.4,-0.9001,87737
600,0.0600,0.0667,0.9886,4.4,-0.8806,104723
700,0.0600,0.0657,0.9867,4.4,-0.8794,122957
800,0.0500,0.0638,0.9848,4.4,-0.9001,140462
900,0.0300,0.0600,0.9829,4.4,-0.9412,157470
1000,0.0500,0.0590,0.9810,4.4,-0.8988,174474
1100,0.0300,0.0564,0.9791,4.3,-0.9383,191590
1200,0.0600,0.0567,0.9772,4.3,-0.8826,208627
1300,0.1100,0.0608,0.9753,4.3,-0.7754,226436
1400,0.0500,0.0600,0.9734,4.3,-0.9003,242502
1500,0.0400,0.0587,0.9715,4.3,-0.9231,259336
1600,0.1500,0.0644,0.9696,4.3,-0.6952,275634
1700,0.1000,0.0665,0.9677,4.3,-0.8046,292464
1800,0.0700,0.0667,0.9658,4.4,-0.8578,308357
1900,0.1200,0.0695,0.9639,4.4,-0.7647,324337
2000,0.0900,0.0705,0.9620,4.4,-0.8166,340430
2100,0.1200,0.0729,0.9601,4.6,-0.7683,356523
2200,0.0900,0.0736,0.9582,4.6,-0.8196,372026
2300,0.1100,0.0752,0.9563,4.5,-0.7780,387402
2400,0.0800,0.0754,0.9544,4.5,-0.8423,404204
2500,0.1600,0.0788,0.9525,4.4,-0.6786,421239
2600,0.0600,0.0781,0.9506,4.4,-0.8792,436661
2700,0.1200,0.0796,0.9487,4.4,-0.7552,452154
2800,0.0700,0.0793,0.9468,4.4,-0.8624,468105
2900,0.0600,0.0786,0.9449,4.4,-0.8801,485152
3000,0.1000,0.0793,0.9430,4.4,-0.8017,500091
3100,0.1600,0.0819,0.9411,4.4,-0.6772,515912
