Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,5.7,-0.8461,15645
200,0.0600,0.0700,0.9962,5.7,-0.8792,30744
300,0.1300,0.0900,0.9943,5.7,-0.7407,45926
400,0.0100,0.0700,0.9924,5.8,-0.9812,60639
500,0.0500,0.0660,0.9905,5.8,-0.9013,75748
600,0.0300,0.0600,0.9886,5.8,-0.9384,90727
700,0.1000,0.0657,0.9867,5.8,-0.7984,105633
800,0.0600,0.0650,0.9848,5.8,-0.8787,120382
900,0.0700,0.0656,0.9829,5.8,-0.8620,134575
1000,0.0300,0.0620,0.9810,5.8,-0.9399,148766
1100,0.0600,0.0618,0.9791,5.8,-0.8799,162699
1200,0.1100,0.0658,0.9772,5.8,-0.7803,176981
1300,0.0800,0.0669,0.9753,5.8,-0.8387,190351
1400,0.0500,0.0657,0.9734,5.9,-0.8990,204078
1500,0.0600,0.0653,0.9715,5.8,-0.8827,217576
1600,0.0800,0.0663,0.9696,5.8,-0.8384,232078
1700,0.0900,0.0676,0.9677,5.9,-0.8210,246532
1800,0.0500,0.0667,0.9658,5.8,-0.8982,261582
1900,0.0700,0.0668,0.9639,5.8,-0.8567,275101
2000,0.1100,0.0690,0.9620,5.9,-0.7831,288854
2100,0.0600,0.0686,0.9601,6.1,-0.8858,302443
2200,0.1000,0.0700,0.9582,6.0,-0.8000,316375
2300,0.1000,0.0713,0.9563,6.0,-0.7990,329738
2400,0.0800,0.0717,0.9544,5.8,-0.8393,344295
2500,0.0500,0.0708,0.9525,5.8,-0.9023,358289
2600,0.1200,0.0727,0.9506,5.9,-0.7600,371325
2700,0.0700,0.0726,0.9487,5.9,-0.8604,384663
2800,0.0500,0.0718,0.9468,5.9,-0.8979,398364
2900,0.0700,0.0717,0.9449,5.9,-0.8597,411296
3000,0.0700,0.0717,0.9430,5.9,-0.8613,424541
3100,0.0600,0.0713,0.9411,5.9,-0.8784,437471
3200,0.0500,0.0706,0.9392,5.9,-0.9018,451078
3300,0.0700,0.0706,0.9373,5.9,-0.8615,463471
3400,0.0800,0.0709,0.9354,6.0,-0.8374,476625
3500,0.0500,0.0706,0.9335,5.9,-0.9002,490048
3600,0.0600,0.0703,0.9316,5.9,-0.8821,503247
3700,0.0400,0.0695,0.9297,5.9,-0.9190,516372
3800,0.1100,0.0705,0.9278,5.9,-0.7800,529153
3900,0.1100,0.0715,0.9259,5.9,-0.7787,542338
4000,0.0200,0.0703,0.9240,5.9,-0.9612,555486
4100,0.0900,0.0707,0.9221,6.1,-0.8258,568384
4200,0.0600,0.0705,0.9202,5.8,-0.8826,582166
4300,0.0600,0.0702,0.9183,5.9,-0.8727,595266
4400,0.1400,0.0718,0.9164,5.8,-0.7252,608326
4500,0.0500,0.0713,0.9145,5.8,-0.8985,621191
4600,0.1200,0.0724,0.9126,5.7,-0.7616,634748
4700,0.0500,0.0719,0.9107,5.8,-0.9007,647571
4800,0.1000,0.0725,0.9088,5.8,-0.7970,660335
4900,0.1000,0.0731,0.9069,5.9,-0.8009,672642
5000,0.0900,0.0734,0.9050,5.8,-0.8179,685093
5100,0.1100,0.0741,0.9031,5.9,-0.7812,697707
5200,0.0400,0.0735,0.9012,5.9,-0.9208,709584
5300,0.0700,0.0734,0.8993,5.9,-0.8614,721567
5400,0.0500,0.0730,0.8974,6.0,-0.8966,733367
5500,0.1600,0.0745,0.8955,5.9,-0.6818,746289
5600,0.0800,0.0746,0.8936,5.9,-0.8404,759143
5700,0.0400,0.0740,0.8917,5.9,-0.9208,772058
5800,0.0400,0.0734,0.8898,5.9,-0.9213,783985
5900,0.1200,0.0742,0.8879,5.9,-0.7589,796592
6000,0.1000,0.0747,0.8860,5.9,-0.7951,809377
6100,0.0900,0.0749,0.8841,5.8,-0.8277,821467
6200,0.1100,0.0755,0.8822,5.9,-0.7762,833554
6300,0.0800,0.0756,0.8803,6.1,-0.8408,845596
6400,0.1100,0.0761,0.8784,6.0,-0.7809,857788
6500,0.1000,0.0765,0.8765,6.0,-0.7970,870221
6600,0.0900,0.0767,0.8746,6.1,-0.8212,882612
6700,0.1200,0.0773,0.8727,6.1,-0.7604,894668
6800,0.0600,0.0771,0.8708,6.0,-0.8827,906579
6900,0.0900,0.0772,0.8689,6.1,-0.8182,918923
7000,0.0700,0.0771,0.8670,6.0,-0.8634,931306
7100,0.0800,0.0772,0.8651,6.1,-0.8379,943046
7200,0.0800,0.0772,0.8632,6.1,-0.8404,954639
7300,0.0800,0.0773,0.8613,6.1,-0.8416,967017
7400,0.0900,0.0774,0.8594,6.1,-0.8153,979009
7500,0.0700,0.0773,0.8575,6.1,-0.8623,991224
7600,0.0900,0.0775,0.8556,6.1,-0.8181,1002757
7700,0.1400,0.0783,0.8537,6.1,-0.7207,1014919
7800,0.1200,0.0788,0.8518,6.2,-0.7561,1026288
7900,0.1300,0.0795,0.8499,6.1,-0.7414,1038149
8000,0.2000,0.0810,0.8480,6.1,-0.6002,1049854
8100,0.0800,0.0810,0.8461,5.8,-0.8423,1061698
8200,0.1100,0.0813,0.8442,6.0,-0.7813,1073549
8300,0.1200,0.0818,0.8423,5.9,-0.7589,1086191
8400,0.1000,0.0820,0.8404,5.8,-0.8004,1098333
8500,0.1000,0.0822,0.8385,5.8,-0.8032,1110218
8600,0.1000,0.0824,0.8366,5.9,-0.7949,1122302
8700,0.0600,0.0822,0.8347,5.9,-0.8851,1133845
8800,0.1500,0.0830,0.8328,5.9,-0.6987,1145809
8900,0.0900,0.0830,0.8309,6.0,-0.8210,1157186
9000,0.0900,0.0831,0.8290,5.9,-0.8197,1168808
9100,0.0900,0.0832,0.8271,6.0,-0.8217,1179953
9200,0.0700,0.0830,0.8252,6.0,-0.8591,1191799
9300,0.1400,0.0837,0.8233,6.0,-0.7149,1202983
9400,0.1300,0.0841,0.8214,6.0,-0.7458,1213962
9500,0.0700,0.0840,0.8195,6.1,-0.8552,1225403
9600,0.1600,0.0848,0.8176,6.0,-0.6826,1237003
9700,0.1400,0.0854,0.8157,6.1,-0.7200,1248197
9800,0.1100,0.0856,0.8138,6.1,-0.7791,1259805
9900,0.1200,0.0860,0.8119,6.0,-0.7631,1271777
10000,0.1000,0.0861,0.8100,6.0,-0.7986,1283855
10100,0.1300,0.0865,0.8081,5.9,-0.7451,1295091
10200,0.0700,0.0864,0.8062,6.1,-0.8602,1306506
10300,0.1000,0.0865,0.8043,6.2,-0.7986,1317343
10400,0.1700,0.0873,0.8024,6.3,-0.6622,1328573
10500,0.0600,0.0870,0.8005,6.3,-0.8793,1340034
10600,0.1300,0.0875,0.7986,6.3,-0.7369,1351136
10700,0.1800,0.0883,0.7967,6.2,-0.6440,1362507
10800,0.1100,0.0885,0.7948,6.1,-0.7798,1374626
10900,0.1200,0.0888,0.7929,6.1,-0.7552,1385417
11000,0.1100,0.0890,0.7910,6.2,-0.7826,1396274
11100,0.1600,0.0896,0.7891,6.2,-0.6831,1407563
11200,0.1300,0.0900,0.7872,6.2,-0.7369,1418151
11300,0.1600,0.0906,0.7853,6.2,-0.6832,1429536
11400,0.1700,0.0913,0.7834,6.2,-0.6556,1440471
11500,0.1700,0.0920,0.7815,6.2,-0.6644,1451070
11600,0.1700,0.0927,0.7796,6.2,-0.6591,1461868
11700,0.0800,0.0926,0.7777,6.2,-0.8408,1472603
11800,0.1900,0.0934,0.7758,6.2,-0.6202,1483495
11900,0.1300,0.0937,0.7739,6.2,-0.7380,1494676
12000,0.1600,0.0943,0.7720,6.2,-0.6816,1505603
12100,0.1400,0.0947,0.7701,6.6,-0.7233,1515563
12200,0.1200,0.0949,0.7682,6.5,-0.7606,1525970
12300,0.1700,0.0955,0.7663,6.3,-0.6552,1536904
12400,0.1300,0.0958,0.7644,6.3,-0.7460,1548071
12500,0.1200,0.0960,0.7625,6.3,-0.7599,1558646
12600,0.1600,0.0965,0.7606,6.3,-0.6807,1569035
12700,0.2200,0.0975,0.7587,6.2,-0.5549,1580505
12800,0.1100,0.0976,0.7568,6.3,-0.7833,1590800
12900,0.1500,0.0980,0.7549,6.2,-0.6998,1601663
13000,0.1800,0.0986,0.7530,6.2,-0.6425,1612360
13100,0.1400,0.0989,0.7511,6.2,-0.7201,1623325
13200,0.2000,0.0997,0.7492,6.3,-0.6010,1633938
13300,0.1800,0.1003,0.7473,6.2,-0.6399,1644507
13400,0.0900,0.1002,0.7454,6.3,-0.8154,1655218
13500,0.1800,0.1008,0.7435,6.3,-0.6395,1665791
13600,0.0900,0.1007,0.7416,6.3,-0.8192,1676303
13700,0.1400,0.1010,0.7397,6.3,-0.7227,1686872
13800,0.1500,0.1014,0.7378,6.3,-0.7012,1697426
13900,0.2300,0.1023,0.7359,6.3,-0.5400,1708095
14000,0.1700,0.1029,0.7340,6.3,-0.6574,1719401
14100,0.1500,0.1033,0.7321,6.1,-0.7059,1729658
14200,0.1500,0.1036,0.7302,6.1,-0.6982,1740407
14300,0.1700,0.1041,0.7283,6.1,-0.6594,1750707
14400,0.1800,0.1046,0.7264,6.2,-0.6415,1761035
14500,0.1500,0.1049,0.7245,6.3,-0.7009,1771174
14600,0.1400,0.1051,0.7226,6.3,-0.7178,1781511
14700,0.1700,0.1056,0.7207,6.3,-0.6592,1792106
14800,0.1500,0.1059,0.7188,6.3,-0.7033,1802764
14900,0.1300,0.1060,0.7169,6.3,-0.7388,1813407
15000,0.1300,0.1062,0.7150,6.4,-0.7400,1823777
15100,0.1900,0.1068,0.7131,6.3,-0.6147,1833974
15200,0.2200,0.1075,0.7112,6.4,-0.5612,1844519
15300,0.1300,0.1076,0.7093,6.3,-0.7463,1855141
15400,0.1600,0.1080,0.7074,6.3,-0.6786,1865845
15500,0.1600,0.1083,0.7055,6.4,-0.6769,1876021
15600,0.2200,0.1090,0.7036,6.4,-0.5622,1886828
15700,0.2800,0.1101,0.7017,6.3,-0.4424,1897317
15800,0.1000,0.1101,0.6998,6.4,-0.7992,1907413
15900,0.2000,0.1106,0.6979,6.4,-0.6019,1917524
16000,0.1700,0.1110,0.6960,6.3,-0.6580,1927599
16100,0.2000,0.1116,0.6941,5.9,-0.6028,1937496
16200,0.2100,0.1122,0.6922,6.1,-0.5751,1947911
16300,0.1800,0.1126,0.6903,6.2,-0.6458,1957965
16400,0.1600,0.1129,0.6884,6.2,-0.6814,1968288
16500,0.2300,0.1136,0.6865,6.2,-0.5411,1978922
16600,0.1700,0.1139,0.6846,6.2,-0.6587,1988881
16700,0.1000,0.1138,0.6827,6.2,-0.7978,1999306
16800,0.1800,0.1142,0.6808,6.3,-0.6408,2008766
16900,0.2100,0.1148,0.6789,6.2,-0.5758,2019283
17000,0.1400,0.1149,0.6770,6.3,-0.7195,2028955
17100,0.2400,0.1157,0.6751,6.3,-0.5187,2039146
17200,0.2400,0.1164,0.6732,6.3,-0.5287,2049674
17300,0.1300,0.1165,0.6713,6.3,-0.7380,2059507
17400,0.2300,0.1171,0.6694,6.3,-0.5385,2069572
17500,0.1200,0.1171,0.6675,6.4,-0.7633,2079177
17600,0.1400,0.1173,0.6656,6.4,-0.7215,2088966
17700,0.2800,0.1182,0.6637,6.3,-0.4385,2099373
17800,0.1400,0.1183,0.6618,6.4,-0.7202,2109194
17900,0.2100,0.1188,0.6599,6.4,-0.5812,2119549
18000,0.2100,0.1193,0.6580,6.3,-0.5798,2129396
18100,0.2000,0.1197,0.6561,5.4,-0.6080,2140091
18200,0.1900,0.1201,0.6542,5.9,-0.6188,2150024
18300,0.1900,0.1205,0.6523,6.0,-0.6182,2159850
18400,0.1800,0.1208,0.6504,6.2,-0.6396,2169744
18500,0.1700,0.1211,0.6485,6.2,-0.6603,2179950
18600,0.1500,0.1212,0.6466,6.2,-0.7000,2189523
18700,0.2000,0.1217,0.6447,6.2,-0.6001,2199933
18800,0.1600,0.1219,0.6428,6.3,-0.6729,2209318
18900,0.2500,0.1226,0.6409,6.3,-0.5072,2219633
19000,0.2400,0.1233,0.6390,6.3,-0.5216,2229792
19100,0.2300,0.1238,0.6371,6.3,-0.5381,2239357
19200,0.2000,0.1242,0.6352,6.3,-0.5990,2248392
19300,0.2700,0.1250,0.6333,6.3,-0.4618,2258266
19400,0.2300,0.1255,0.6314,6.3,-0.5389,2268182
19500,0.2200,0.1260,0.6295,6.4,-0.5587,2278442
19600,0.1800,0.1263,0.6276,6.4,-0.6424,2288064
19700,0.1900,0.1266,0.6257,6.3,-0.6151,2297843
19800,0.2100,0.1270,0.6238,6.4,-0.5858,2307256
19900,0.2300,0.1275,0.6219,6.4,-0.5401,2317235
20000,0.2100,0.1280,0.6200,6.4,-0.5759,2326768
20100,0.2600,0.1287,0.6181,5.7,-0.4806,2336534
20200,0.1900,0.1290,0.6162,6.0,-0.6242,2346696
20300,0.1300,0.1290,0.6143,6.2,-0.7376,2355894
20400,0.2300,0.1295,0.6124,6.3,-0.5401,2365348
20500,0.3300,0.1305,0.6105,6.3,-0.3400,2374702
20600,0.3200,0.1314,0.6086,6.4,-0.3615,2384277
20700,0.2500,0.1320,0.6067,6.4,-0.5035,2393752
20800,0.1800,0.1322,0.6048,6.4,-0.6366,2403795
20900,0.2300,0.1327,0.6029,6.4,-0.5388,2414013
21000,0.1500,0.1328,0.6010,6.4,-0.7018,2423078
21100,0.2000,0.1331,0.5991,6.4,-0.5981,2432853
