Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.9620,7.3,-0.9526,160031
2000,0.0360,0.0300,0.9240,7.2,-0.9278,308324
3000,0.0520,0.0373,0.8860,7.3,-0.8963,446609
4000,0.0480,0.0400,0.8480,7.4,-0.9039,579863
5000,0.0660,0.0452,0.8100,7.4,-0.8680,708166
6000,0.0690,0.0492,0.7720,7.7,-0.8626,831087
7000,0.0860,0.0544,0.7340,7.6,-0.8281,954914
8000,0.1090,0.0612,0.6960,7.7,-0.7819,1075666
9000,0.1210,0.0679,0.6580,7.6,-0.7577,1191370
10000,0.1490,0.0761,0.6200,7.6,-0.7019,1305991
11000,0.1470,0.0825,0.5820,7.8,-0.7065,1417920
12000,0.1670,0.0897,0.5440,7.9,-0.6658,1527378
13000,0.2100,0.0990,0.5060,7.8,-0.5802,1636787
14000,0.2300,0.1084,0.4680,7.9,-0.5400,1742157
15000,0.2470,0.1176,0.4300,7.9,-0.5059,1846117
16000,0.3040,0.1294,0.3920,8.0,-0.3923,1948743
17000,0.2680,0.1376,0.3540,8.1,-0.4635,2047538
18000,0.3240,0.1481,0.3160,8.0,-0.3526,2144592
19000,0.3660,0.1596,0.2780,8.1,-0.2678,2239184
20000,0.3720,0.1702,0.2400,8.1,-0.2563,2333436
21000,0.3790,0.1801,0.2020,8.1,-0.2422,2426126
22000,0.4320,0.1916,0.1640,8.1,-0.1359,2514945
23000,0.4500,0.2029,0.1260,8.1,-0.0999,2602299
24000,0.4330,0.2125,0.0880,8.1,-0.1342,2687442
25000,0.5060,0.2242,0.0500,8.1,0.0117,2769108
26000,0.5030,0.2350,0.0500,8.2,0.0063,2850504
27000,0.4900,0.2445,0.0500,8.3,-0.0208,2930273
28000,0.4970,0.2535,0.0500,8.3,-0.0057,3009438
29000,0.5090,0.2623,0.0500,8.3,0.0179,3087368
30000,0.4970,0.2702,0.0500,8.3,-0.0054,3165841
31000,0.5050,0.2779,0.0500,8.1,0.0093,3242572
32000,0.4810,0.2843,0.0500,8.2,-0.0376,3318718
33000,0.5020,0.2909,0.0500,8.2,0.0040,3395544
34000,0.4930,0.2969,0.0500,8.2,-0.0140,3470292
35000,0.5200,0.3033,0.0500,8.2,0.0400,3545790
36000,0.5280,0.3096,0.0500,8.0,0.0557,3621344
37000,0.4890,0.3145,0.0500,8.1,-0.0218,3696633
38000,0.4700,0.3186,0.0500,8.1,-0.0599,3771314
39000,0.4740,0.3226,0.0500,8.1,-0.0527,3845770
40000,0.4990,0.3270,0.0500,8.1,-0.0016,3918688
41000,0.5270,0.3319,0.0500,8.1,0.0536,3993140
42000,0.5060,0.3361,0.0500,8.1,0.0120,4065906
43000,0.5010,0.3400,0.0500,8.1,0.0027,4138072
44000,0.4820,0.3432,0.0500,8.1,-0.0361,4209105
45000,0.5200,0.3472,0.0500,8.1,0.0395,4281438
46000,0.4670,0.3499,0.0500,8.1,-0.0664,4352733
47000,0.5120,0.3534,0.0500,8.1,0.0240,4423152
48000,0.4820,0.3561,0.0500,8.1,-0.0361,4493833
49000,0.5220,0.3595,0.0500,8.1,0.0446,4564300
50000,0.4770,0.3618,0.0500,8.1,-0.0466,4636129
