Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,5.8,-0.9466,2860
200,0.0100,0.0200,0.9962,6.0,-0.9784,5675
300,0.0100,0.0167,0.9943,6.2,-0.9826,8455
400,0.0000,0.0125,0.9924,6.0,-0.9998,11397
500,0.0200,0.0140,0.9905,6.0,-0.9595,14226
600,0.0200,0.0150,0.9886,6.1,-0.9579,17153
700,0.0100,0.0143,0.9867,6.1,-0.9809,19934
800,0.0300,0.0163,0.9848,6.2,-0.9394,22538
900,0.0200,0.0167,0.9829,6.2,-0.9606,25279
1000,0.0000,0.0150,0.9810,6.1,-1.0028,28141
1100,0.0200,0.0155,0.9791,6.2,-0.9600,30940
1200,0.0100,0.0150,0.9772,6.2,-0.9774,33681
1300,0.0200,0.0154,0.9753,6.2,-0.9610,36536
1400,0.0300,0.0164,0.9734,6.2,-0.9403,39334
1500,0.0300,0.0173,0.9715,6.2,-0.9395,42025
1600,0.0000,0.0163,0.9696,6.1,-1.0005,44959
1700,0.0000,0.0153,0.9677,6.2,-1.0007,47615
1800,0.0300,0.0161,0.9658,6.2,-0.9356,50392
1900,0.0000,0.0153,0.9639,6.1,-1.0025,53114
2000,0.0400,0.0165,0.9620,6.1,-0.9186,55793
2100,0.0400,0.0176,0.9601,6.0,-0.9250,58580
2200,0.0200,0.0177,0.9582,6.2,-0.9620,61301
2300,0.0300,0.0183,0.9563,6.3,-0.9396,63970
2400,0.0300,0.0187,0.9544,6.4,-0.9392,66699
2500,0.0200,0.0188,0.9525,6.4,-0.9599,69379
2600,0.0300,0.0192,0.9506,6.4,-0.9417,72032
2700,0.0500,0.0204,0.9487,6.3,-0.9010,74794
2800,0.0400,0.0211,0.9468,6.2,-0.9188,77682
2900,0.0000,0.0203,0.9449,6.3,-0.9964,80311
3000,0.0000,0.0197,0.9430,6.2,-1.0026,83056
3100,0.0300,0.0200,0.9411,6.3,-0.9409,85601
3200,0.0300,0.0203,0.9392,6.3,-0.9388,88411
3300,0.0100,0.0200,0.9373,6.2,-0.9800,91133
3400,0.0200,0.0200,0.9354,6.3,-0.9617,93657
3500,0.0400,0.0206,0.9335,6.3,-0.9204,96574
3600,0.0200,0.0206,0.9316,6.2,-0.9569,99217
3700,0.0200,0.0205,0.9297,6.2,-0.9628,101934
3800,0.0300,0.0208,0.9278,6.3,-0.9383,104483
3900,0.0100,0.0205,0.9259,6.3,-0.9787,107119
4000,0.0200,0.0205,0.9240,6.2,-0.9602,109828
4100,0.0300,0.0207,0.9221,6.4,-0.9449,112405
4200,0.0100,0.0205,0.9202,6.7,-0.9822,114849
4300,0.0300,0.0207,0.9183,6.6,-0.9386,117487
4400,0.0100,0.0205,0.9164,6.6,-0.9796,120084
4500,0.0100,0.0202,0.9145,6.5,-0.9798,122648
4600,0.0300,0.0204,0.9126,6.4,-0.9435,125375
4700,0.0200,0.0204,0.9107,6.4,-0.9562,128059
4800,0.0300,0.0206,0.9088,6.4,-0.9437,130868
4900,0.0400,0.0210,0.9069,6.3,-0.9183,133747
5000,0.0000,0.0206,0.9050,6.3,-0.9989,136320
5100,0.0200,0.0206,0.9031,6.3,-0.9608,139082
5200,0.0300,0.0208,0.9012,6.3,-0.9385,141723
5300,0.0100,0.0206,0.8993,6.2,-0.9797,144486
5400,0.0200,0.0206,0.8974,6.3,-0.9623,147107
5500,0.0200,0.0205,0.8955,6.3,-0.9598,149754
5600,0.0200,0.0205,0.8936,6.2,-0.9580,152452
5700,0.0100,0.0204,0.8917,6.2,-0.9817,155107
5800,0.0300,0.0205,0.8898,6.2,-0.9388,157880
5900,0.0000,0.0202,0.8879,6.2,-1.0018,160396
6000,0.0100,0.0200,0.8860,6.2,-0.9796,163052
6100,0.0200,0.0200,0.8841,6.1,-0.9657,165670
6200,0.0300,0.0202,0.8822,6.1,-0.9393,168310
6300,0.0100,0.0200,0.8803,6.2,-0.9812,170961
6400,0.0200,0.0200,0.8784,6.2,-0.9600,173678
6500,0.0100,0.0198,0.8765,6.1,-0.9798,176330
6600,0.0200,0.0198,0.8746,6.1,-0.9603,179148
6700,0.0200,0.0199,0.8727,6.0,-0.9608,181853
6800,0.0200,0.0199,0.8708,6.0,-0.9599,184551
6900,0.0400,0.0201,0.8689,6.0,-0.9128,187222
7000,0.0200,0.0201,0.8670,6.0,-0.9640,190061
7100,0.0200,0.0201,0.8651,6.0,-0.9625,192667
7200,0.0100,0.0200,0.8632,6.0,-0.9758,195384
7300,0.0300,0.0201,0.8613,6.0,-0.9456,197909
7400,0.0100,0.0200,0.8594,6.1,-0.9769,200466
7500,0.0300,0.0201,0.8575,6.1,-0.9422,203068
7600,0.0100,0.0200,0.8556,6.1,-0.9792,205704
7700,0.0100,0.0199,0.8537,6.1,-0.9801,208307
7800,0.0300,0.0200,0.8518,6.1,-0.9390,210748
7900,0.0300,0.0201,0.8499,6.1,-0.9400,213264
8000,0.0300,0.0203,0.8480,6.1,-0.9410,216047
8100,0.0500,0.0206,0.8461,6.4,-0.9061,218479
8200,0.0100,0.0205,0.8442,6.6,-0.9805,220945
8300,0.0300,0.0206,0.8423,6.5,-0.9403,223451
8400,0.0200,0.0206,0.8404,6.5,-0.9580,226057
8500,0.0200,0.0206,0.8385,6.5,-0.9634,228652
8600,0.0500,0.0209,0.8366,6.4,-0.9002,231349
8700,0.0200,0.0209,0.8347,6.3,-0.9579,234001
8800,0.0500,0.0213,0.8328,6.3,-0.8996,236558
8900,0.0300,0.0213,0.8309,6.3,-0.9400,239053
9000,0.0200,0.0213,0.8290,6.4,-0.9570,241712
9100,0.0000,0.0211,0.8271,6.3,-1.0043,244299
9200,0.0400,0.0213,0.8252,6.3,-0.9197,246790
9300,0.0200,0.0213,0.8233,6.3,-0.9583,249405
9400,0.0100,0.0212,0.8214,6.3,-0.9833,251909
9500,0.0200,0.0212,0.8195,6.3,-0.9579,254352
9600,0.0200,0.0211,0.8176,6.3,-0.9608,256869
9700,0.0000,0.0209,0.8157,6.3,-1.0001,259419
9800,0.0200,0.0209,0.8138,6.3,-0.9587,262042
9900,0.0200,0.0209,0.8119,6.4,-0.9624,264463
10000,0.0200,0.0209,0.8100,6.3,-0.9591,267083
10100,0.0100,0.0208,0.8081,6.2,-0.9828,269598
10200,0.0200,0.0208,0.8062,6.1,-0.9601,272236
10300,0.0100,0.0207,0.8043,6.2,-0.9809,274645
10400,0.0100,0.0206,0.8024,6.2,-0.9829,277185
10500,0.0300,0.0207,0.8005,6.3,-0.9382,279720
10600,0.0400,0.0208,0.7986,6.2,-0.9200,282355
10700,0.0100,0.0207,0.7967,6.2,-0.9788,284963
10800,0.0300,0.0208,0.7948,6.2,-0.9434,287554
10900,0.0100,0.0207,0.7929,6.2,-0.9790,290129
11000,0.0100,0.0206,0.7910,6.2,-0.9774,292733
11100,0.0100,0.0205,0.7891,6.2,-0.9824,295171
11200,0.0100,0.0204,0.7872,6.3,-0.9791,297665
11300,0.0300,0.0205,0.7853,6.2,-0.9422,300262
11400,0.0200,0.0205,0.7834,6.3,-0.9590,302544
11500,0.0000,0.0203,0.7815,6.3,-0.9988,305204
11600,0.0100,0.0203,0.7796,6.2,-0.9819,307901
11700,0.0500,0.0205,0.7777,6.2,-0.8988,310472
11800,0.0400,0.0207,0.7758,6.2,-0.9226,313088
11900,0.0200,0.0207,0.7739,6.1,-0.9582,315706
12000,0.0200,0.0207,0.7720,6.1,-0.9595,318273
12100,0.0500,0.0209,0.7701,5.3,-0.9036,320907
12200,0.0100,0.0208,0.7682,5.7,-0.9832,323385
12300,0.0100,0.0207,0.7663,6.0,-0.9771,325770
12400,0.0100,0.0206,0.7644,6.1,-0.9816,328270
12500,0.0100,0.0206,0.7625,6.2,-0.9833,330760
