Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0080,0.0080,0.0500,8.1,-0.9847,28678
2000,0.0270,0.0175,0.0500,8.3,-0.9458,55723
3000,0.0240,0.0197,0.0500,8.2,-0.9521,82893
4000,0.0140,0.0182,0.0500,8.2,-0.9719,109180
5000,0.0190,0.0184,0.0500,8.2,-0.9622,135272
6000,0.0180,0.0183,0.0500,8.3,-0.9644,160403
7000,0.0230,0.0190,0.0500,8.2,-0.9543,185273
8000,0.0180,0.0189,0.0500,8.2,-0.9639,209445
9000,0.0170,0.0187,0.0500,8.3,-0.9661,233219
10000,0.0170,0.0185,0.0500,8.1,-0.9660,257003
11000,0.0170,0.0184,0.0500,8.1,-0.9664,280430
12000,0.0240,0.0189,0.0500,8.0,-0.9523,303895
13000,0.0230,0.0192,0.0500,8.0,-0.9539,326308
14000,0.0170,0.0191,0.0500,7.9,-0.9659,349229
15000,0.0200,0.0191,0.0500,7.9,-0.9600,371386
16000,0.0230,0.0193,0.0500,8.3,-0.9547,392668
17000,0.0240,0.0196,0.0500,8.3,-0.9515,414229
18000,0.0310,0.0202,0.0500,8.3,-0.9386,435896
19000,0.0130,0.0198,0.0500,8.2,-0.9738,457436
20000,0.0220,0.0199,0.0500,8.2,-0.9559,478296
21000,0.0280,0.0203,0.0500,8.1,-0.9447,499529
22000,0.0260,0.0206,0.0500,8.2,-0.9480,520746
23000,0.0170,0.0204,0.0500,8.2,-0.9658,541539
24000,0.0220,0.0205,0.0500,8.2,-0.9563,562328
25000,0.0150,0.0203,0.0500,8.1,-0.9698,583294
26000,0.0130,0.0200,0.0500,8.2,-0.9748,603448
27000,0.0180,0.0199,0.0500,8.1,-0.9639,624186
28000,0.0240,0.0201,0.0500,8.1,-0.9518,644496
29000,0.0290,0.0204,0.0500,8.1,-0.9422,664663
30000,0.0310,0.0207,0.0500,8.0,-0.9380,684828
31000,0.0330,0.0211,0.0500,8.1,-0.9343,704983
32000,0.0140,0.0209,0.0500,8.1,-0.9723,724931
33000,0.0340,0.0213,0.0500,8.2,-0.9319,744710
34000,0.0400,0.0219,0.0500,8.2,-0.9203,764337
35000,0.0330,0.0222,0.0500,8.2,-0.9339,784120
36000,0.0270,0.0223,0.0500,7.9,-0.9465,803719
37000,0.0400,0.0228,0.0500,7.9,-0.9199,823205
38000,0.0230,0.0228,0.0500,7.9,-0.9540,842271
39000,0.0330,0.0231,0.0500,8.0,-0.9340,861254
40000,0.0340,0.0233,0.0500,7.9,-0.9322,879922
41000,0.0290,0.0235,0.0500,8.1,-0.9426,898998
42000,0.0250,0.0235,0.0500,8.1,-0.9501,917956
43000,0.0280,0.0236,0.0500,8.1,-0.9438,936676
44000,0.0290,0.0237,0.0500,8.1,-0.9423,955165
45000,0.0290,0.0238,0.0500,8.1,-0.9420,974005
46000,0.0310,0.0240,0.0500,7.9,-0.9384,993060
47000,0.0330,0.0241,0.0500,8.1,-0.9342,1011098
48000,0.0280,0.0242,0.0500,8.1,-0.9437,1029420
49000,0.0250,0.0242,0.0500,8.1,-0.9503,1048583
50000,0.0430,0.0246,0.0500,8.1,-0.9139,1066678
