Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1260,0.1260,0.9620,5.8,-0.7486,174987
2000,0.1400,0.1335,0.9240,5.8,-0.7196,330725
3000,0.1580,0.1417,0.8860,5.8,-0.6839,476845
4000,0.1620,0.1467,0.8480,5.9,-0.6757,616790
5000,0.1760,0.1526,0.8100,6.0,-0.6486,751446
6000,0.1770,0.1567,0.7720,6.3,-0.6463,879840
7000,0.2000,0.1630,0.7340,6.3,-0.6000,1006327
8000,0.2290,0.1713,0.6960,6.4,-0.5422,1128869
9000,0.2810,0.1834,0.6580,6.4,-0.4373,1247162
10000,0.2470,0.1898,0.6200,6.5,-0.5065,1361640
11000,0.2660,0.1969,0.5820,6.8,-0.4684,1472089
12000,0.2640,0.2026,0.5440,6.9,-0.4721,1583746
13000,0.3260,0.2121,0.5060,6.9,-0.3479,1689172
14000,0.3100,0.2191,0.4680,6.9,-0.3799,1791721
15000,0.3430,0.2273,0.4300,7.0,-0.3140,1893250
16000,0.3650,0.2360,0.3920,7.0,-0.2701,1993879
17000,0.3940,0.2454,0.3540,7.1,-0.2122,2090054
18000,0.4160,0.2548,0.3160,7.1,-0.1680,2183263
19000,0.4200,0.2635,0.2780,7.2,-0.1601,2273367
20000,0.4430,0.2725,0.2400,7.2,-0.1142,2362036
21000,0.4730,0.2820,0.2020,7.1,-0.0541,2447338
22000,0.4710,0.2907,0.1640,7.2,-0.0583,2528625
23000,0.4800,0.2990,0.1260,7.3,-0.0398,2608618
24000,0.4880,0.3069,0.0880,7.3,-0.0244,2687665
25000,0.5060,0.3148,0.0500,7.3,0.0122,2762923
26000,0.5230,0.3228,0.0500,7.2,0.0454,2837653
27000,0.5150,0.3300,0.0500,7.2,0.0304,2909973
28000,0.5240,0.3370,0.0500,7.2,0.0480,2982747
29000,0.5520,0.3444,0.0500,7.2,0.1044,3054977
30000,0.5120,0.3500,0.0500,7.2,0.0235,3126419
31000,0.4900,0.3546,0.0500,7.0,-0.0196,3197265
32000,0.4670,0.3582,0.0500,7.0,-0.0667,3267879
33000,0.5080,0.3627,0.0500,7.1,0.0164,3338552
34000,0.5240,0.3675,0.0500,7.2,0.0477,3407522
35000,0.4930,0.3711,0.0500,7.2,-0.0141,3476781
36000,0.5140,0.3751,0.0500,6.8,0.0279,3548117
37000,0.5250,0.3792,0.0500,7.0,0.0498,3619142
38000,0.4670,0.3815,0.0500,7.0,-0.0656,3686949
39000,0.5340,0.3854,0.0500,7.0,0.0677,3755175
40000,0.4970,0.3882,0.0500,7.0,-0.0060,3823969
41000,0.5160,0.3914,0.0500,6.9,0.0318,3892045
42000,0.4790,0.3935,0.0500,7.0,-0.0421,3960911
43000,0.5300,0.3967,0.0500,6.9,0.0598,4027916
44000,0.4910,0.3988,0.0500,6.9,-0.0170,4097624
45000,0.5100,0.4013,0.0500,6.9,0.0194,4166152
46000,0.5280,0.4041,0.0500,6.9,0.0559,4233645
47000,0.5210,0.4066,0.0500,6.9,0.0415,4300878
48000,0.5210,0.4090,0.0500,6.8,0.0422,4367781
49000,0.5110,0.4111,0.0500,6.9,0.0223,4434105
50000,0.4840,0.4126,0.0500,7.0,-0.0325,4500362
