Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1900,0.1900,0.9981,3.3,-0.6239,13170
200,0.2000,0.1950,0.9962,3.8,-0.5983,24389
300,0.1500,0.1800,0.9943,4.1,-0.7029,34377
400,0.1300,0.1675,0.9924,3.7,-0.7400,12834
500,0.1100,0.1560,0.9905,4.2,-0.7800,23743
600,0.1700,0.1583,0.9886,4.3,-0.6600,34247
700,0.1700,0.1600,0.9867,4.5,-0.6600,43102
800,0.1400,0.1575,0.9848,4.5,-0.7200,53207
900,0.1500,0.1567,0.9829,4.5,-0.7000,62441
1000,0.2100,0.1620,0.9810,4.5,-0.5800,71130
1100,0.1300,0.1591,0.9791,4.5,-0.7400,79083
1200,0.1400,0.1575,0.9772,4.5,-0.7200,87526
1300,0.1800,0.1592,0.9753,4.6,-0.6400,94958
1400,0.1500,0.1586,0.9734,4.6,-0.7000,102258
1500,0.1600,0.1587,0.9715,4.6,-0.6800,109919
1600,0.2100,0.1619,0.9696,4.5,-0.5800,117905
1700,0.1500,0.1612,0.9677,4.6,-0.7000,124793
1800,0.1400,0.1600,0.9658,4.6,-0.7200,131019
1900,0.2500,0.1653,0.9639,4.6,-0.5000,137828
2000,0.2300,0.1685,0.9620,4.6,-0.5400,143848
2100,0.2000,0.1700,0.9601,4.6,-0.6000,150498
2200,0.2100,0.1718,0.9582,4.6,-0.5800,157753
2300,0.1800,0.1722,0.9563,4.6,-0.6400,163692
2400,0.1700,0.1721,0.9544,4.4,-0.6665,12593
2500,0.1800,0.1724,0.9525,4.4,-0.6369,24212
2600,0.2000,0.1735,0.9506,4.5,-0.6021,33559
2700,0.1300,0.1719,0.9487,4.5,-0.7394,43397
2800,0.1400,0.1711,0.9468,4.5,-0.7188,53149
2900,0.3100,0.1762,0.9449,4.5,-0.3822,62375
3000,0.1800,0.1763,0.9430,4.4,-0.6368,70710
3100,0.1400,0.1752,0.9411,4.5,-0.7233,78269
3200,0.1800,0.1753,0.9392,4.5,-0.6389,85825
3300,0.2000,0.1761,0.9373,4.5,-0.6025,93536
3400,0.2000,0.1768,0.9354,4.5,-0.5962,101176
3500,0.1400,0.1757,0.9335,4.5,-0.7211,108548
3600,0.2000,0.1764,0.9316,4.5,-0.6010,115579
3700,0.1500,0.1757,0.9297,4.5,-0.6979,122510
3800,0.1800,0.1758,0.9278,4.5,-0.6418,129525
3900,0.2000,0.1764,0.9259,4.6,-0.5995,135954
4000,0.1800,0.1765,0.9240,4.5,-0.6377,142520
4100,0.1500,0.1759,0.9221,4.6,-0.7041,148604
4200,0.2300,0.1771,0.9202,4.6,-0.5372,154582
4300,0.2100,0.1779,0.9183,4.6,-0.5812,160641
4400,0.2800,0.1802,0.9164,4.8,-0.4450,167140
4500,0.1600,0.1798,0.9145,4.6,-0.6788,173174
4600,0.2200,0.1807,0.9126,4.5,-0.5605,179364
4700,0.2200,0.1815,0.9107,4.6,-0.5580,184881
4800,0.1800,0.1815,0.9088,4.5,-0.6383,191237
4900,0.2500,0.1829,0.9069,4.6,-0.5045,196848
5000,0.2400,0.1840,0.9050,4.6,-0.5224,202359
5100,0.2500,0.1853,0.9031,4.6,-0.4998,208152
5200,0.1300,0.1844,0.9012,4.6,-0.7377,214199
5300,0.1800,0.1843,0.8993,4.6,-0.6391,219733
5400,0.1800,0.1843,0.8974,4.6,-0.6411,225274
5500,0.2000,0.1845,0.8955,4.6,-0.6011,230712
5600,0.2200,0.1852,0.8936,4.7,-0.5595,235286
5700,0.1700,0.1849,0.8917,4.6,-0.6568,240346
5800,0.2000,0.1852,0.8898,4.6,-0.5976,245393
5900,0.2600,0.1864,0.8879,4.7,-0.4818,250519
6000,0.2000,0.1867,0.8860,4.7,-0.6007,255442
6100,0.2100,0.1870,0.8841,4.7,-0.5841,260335
6200,0.1800,0.1869,0.8822,4.7,-0.6408,265007
6300,0.2100,0.1873,0.8803,4.7,-0.5764,269412
6400,0.1700,0.1870,0.8784,4.6,-0.6666,274447
6500,0.2600,0.1882,0.8765,4.6,-0.4755,279181
6600,0.2200,0.1886,0.8746,4.6,-0.5606,283676
6700,0.2000,0.1888,0.8727,4.6,-0.6020,288268
6800,0.1400,0.1882,0.8708,4.7,-0.7204,292882
6900,0.1400,0.1875,0.8689,4.7,-0.7177,297523
7000,0.1500,0.1870,0.8670,4.8,-0.6997,301735
7100,0.2200,0.1876,0.8651,4.8,-0.5604,306066
7200,0.1600,0.1872,0.8632,4.8,-0.6793,310144
7300,0.2000,0.1875,0.8613,4.8,-0.6004,314465
7400,0.2300,0.1881,0.8594,4.9,-0.5445,318440
7500,0.2400,0.1889,0.8575,4.8,-0.5139,323149
7600,0.1400,0.1883,0.8556,4.9,-0.7226,327322
7700,0.2600,0.1892,0.8537,4.9,-0.4772,331875
7800,0.1900,0.1892,0.8518,4.9,-0.6191,335996
7900,0.1900,0.1892,0.8499,4.9,-0.6200,340670
8000,0.2300,0.1898,0.8480,4.9,-0.5400,345131
8100,0.2300,0.1904,0.8461,4.9,-0.5400,349086
8200,0.1500,0.1899,0.8442,4.9,-0.7000,352915
8300,0.1600,0.1895,0.8423,4.9,-0.6800,357324
8400,0.2100,0.1898,0.8404,4.7,-0.5862,274134
8500,0.2400,0.1904,0.8385,5.0,-0.5192,278354
8600,0.3000,0.1916,0.8366,5.0,-0.4016,283034
8700,0.2700,0.1928,0.8347,5.0,-0.4524,287950
8800,0.2200,0.1931,0.8328,5.1,-0.5574,292149
8900,0.1300,0.1925,0.8309,5.1,-0.7482,296737
9000,0.2000,0.1926,0.8290,5.1,-0.5993,301173
9100,0.2200,0.1929,0.8271,5.1,-0.5583,306102
9200,0.1800,0.1927,0.8252,5.1,-0.6427,310091
9300,0.2200,0.1930,0.8233,5.1,-0.5584,314491
9400,0.2400,0.1935,0.8214,5.1,-0.5200,319375
9500,0.1800,0.1934,0.8195,5.1,-0.6421,323527
9600,0.2200,0.1936,0.8176,5.1,-0.5601,328120
9700,0.2100,0.1938,0.8157,5.1,-0.5783,331651
9800,0.2900,0.1948,0.8138,5.0,-0.4183,336059
9900,0.1900,0.1947,0.8119,5.1,-0.6203,339682
10000,0.2500,0.1953,0.8100,5.1,-0.4969,343343
10100,0.2200,0.1955,0.8081,5.1,-0.5632,346982
10200,0.1700,0.1953,0.8062,5.1,-0.6600,350959
10300,0.1300,0.1947,0.8043,5.1,-0.7457,355057
10400,0.2400,0.1951,0.8024,4.9,-0.5229,358564
10500,0.2900,0.1960,0.8005,4.9,-0.4196,362763
10600,0.2100,0.1961,0.7986,5.0,-0.5825,366377
10700,0.1900,0.1962,0.7967,5.0,-0.6201,370247
10800,0.2600,0.1969,0.7948,5.0,-0.4798,373584
10900,0.2400,0.1972,0.7929,5.1,-0.5179,377678
11000,0.1900,0.1972,0.7910,5.1,-0.6221,381179
11100,0.2500,0.1977,0.7891,5.1,-0.5030,385324
11200,0.1900,0.1976,0.7872,5.1,-0.6141,388449
11300,0.2700,0.1982,0.7853,5.1,-0.4647,392185
11400,0.1700,0.1980,0.7834,5.1,-0.6559,395705
11500,0.1900,0.1979,0.7815,5.2,-0.6212,398987
11600,0.2100,0.1980,0.7796,5.1,-0.5811,402863
11700,0.2000,0.1980,0.7777,5.1,-0.5991,406412
11800,0.2600,0.1986,0.7758,5.2,-0.4807,409691
11900,0.2500,0.1990,0.7739,5.2,-0.5012,413114
12000,0.2600,0.1995,0.7720,5.2,-0.4789,416947
12100,0.2300,0.1998,0.7701,5.2,-0.5438,420431
12200,0.1700,0.1995,0.7682,5.1,-0.6536,423670
12300,0.2300,0.1998,0.7663,5.2,-0.5405,427434
12400,0.2300,0.2001,0.7644,5.1,-0.5468,431068
12500,0.2700,0.2006,0.7625,5.2,-0.4584,434451
12600,0.2100,0.2007,0.7606,5.2,-0.5798,437626
12700,0.2800,0.2013,0.7587,5.2,-0.4373,441291
12800,0.2700,0.2019,0.7568,5.1,-0.4626,445265
12900,0.2600,0.2023,0.7549,5.1,-0.4784,448685
13000,0.3000,0.2031,0.7530,5.1,-0.3988,452236
13100,0.1600,0.2028,0.7511,5.1,-0.6829,455276
13200,0.2200,0.2030,0.7492,5.1,-0.5539,458389
13300,0.1800,0.2028,0.7473,5.1,-0.6438,461698
13400,0.2300,0.2030,0.7454,5.1,-0.5422,464567
13500,0.2900,0.2036,0.7435,5.1,-0.4188,468325
13600,0.1800,0.2035,0.7416,5.1,-0.6436,471366
13700,0.3600,0.2046,0.7397,5.1,-0.2787,474585
13800,0.2300,0.2048,0.7378,5.2,-0.5378,477987
13900,0.1900,0.2047,0.7359,5.1,-0.6157,480875
