Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0980,0.0980,0.0500,8.1,-0.8046,26370
2000,0.1280,0.1130,0.0500,7.9,-0.7435,45481
3000,0.1180,0.1147,0.0500,7.8,-0.7641,61292
4000,0.1830,0.1320,0.0500,7.7,-0.6343,75514
5000,0.2260,0.1508,0.0500,7.6,-0.5476,88430
6000,0.2530,0.1678,0.0500,7.4,-0.4943,100311
7000,0.2870,0.1850,0.0500,7.3,-0.4261,111351
8000,0.2800,0.1970,0.0500,7.2,-0.4402,121864
9000,0.2630,0.2043,0.0500,7.2,-0.4739,131940
10000,0.2730,0.2113,0.0500,7.2,-0.4539,141436
11000,0.2820,0.2177,0.0500,7.1,-0.4365,150522
12000,0.2890,0.2238,0.0500,7.1,-0.4222,159345
13000,0.3160,0.2309,0.0500,7.1,-0.3680,167040
14000,0.3350,0.2384,0.0500,7.1,-0.3296,175072
15000,0.2790,0.2411,0.0500,7.1,-0.4424,182332
16000,0.3150,0.2458,0.0500,6.9,-0.3698,189676
17000,0.3280,0.2507,0.0500,6.9,-0.3447,196807
18000,0.3330,0.2553,0.0500,6.8,-0.3337,203975
19000,0.3310,0.2593,0.0500,6.9,-0.3374,210548
20000,0.3160,0.2621,0.0500,6.8,-0.3689,216777
21000,0.3240,0.2651,0.0500,6.7,-0.3523,223538
22000,0.3030,0.2669,0.0500,6.9,-0.3941,229839
23000,0.3450,0.2703,0.0500,6.9,-0.3096,235906
24000,0.3500,0.2736,0.0500,7.0,-0.3000,241667
25000,0.3690,0.2774,0.0500,7.0,-0.2620,247335
26000,0.3750,0.2812,0.0500,6.5,-0.2499,252720
27000,0.3620,0.2843,0.0500,6.6,-0.2765,258090
28000,0.3270,0.2858,0.0500,6.7,-0.3457,263088
29000,0.3140,0.2868,0.0500,6.7,-0.3717,268238
30000,0.3340,0.2883,0.0500,6.7,-0.3326,273330
31000,0.3430,0.2901,0.0500,6.7,-0.3147,278165
32000,0.3500,0.2920,0.0500,6.7,-0.2999,282789
33000,0.3240,0.2930,0.0500,6.6,-0.3520,287651
34000,0.3160,0.2936,0.0500,6.7,-0.3674,292218
35000,0.3250,0.2946,0.0500,6.7,-0.3506,296725
36000,0.3280,0.2956,0.0500,6.8,-0.3438,301254
37000,0.3540,0.2972,0.0500,6.8,-0.2922,305672
38000,0.3460,0.2985,0.0500,6.8,-0.3077,309794
39000,0.3490,0.2998,0.0500,6.9,-0.3027,314032
40000,0.3390,0.3008,0.0500,6.8,-0.3222,318011
41000,0.3130,0.3011,0.0500,6.6,-0.3742,321992
42000,0.3380,0.3020,0.0500,6.6,-0.3232,326069
43000,0.3550,0.3033,0.0500,6.6,-0.2911,329785
44000,0.3530,0.3045,0.0500,6.6,-0.2929,333097
45000,0.3260,0.3050,0.0500,6.6,-0.3486,336592
46000,0.3040,0.3050,0.0500,6.8,-0.3925,340236
47000,0.3530,0.3061,0.0500,6.8,-0.2937,343841
48000,0.3410,0.3068,0.0500,6.8,-0.3185,347537
49000,0.3340,0.3073,0.0500,6.8,-0.3316,350947
50000,0.3360,0.3079,0.0500,6.8,-0.3285,354390
