Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1370,0.1380,0.0500,5.5,-0.7267,35218
2000,0.1870,0.1625,0.0500,5.7,-0.6261,60437
3000,0.2480,0.1913,0.0500,5.6,-0.5037,82725
4000,0.3090,0.2210,0.0500,5.7,-0.3821,102117
5000,0.2760,0.2320,0.0500,5.7,-0.4480,119524
6000,0.3230,0.2475,0.0500,5.5,-0.3541,136272
7000,0.3320,0.2597,0.0500,5.5,-0.3363,151209
8000,0.3370,0.2695,0.0500,5.5,-0.3259,165622
9000,0.3890,0.2829,0.0500,5.5,-0.2220,178674
10000,0.4050,0.2951,0.0500,5.5,-0.1901,192026
11000,0.3740,0.3024,0.0500,5.5,-0.2524,204580
12000,0.3970,0.3103,0.0500,5.5,-0.2058,217018
13000,0.4270,0.3194,0.0500,5.5,-0.1465,228205
14000,0.4010,0.3252,0.0500,5.5,-0.1976,239221
15000,0.3650,0.3279,0.0500,5.4,-0.2700,249583
16000,0.3910,0.3320,0.0500,5.4,-0.2187,259990
17000,0.4090,0.3365,0.0500,5.5,-0.1813,270055
18000,0.4190,0.3412,0.0500,5.5,-0.1623,280135
19000,0.4250,0.3456,0.0500,5.5,-0.1497,290027
20000,0.4090,0.3488,0.0500,5.5,-0.1824,299947
21000,0.4330,0.3529,0.0500,5.5,-0.1344,308743
22000,0.4210,0.3561,0.0500,5.5,-0.1579,317576
23000,0.4420,0.3599,0.0500,5.5,-0.1156,325717
24000,0.4450,0.3635,0.0500,5.5,-0.1101,334125
25000,0.4170,0.3656,0.0500,5.6,-0.1659,342343
26000,0.4450,0.3688,0.0500,5.5,-0.1103,350419
27000,0.4470,0.3718,0.0500,5.5,-0.1062,358579
28000,0.4400,0.3742,0.0500,5.5,-0.1200,366278
29000,0.4350,0.3763,0.0500,5.6,-0.1300,373777
30000,0.4280,0.3780,0.0500,5.5,-0.1439,381426
31000,0.4410,0.3800,0.0500,5.4,-0.1183,389270
32000,0.4460,0.3821,0.0500,5.4,-0.1077,396879
33000,0.4260,0.3834,0.0500,5.4,-0.1482,403842
34000,0.4520,0.3854,0.0500,5.4,-0.0965,410741
35000,0.4260,0.3866,0.0500,5.5,-0.1475,417856
36000,0.4490,0.3884,0.0500,5.5,-0.1024,424424
37000,0.4510,0.3901,0.0500,5.5,-0.0981,431243
38000,0.4510,0.3917,0.0500,5.5,-0.0974,437932
39000,0.4380,0.3929,0.0500,5.5,-0.1237,444773
40000,0.4290,0.3938,0.0500,5.5,-0.1429,451248
41000,0.4460,0.3951,0.0500,5.4,-0.1078,457753
42000,0.4490,0.3965,0.0500,5.5,-0.1027,464237
43000,0.4300,0.3973,0.0500,5.5,-0.1393,470344
44000,0.4470,0.3984,0.0500,5.5,-0.1059,476338
45000,0.4420,0.3994,0.0500,5.6,-0.1161,482314
46000,0.4350,0.4002,0.0500,5.5,-0.1300,488230
47000,0.4370,0.4010,0.0500,5.5,-0.1258,494656
48000,0.4230,0.4015,0.0500,5.6,-0.1546,500002
49000,0.4370,0.4022,0.0500,5.6,-0.1258,505938
50000,0.4090,0.4024,0.0500,5.6,-0.1819,511679
