Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0190,0.0190,0.9620,7.3,-0.9629,32986
2000,0.0260,0.0225,0.9240,7.3,-0.9476,65671
3000,0.0180,0.0210,0.8860,7.3,-0.9642,96574
4000,0.0300,0.0232,0.8480,7.3,-0.9397,127230
5000,0.0210,0.0228,0.8100,7.3,-0.9583,157624
6000,0.0360,0.0250,0.7720,7.1,-0.9288,187975
7000,0.0320,0.0260,0.7340,7.2,-0.9361,217644
8000,0.0320,0.0267,0.6960,7.2,-0.9358,246598
9000,0.0350,0.0277,0.6580,7.2,-0.9300,274829
10000,0.0280,0.0277,0.6200,7.2,-0.9442,302977
11000,0.0270,0.0276,0.5820,7.3,-0.9465,330809
12000,0.0350,0.0283,0.5440,7.3,-0.9297,358756
13000,0.0340,0.0287,0.5060,7.2,-0.9322,386624
14000,0.0340,0.0291,0.4680,7.2,-0.9323,413914
15000,0.0280,0.0290,0.4300,7.2,-0.9438,440933
16000,0.0290,0.0290,0.3920,7.1,-0.9428,467898
17000,0.0360,0.0294,0.3540,7.2,-0.9276,494487
18000,0.0400,0.0300,0.3160,7.1,-0.9202,521196
19000,0.0450,0.0308,0.2780,7.1,-0.9102,548098
20000,0.0280,0.0307,0.2400,7.1,-0.9439,574811
21000,0.0230,0.0303,0.2020,7.0,-0.9543,601046
22000,0.0330,0.0305,0.1640,7.0,-0.9344,626900
23000,0.0410,0.0309,0.1260,6.9,-0.9178,652612
24000,0.0330,0.0310,0.0880,6.9,-0.9342,678455
25000,0.0550,0.0320,0.0500,6.9,-0.8898,704241
26000,0.0570,0.0330,0.0500,6.6,-0.8868,730206
27000,0.0440,0.0334,0.0500,6.8,-0.9119,755652
28000,0.0590,0.0343,0.0500,6.8,-0.8819,781421
29000,0.0350,0.0343,0.0500,6.8,-0.9302,806797
30000,0.0530,0.0349,0.0500,6.8,-0.8935,831965
31000,0.0390,0.0351,0.0500,6.8,-0.9225,857270
32000,0.0460,0.0354,0.0500,6.8,-0.9080,882250
33000,0.0460,0.0357,0.0500,6.8,-0.9077,907029
34000,0.0490,0.0361,0.0500,6.9,-0.9025,931556
35000,0.0470,0.0364,0.0500,6.9,-0.9055,956239
36000,0.0430,0.0366,0.0500,6.9,-0.9146,980960
37000,0.0500,0.0369,0.0500,6.8,-0.9000,1006433
38000,0.0490,0.0373,0.0500,6.8,-0.9019,1030972
39000,0.0480,0.0375,0.0500,6.9,-0.9044,1055467
40000,0.0520,0.0379,0.0500,6.9,-0.8959,1079993
41000,0.0500,0.0382,0.0500,6.7,-0.9008,1104852
42000,0.0510,0.0385,0.0500,6.7,-0.8979,1129462
43000,0.0540,0.0389,0.0500,6.8,-0.8914,1153249
44000,0.0580,0.0393,0.0500,6.8,-0.8845,1177577
45000,0.0530,0.0396,0.0500,6.8,-0.8937,1201609
46000,0.0490,0.0398,0.0500,6.8,-0.9023,1225584
47000,0.0500,0.0400,0.0500,6.8,-0.9003,1249427
48000,0.0500,0.0403,0.0500,6.7,-0.9002,1273537
49000,0.0610,0.0407,0.0500,6.7,-0.8778,1297585
50000,0.0370,0.0406,0.0500,6.7,-0.9260,1321214
