Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0520,0.0530,0.9620,8.2,-0.8964,30685
2000,0.0470,0.0500,0.9240,8.3,-0.9062,60147
3000,0.0420,0.0473,0.8860,8.3,-0.9160,88957
4000,0.0460,0.0470,0.8480,8.3,-0.9080,117415
5000,0.0420,0.0460,0.8100,8.3,-0.9159,144691
6000,0.0350,0.0442,0.7720,8.5,-0.9303,171509
7000,0.0490,0.0449,0.7340,8.4,-0.9022,198474
8000,0.0560,0.0462,0.6960,8.4,-0.8880,224617
9000,0.0600,0.0478,0.6580,8.4,-0.8800,250680
10000,0.0380,0.0468,0.6200,8.4,-0.9240,276751
11000,0.0580,0.0478,0.5820,8.1,-0.8844,302945
12000,0.0560,0.0485,0.5440,8.2,-0.8883,328173
13000,0.0430,0.0481,0.5060,8.3,-0.9141,353001
14000,0.0490,0.0481,0.4680,8.2,-0.9012,378383
15000,0.0500,0.0483,0.4300,8.3,-0.9005,402589
16000,0.0430,0.0479,0.3920,8.3,-0.9144,426799
17000,0.0600,0.0486,0.3540,8.2,-0.8802,451249
18000,0.0570,0.0491,0.3160,8.2,-0.8861,475171
19000,0.0500,0.0492,0.2780,8.2,-0.8996,498681
20000,0.0590,0.0496,0.2400,8.1,-0.8818,522396
21000,0.0590,0.0500,0.2020,8.0,-0.8825,545950
22000,0.0580,0.0504,0.1640,8.1,-0.8841,569198
23000,0.0510,0.0504,0.1260,8.0,-0.8979,592906
24000,0.0580,0.0508,0.0880,8.0,-0.8841,616192
25000,0.0710,0.0516,0.0500,7.8,-0.8580,639286
26000,0.0480,0.0515,0.0500,7.7,-0.9046,662047
27000,0.0500,0.0514,0.0500,7.8,-0.8997,685077
28000,0.0510,0.0514,0.0500,7.7,-0.8986,708080
29000,0.0550,0.0516,0.0500,7.7,-0.8895,730969
30000,0.0530,0.0516,0.0500,7.7,-0.8943,753142
31000,0.0590,0.0518,0.0500,7.9,-0.8824,775363
32000,0.0510,0.0518,0.0500,7.8,-0.8982,798295
33000,0.0580,0.0520,0.0500,7.8,-0.8839,821003
34000,0.0600,0.0522,0.0500,7.7,-0.8801,843205
35000,0.0560,0.0523,0.0500,7.8,-0.8876,865354
36000,0.0660,0.0527,0.0500,7.9,-0.8686,887366
37000,0.0530,0.0527,0.0500,7.8,-0.8940,909611
38000,0.0500,0.0526,0.0500,7.8,-0.8999,931846
39000,0.0530,0.0526,0.0500,7.8,-0.8938,953805
40000,0.0720,0.0531,0.0500,7.8,-0.8563,975915
41000,0.0690,0.0535,0.0500,7.8,-0.8627,997454
42000,0.0610,0.0537,0.0500,7.8,-0.8778,1019234
43000,0.0540,0.0537,0.0500,7.8,-0.8921,1040934
44000,0.0680,0.0540,0.0500,7.7,-0.8639,1062713
45000,0.0610,0.0542,0.0500,7.7,-0.8782,1084087
46000,0.0750,0.0547,0.0500,7.9,-0.8506,1105181
47000,0.0650,0.0549,0.0500,7.8,-0.8697,1126241
48000,0.0670,0.0551,0.0500,7.8,-0.8661,1147511
49000,0.0520,0.0551,0.0500,7.7,-0.8962,1168770
50000,0.0580,0.0551,0.0500,7.7,-0.8837,1189972
