Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0270,0.9620,5.5,-0.9467,29626
2000,0.0320,0.0295,0.9240,5.6,-0.9361,58428
3000,0.0230,0.0273,0.8860,5.6,-0.9537,85674
4000,0.0240,0.0265,0.8480,7.9,-0.9526,112457
5000,0.0240,0.0260,0.8100,8.2,-0.9521,139151
6000,0.0300,0.0267,0.7720,8.3,-0.9398,165488
7000,0.0400,0.0286,0.7340,8.3,-0.9201,191521
8000,0.0260,0.0283,0.6960,8.3,-0.9481,216564
9000,0.0330,0.0288,0.6580,8.3,-0.9347,241906
10000,0.0330,0.0292,0.6200,8.4,-0.9339,266275
11000,0.0330,0.0295,0.5820,8.4,-0.9342,290286
12000,0.0290,0.0295,0.5440,8.4,-0.9420,314092
13000,0.0360,0.0300,0.5060,8.4,-0.9278,337741
14000,0.0340,0.0303,0.4680,8.3,-0.9327,361054
15000,0.0330,0.0305,0.4300,8.3,-0.9339,384524
16000,0.0230,0.0300,0.3920,8.3,-0.9537,407738
17000,0.0300,0.0300,0.3540,8.3,-0.9403,430476
18000,0.0350,0.0303,0.3160,8.2,-0.9301,453756
19000,0.0380,0.0307,0.2780,8.0,-0.9247,476685
20000,0.0320,0.0307,0.2400,8.1,-0.9358,499069
21000,0.0280,0.0307,0.2020,8.0,-0.9441,521654
22000,0.0280,0.0305,0.1640,8.0,-0.9442,543824
23000,0.0400,0.0310,0.1260,7.9,-0.9199,565924
24000,0.0510,0.0319,0.0880,7.9,-0.8986,588227
25000,0.0450,0.0324,0.0500,7.8,-0.9102,610232
26000,0.0500,0.0331,0.0500,7.7,-0.8996,632842
27000,0.0430,0.0334,0.0500,7.6,-0.9142,655150
28000,0.0380,0.0336,0.0500,7.6,-0.9237,676911
29000,0.0420,0.0339,0.0500,7.9,-0.9167,698623
30000,0.0560,0.0346,0.0500,7.9,-0.8881,720273
31000,0.0460,0.0350,0.0500,7.9,-0.9081,741432
32000,0.0280,0.0348,0.0500,7.8,-0.9438,762537
33000,0.0310,0.0347,0.0500,7.8,-0.9383,783433
34000,0.0360,0.0347,0.0500,8.0,-0.9286,804282
35000,0.0360,0.0348,0.0500,7.9,-0.9278,825607
36000,0.0380,0.0349,0.0500,7.9,-0.9241,846700
37000,0.0460,0.0352,0.0500,7.8,-0.9080,867227
38000,0.0530,0.0356,0.0500,7.9,-0.8939,888248
39000,0.0540,0.0361,0.0500,7.8,-0.8927,909346
40000,0.0400,0.0362,0.0500,7.9,-0.9198,929629
41000,0.0460,0.0364,0.0500,7.9,-0.9082,950377
42000,0.0560,0.0369,0.0500,7.9,-0.8880,970677
43000,0.0420,0.0370,0.0500,7.8,-0.9158,990947
44000,0.0520,0.0373,0.0500,7.6,-0.8966,1011421
45000,0.0400,0.0374,0.0500,7.8,-0.9200,1031397
46000,0.0430,0.0375,0.0500,7.9,-0.9141,1051330
47000,0.0530,0.0379,0.0500,7.8,-0.8936,1071850
48000,0.0440,0.0380,0.0500,7.8,-0.9122,1091861
49000,0.0550,0.0383,0.0500,7.8,-0.8906,1112101
50000,0.0480,0.0385,0.0500,7.9,-0.9041,1132095
