Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0600,0.0600,0.9981,5.4,-0.8870,3095
200,0.0300,0.0450,0.9962,5.2,-0.9401,6159
300,0.0400,0.0433,0.9943,5.2,-0.9194,9220
400,0.0700,0.0500,0.9924,5.2,-0.8585,12452
500,0.0500,0.0500,0.9905,5.2,-0.9012,15568
600,0.0500,0.0500,0.9886,5.2,-0.9001,18502
700,0.0500,0.0500,0.9867,5.2,-0.8977,21512
800,0.1000,0.0563,0.9848,5.3,-0.7974,24366
900,0.0300,0.0533,0.9829,5.3,-0.9433,27376
1000,0.0300,0.0510,0.9810,5.3,-0.9403,30458
1100,0.0400,0.0500,0.9791,5.3,-0.9174,33405
1200,0.0800,0.0525,0.9772,5.3,-0.8424,36510
1300,0.0300,0.0508,0.9753,5.3,-0.9391,39679
1400,0.0500,0.0507,0.9734,5.3,-0.8990,42583
1500,0.0400,0.0500,0.9715,5.3,-0.9219,45486
1600,0.0400,0.0494,0.9696,5.3,-0.9212,48620
1700,0.0800,0.0512,0.9677,5.3,-0.8412,51571
1800,0.0500,0.0511,0.9658,5.3,-0.8977,54755
1900,0.0200,0.0495,0.9639,5.3,-0.9592,57691
2000,0.0200,0.0480,0.9620,5.2,-0.9600,60659
2100,0.0100,0.0462,0.9601,5.2,-0.9862,63635
2200,0.0000,0.0441,0.9582,5.4,-1.0021,66570
2300,0.0400,0.0439,0.9563,5.3,-0.9193,69487
2400,0.0700,0.0450,0.9544,5.3,-0.8584,72634
2500,0.0600,0.0456,0.9525,5.2,-0.8821,75737
2600,0.0500,0.0458,0.9506,5.2,-0.8974,78860
2700,0.0300,0.0452,0.9487,5.1,-0.9395,81889
2800,0.0300,0.0446,0.9468,5.1,-0.9419,85006
2900,0.0300,0.0441,0.9449,5.2,-0.9355,87829
3000,0.0000,0.0427,0.9430,5.2,-1.0015,90710
3100,0.0400,0.0426,0.9411,5.2,-0.9207,93773
3200,0.0700,0.0434,0.9392,5.2,-0.8627,96686
3300,0.0300,0.0430,0.9373,5.2,-0.9373,99541
3400,0.0800,0.0441,0.9354,5.2,-0.8390,102478
3500,0.0500,0.0443,0.9335,5.3,-0.9039,105354
3600,0.0500,0.0444,0.9316,5.2,-0.8973,108135
3700,0.0600,0.0449,0.9297,5.3,-0.8823,110929
3800,0.0300,0.0445,0.9278,5.3,-0.9394,113898
3900,0.0400,0.0444,0.9259,5.3,-0.9200,116728
4000,0.0500,0.0445,0.9240,5.2,-0.8996,119799
4100,0.0600,0.0449,0.9221,5.1,-0.8825,122733
4200,0.0400,0.0448,0.9202,5.2,-0.9232,125597
4300,0.0800,0.0456,0.9183,5.3,-0.8409,128425
4400,0.0400,0.0455,0.9164,5.4,-0.9169,131289
4500,0.0700,0.0460,0.9145,5.4,-0.8613,134171
4600,0.0400,0.0459,0.9126,5.3,-0.9192,137208
4700,0.0700,0.0464,0.9107,5.3,-0.8609,140058
4800,0.0900,0.0473,0.9088,5.4,-0.8201,142880
4900,0.0400,0.0471,0.9069,5.3,-0.9214,145773
5000,0.0500,0.0472,0.9050,5.4,-0.8991,148626
5100,0.0300,0.0469,0.9031,5.3,-0.9404,151496
5200,0.0100,0.0462,0.9012,5.4,-0.9805,154210
5300,0.0400,0.0460,0.8993,5.5,-0.9183,157001
5400,0.0600,0.0463,0.8974,5.4,-0.8766,159889
5500,0.0700,0.0467,0.8955,5.4,-0.8647,162583
5600,0.0700,0.0471,0.8936,5.5,-0.8588,165444
5700,0.0400,0.0470,0.8917,5.4,-0.9217,168310
5800,0.0300,0.0467,0.8898,5.4,-0.9394,171084
5900,0.0400,0.0466,0.8879,5.4,-0.9214,173992
6000,0.0300,0.0463,0.8860,5.4,-0.9408,176833
6100,0.0700,0.0467,0.8841,5.1,-0.8660,179689
6200,0.0300,0.0465,0.8822,5.4,-0.9365,182364
6300,0.0500,0.0465,0.8803,5.3,-0.9035,185226
6400,0.0900,0.0472,0.8784,5.2,-0.8211,188264
6500,0.0600,0.0474,0.8765,5.2,-0.8810,191089
6600,0.0700,0.0477,0.8746,5.2,-0.8580,194029
6700,0.0600,0.0479,0.8727,5.2,-0.8815,196842
6800,0.0300,0.0476,0.8708,5.3,-0.9381,199699
6900,0.0500,0.0477,0.8689,5.3,-0.8982,202345
7000,0.0500,0.0477,0.8670,5.3,-0.9009,205247
7100,0.0400,0.0476,0.8651,5.2,-0.9178,208144
7200,0.0800,0.0481,0.8632,5.3,-0.8428,211058
7300,0.0400,0.0479,0.8613,5.2,-0.9196,213860
7400,0.0300,0.0477,0.8594,5.3,-0.9396,216824
7500,0.0300,0.0475,0.8575,5.3,-0.9403,219592
7600,0.0400,0.0475,0.8556,5.2,-0.9212,222472
7700,0.0700,0.0478,0.8537,5.3,-0.8598,225350
7800,0.0800,0.0482,0.8518,5.3,-0.8368,228187
7900,0.0500,0.0482,0.8499,5.3,-0.9054,230984
8000,0.0400,0.0481,0.8480,5.2,-0.9195,233887
8100,0.0600,0.0483,0.8461,4.9,-0.8863,236679
8200,0.0500,0.0483,0.8442,5.1,-0.9006,239499
8300,0.0600,0.0484,0.8423,5.2,-0.8760,242219
8400,0.0500,0.0485,0.8404,5.2,-0.8992,245011
8500,0.0200,0.0481,0.8385,5.2,-0.9608,247948
8600,0.0600,0.0483,0.8366,5.3,-0.8822,250654
8700,0.0400,0.0482,0.8347,5.2,-0.9214,253730
8800,0.0100,0.0477,0.8328,5.2,-0.9794,256527
8900,0.0700,0.0480,0.8309,5.2,-0.8605,259098
9000,0.0200,0.0477,0.8290,5.3,-0.9605,261861
9100,0.0500,0.0477,0.8271,5.2,-0.8970,264676
9200,0.0300,0.0475,0.8252,5.3,-0.9414,267363
9300,0.0100,0.0472,0.8233,5.2,-0.9826,270195
9400,0.0100,0.0468,0.8214,5.2,-0.9776,272985
9500,0.0800,0.0472,0.8195,5.3,-0.8397,275585
9600,0.0400,0.0471,0.8176,5.2,-0.9223,278306
9700,0.0100,0.0467,0.8157,5.2,-0.9800,281138
9800,0.0400,0.0466,0.8138,5.2,-0.9172,283942
9900,0.0900,0.0471,0.8119,5.2,-0.8226,286730
10000,0.0300,0.0469,0.8100,5.2,-0.9405,289487
10100,0.0300,0.0467,0.8081,5.7,-0.9470,292161
10200,0.0700,0.0470,0.8062,5.4,-0.8576,294990
10300,0.0600,0.0471,0.8043,5.4,-0.8810,297668
10400,0.0500,0.0471,0.8024,5.4,-0.8969,300474
10500,0.0300,0.0470,0.8005,5.3,-0.9416,303278
10600,0.0300,0.0468,0.7986,5.3,-0.9417,306017
10700,0.0300,0.0466,0.7967,5.3,-0.9411,308735
10800,0.0400,0.0466,0.7948,5.3,-0.9182,311473
10900,0.0700,0.0468,0.7929,5.3,-0.8599,314269
11000,0.0700,0.0470,0.7910,5.4,-0.8615,316853
11100,0.0400,0.0469,0.7891,5.3,-0.9156,319631
11200,0.0500,0.0470,0.7872,5.4,-0.9042,322340
11300,0.0500,0.0470,0.7853,5.4,-0.9001,325046
11400,0.0400,0.0469,0.7834,5.3,-0.9196,327854
11500,0.0900,0.0473,0.7815,5.3,-0.8213,330624
11600,0.0400,0.0472,0.7796,5.3,-0.9149,333420
11700,0.0700,0.0474,0.7777,5.3,-0.8619,336066
11800,0.0200,0.0472,0.7758,5.3,-0.9568,338521
11900,0.0300,0.0471,0.7739,5.3,-0.9440,341423
12000,0.0200,0.0468,0.7720,5.3,-0.9608,343977
12100,0.0300,0.0467,0.7701,5.5,-0.9463,346662
12200,0.0200,0.0465,0.7682,5.4,-0.9609,349388
12300,0.1100,0.0470,0.7663,5.3,-0.7738,352226
12400,0.0600,0.0471,0.7644,5.3,-0.8852,354891
12500,0.0500,0.0471,0.7625,5.3,-0.8998,357668
12600,0.0400,0.0471,0.7606,5.2,-0.9209,360545
12700,0.0200,0.0469,0.7587,5.3,-0.9590,363237
12800,0.0200,0.0466,0.7568,5.3,-0.9594,366085
12900,0.0700,0.0468,0.7549,5.2,-0.8594,368707
13000,0.0300,0.0467,0.7530,5.3,-0.9418,371456
13100,0.0500,0.0467,0.7511,5.2,-0.8992,374306
13200,0.0500,0.0467,0.7492,5.3,-0.8981,377047
13300,0.0400,0.0467,0.7473,5.2,-0.9205,379659
13400,0.0100,0.0464,0.7454,5.2,-0.9805,382510
13500,0.0300,0.0463,0.7435,5.3,-0.9408,385172
13600,0.0400,0.0462,0.7416,5.2,-0.9207,387802
13700,0.0400,0.0462,0.7397,5.2,-0.9191,390485
13800,0.0500,0.0462,0.7378,5.3,-0.8969,393120
13900,0.0500,0.0463,0.7359,5.3,-0.9054,396010
14000,0.0300,0.0461,0.7340,5.2,-0.9391,398770
14100,0.0500,0.0461,0.7321,4.9,-0.9039,401460
14200,0.0200,0.0459,0.7302,5.1,-0.9620,404168
14300,0.0800,0.0462,0.7283,5.2,-0.8389,406875
14400,0.0300,0.0460,0.7264,5.3,-0.9422,409453
14500,0.0800,0.0463,0.7245,5.3,-0.8405,412166
14600,0.0900,0.0466,0.7226,5.3,-0.8173,414746
14700,0.0600,0.0467,0.7207,5.3,-0.8782,417561
