Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0120,0.0120,0.0500,7.2,-0.9766,32176
2000,0.0200,0.0160,0.0500,7.2,-0.9600,63821
3000,0.0270,0.0197,0.0500,7.1,-0.9458,94932
4000,0.0220,0.0203,0.0500,7.2,-0.9563,125610
5000,0.0300,0.0222,0.0500,7.1,-0.9399,155776
6000,0.0350,0.0243,0.0500,6.9,-0.9307,185875
7000,0.0390,0.0264,0.0500,6.9,-0.9219,215797
8000,0.0380,0.0279,0.0500,7.0,-0.9240,244556
9000,0.0310,0.0282,0.0500,7.0,-0.9380,272838
10000,0.0460,0.0300,0.0500,7.0,-0.9081,301000
11000,0.0360,0.0305,0.0500,7.0,-0.9287,329115
12000,0.0310,0.0306,0.0500,7.1,-0.9379,356704
13000,0.0460,0.0318,0.0500,7.0,-0.9080,384202
14000,0.0380,0.0322,0.0500,7.1,-0.9240,411355
15000,0.0410,0.0328,0.0500,7.1,-0.9182,437965
16000,0.0320,0.0328,0.0500,7.0,-0.9368,464606
17000,0.0440,0.0335,0.0500,7.1,-0.9113,491128
18000,0.0380,0.0337,0.0500,7.0,-0.9245,517549
19000,0.0430,0.0342,0.0500,7.1,-0.9142,543781
20000,0.0400,0.0345,0.0500,7.1,-0.9197,570460
21000,0.0410,0.0348,0.0500,7.0,-0.9186,596658
22000,0.0310,0.0346,0.0500,7.0,-0.9382,622432
23000,0.0480,0.0352,0.0500,7.0,-0.9036,648184
24000,0.0480,0.0357,0.0500,7.0,-0.9043,674110
25000,0.0420,0.0360,0.0500,7.0,-0.9159,699664
26000,0.0560,0.0368,0.0500,6.9,-0.8887,725327
27000,0.0350,0.0367,0.0500,7.0,-0.9301,750403
28000,0.0480,0.0371,0.0500,7.0,-0.9040,775946
29000,0.0450,0.0374,0.0500,7.0,-0.9099,800830
30000,0.0480,0.0378,0.0500,7.0,-0.9038,826109
31000,0.0530,0.0383,0.0500,7.0,-0.8947,851101
32000,0.0460,0.0386,0.0500,7.1,-0.9079,875803
33000,0.0600,0.0392,0.0500,7.0,-0.8798,900938
34000,0.0560,0.0397,0.0500,7.1,-0.8883,925424
35000,0.0490,0.0400,0.0500,7.0,-0.9016,950119
36000,0.0520,0.0403,0.0500,6.9,-0.8965,975095
37000,0.0530,0.0407,0.0500,7.0,-0.8941,999676
38000,0.0660,0.0413,0.0500,6.9,-0.8680,1024142
39000,0.0570,0.0417,0.0500,6.9,-0.8858,1048806
40000,0.0440,0.0418,0.0500,6.9,-0.9120,1072818
41000,0.0470,0.0419,0.0500,7.0,-0.9066,1097288
42000,0.0600,0.0424,0.0500,6.9,-0.8800,1122021
43000,0.0440,0.0424,0.0500,6.9,-0.9120,1145904
44000,0.0590,0.0428,0.0500,7.0,-0.8821,1169667
45000,0.0530,0.0430,0.0500,7.0,-0.8936,1193359
46000,0.0490,0.0431,0.0500,7.1,-0.9026,1216832
47000,0.0540,0.0434,0.0500,7.1,-0.8918,1240831
48000,0.0560,0.0436,0.0500,6.9,-0.8881,1264886
49000,0.0650,0.0441,0.0500,7.0,-0.8699,1288487
50000,0.0420,0.0440,0.0500,7.0,-0.9163,1312000
