Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0170,0.0170,0.9620,7.2,-0.9668,32443
2000,0.0250,0.0210,0.9240,7.1,-0.9500,65070
3000,0.0240,0.0223,0.8860,7.1,-0.9519,96209
4000,0.0220,0.0222,0.8480,7.1,-0.9561,126767
5000,0.0230,0.0224,0.8100,7.1,-0.9539,157230
6000,0.0190,0.0218,0.7720,7.0,-0.9627,187349
7000,0.0290,0.0229,0.7340,7.0,-0.9418,217147
8000,0.0290,0.0236,0.6960,7.0,-0.9421,246239
9000,0.0270,0.0240,0.6580,7.0,-0.9461,274688
10000,0.0320,0.0248,0.6200,7.0,-0.9359,302718
11000,0.0220,0.0245,0.5820,7.0,-0.9565,330604
12000,0.0250,0.0246,0.5440,7.0,-0.9501,358727
13000,0.0350,0.0254,0.5060,6.9,-0.9299,386542
14000,0.0400,0.0264,0.4680,6.9,-0.9201,413856
15000,0.0200,0.0260,0.4300,6.9,-0.9599,441242
16000,0.0360,0.0266,0.3920,7.0,-0.9288,467765
17000,0.0300,0.0268,0.3540,7.0,-0.9394,494343
18000,0.0350,0.0273,0.3160,6.9,-0.9304,521179
19000,0.0230,0.0271,0.2780,7.0,-0.9541,547511
20000,0.0290,0.0272,0.2400,6.9,-0.9419,573751
21000,0.0210,0.0269,0.2020,6.8,-0.9584,600194
22000,0.0270,0.0269,0.1640,6.7,-0.9463,626384
23000,0.0220,0.0267,0.1260,6.6,-0.9558,652229
24000,0.0220,0.0265,0.0880,6.6,-0.9560,677681
25000,0.0350,0.0268,0.0500,6.6,-0.9300,703246
26000,0.0410,0.0273,0.0500,6.3,-0.9186,729029
27000,0.0370,0.0277,0.0500,6.4,-0.9262,754364
28000,0.0460,0.0284,0.0500,6.4,-0.9077,779356
29000,0.0220,0.0281,0.0500,6.5,-0.9562,804450
30000,0.0230,0.0280,0.0500,6.5,-0.9538,829546
31000,0.0340,0.0282,0.0500,6.6,-0.9327,853787
32000,0.0360,0.0284,0.0500,6.5,-0.9279,879021
33000,0.0290,0.0285,0.0500,6.5,-0.9423,903691
34000,0.0230,0.0283,0.0500,6.4,-0.9537,928265
35000,0.0250,0.0282,0.0500,6.5,-0.9496,952738
36000,0.0280,0.0282,0.0500,6.6,-0.9442,976808
37000,0.0250,0.0281,0.0500,6.5,-0.9505,1001364
38000,0.0400,0.0284,0.0500,6.5,-0.9199,1025391
39000,0.0280,0.0284,0.0500,6.5,-0.9442,1049542
40000,0.0410,0.0288,0.0500,6.5,-0.9174,1073239
41000,0.0360,0.0290,0.0500,6.4,-0.9285,1097443
42000,0.0380,0.0292,0.0500,6.4,-0.9239,1122200
43000,0.0300,0.0292,0.0500,6.4,-0.9400,1145935
44000,0.0280,0.0292,0.0500,6.5,-0.9439,1169468
45000,0.0310,0.0292,0.0500,6.5,-0.9383,1193232
46000,0.0330,0.0293,0.0500,6.5,-0.9348,1216595
47000,0.0310,0.0293,0.0500,6.5,-0.9377,1240310
48000,0.0390,0.0295,0.0500,6.5,-0.9223,1263657
49000,0.0330,0.0296,0.0500,6.5,-0.9339,1287391
50000,0.0360,0.0298,0.0500,6.5,-0.9281,1310856
