Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0420,0.0420,0.9620,9.3,-0.9166,64953
2000,0.0530,0.0475,0.9240,9.2,-0.8940,107474
3000,0.0680,0.0543,0.8860,9.1,-0.8639,142981
4000,0.0670,0.0578,0.8480,9.2,-0.8660,172398
5000,0.0720,0.0606,0.8100,9.3,-0.8561,198554
6000,0.0990,0.0670,0.7720,9.5,-0.8024,222900
7000,0.1120,0.0734,0.7340,9.3,-0.7761,246837
8000,0.1210,0.0794,0.6960,9.4,-0.7578,268892
9000,0.1350,0.0856,0.6580,9.3,-0.7305,289441
10000,0.1570,0.0927,0.6200,9.3,-0.6851,308665
11000,0.1660,0.0994,0.5820,9.4,-0.6679,327431
12000,0.1890,0.1068,0.5440,9.2,-0.6225,344976
13000,0.1750,0.1121,0.5060,9.1,-0.6499,362564
14000,0.2400,0.1212,0.4680,9.2,-0.5201,378686
15000,0.2790,0.1317,0.4300,9.1,-0.4418,393959
16000,0.3170,0.1433,0.3920,9.0,-0.3665,409755
17000,0.3170,0.1536,0.3540,9.1,-0.3660,424915
18000,0.3410,0.1641,0.3160,9.1,-0.3174,438842
19000,0.3250,0.1725,0.2780,9.1,-0.3502,452864
20000,0.3830,0.1831,0.2400,9.1,-0.2337,464927
21000,0.4300,0.1950,0.2020,9.1,-0.1400,476967
22000,0.4320,0.2057,0.1640,9.0,-0.1365,489135
23000,0.4550,0.2167,0.1260,8.9,-0.0897,499912
24000,0.4420,0.2260,0.0880,9.0,-0.1162,510634
25000,0.4750,0.2360,0.0500,8.9,-0.0495,520948
26000,0.4870,0.2457,0.0500,8.4,-0.0258,531139
27000,0.4260,0.2524,0.0500,8.5,-0.1487,541006
28000,0.4520,0.2596,0.0500,8.5,-0.0958,550555
29000,0.4340,0.2656,0.0500,8.6,-0.1318,559527
30000,0.4550,0.2719,0.0500,8.6,-0.0906,568932
31000,0.4720,0.2784,0.0500,8.5,-0.0559,578025
32000,0.4300,0.2832,0.0500,8.6,-0.1402,587091
33000,0.4300,0.2877,0.0500,8.5,-0.1401,596965
34000,0.4370,0.2921,0.0500,8.5,-0.1260,606542
35000,0.4550,0.2967,0.0500,8.5,-0.0901,615733
36000,0.4350,0.3005,0.0500,8.6,-0.1305,624722
37000,0.4390,0.3044,0.0500,8.7,-0.1219,633504
38000,0.4500,0.3082,0.0500,8.6,-0.0997,641405
39000,0.4010,0.3106,0.0500,8.7,-0.1983,648554
40000,0.4250,0.3135,0.0500,8.6,-0.1496,656181
41000,0.4450,0.3167,0.0500,8.5,-0.1097,663949
42000,0.4590,0.3201,0.0500,8.5,-0.0823,672350
43000,0.4550,0.3233,0.0500,8.4,-0.0896,680430
44000,0.4250,0.3256,0.0500,8.4,-0.1503,688282
45000,0.4310,0.3280,0.0500,8.4,-0.1385,695978
46000,0.4640,0.3310,0.0500,8.4,-0.0723,703823
47000,0.4310,0.3331,0.0500,8.4,-0.1377,711911
48000,0.4190,0.3349,0.0500,8.4,-0.1620,718968
49000,0.4330,0.3369,0.0500,8.5,-0.1339,726240
50000,0.4270,0.3387,0.0500,8.4,-0.1465,733426
