Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4440,0.4460,0.0500,8.4,-0.1118,65596
2000,0.4830,0.4650,0.0500,8.2,-0.0341,114353
3000,0.4550,0.4617,0.0500,8.1,-0.0904,154672
4000,0.5040,0.4723,0.0500,8.1,0.0080,189837
5000,0.4930,0.4766,0.0500,7.9,-0.0145,225499
6000,0.4850,0.4780,0.0500,7.7,-0.0299,257101
7000,0.5140,0.4834,0.0500,7.8,0.0281,287463
8000,0.5020,0.4859,0.0500,7.7,0.0035,315819
9000,0.5290,0.4907,0.0500,7.6,0.0580,343914
10000,0.5180,0.4935,0.0500,7.6,0.0360,370686
11000,0.5200,0.4962,0.0500,7.5,0.0398,395529
12000,0.5590,0.5015,0.0500,7.5,0.1180,420708
13000,0.5100,0.5022,0.0500,7.6,0.0204,444869
14000,0.5460,0.5054,0.0500,7.5,0.0917,468051
15000,0.5250,0.5067,0.0500,7.5,0.0504,491162
16000,0.5260,0.5080,0.0500,7.1,0.0523,513616
17000,0.5410,0.5100,0.0500,7.3,0.0813,535803
18000,0.5130,0.5102,0.0500,7.3,0.0263,557439
19000,0.5080,0.5101,0.0500,7.3,0.0162,579656
20000,0.5290,0.5111,0.0500,7.3,0.0576,600935
21000,0.5090,0.5111,0.0500,7.2,0.0174,620722
22000,0.5350,0.5122,0.0500,7.3,0.0702,641183
23000,0.5490,0.5139,0.0500,7.3,0.0979,660817
24000,0.5350,0.5148,0.0500,7.2,0.0702,680726
25000,0.5710,0.5171,0.0500,7.2,0.1420,698896
26000,0.5270,0.5175,0.0500,7.3,0.0538,716986
27000,0.5410,0.5185,0.0500,7.2,0.0824,735058
28000,0.5600,0.5200,0.0500,7.2,0.1199,753029
29000,0.5090,0.5196,0.0500,7.2,0.0178,770873
30000,0.5330,0.5201,0.0500,7.2,0.0657,788526
31000,0.5670,0.5216,0.0500,7.1,0.1335,806401
32000,0.5390,0.5222,0.0500,7.1,0.0781,823000
33000,0.5490,0.5231,0.0500,7.1,0.0984,839722
34000,0.5190,0.5230,0.0500,7.1,0.0381,856573
35000,0.5750,0.5245,0.0500,7.1,0.1500,873948
36000,0.5550,0.5254,0.0500,7.2,0.1095,889838
37000,0.5450,0.5260,0.0500,7.1,0.0905,906879
38000,0.5660,0.5271,0.0500,7.0,0.1322,922603
39000,0.5860,0.5286,0.0500,7.1,0.1714,938301
40000,0.5460,0.5291,0.0500,7.1,0.0918,953919
41000,0.5740,0.5302,0.0500,7.0,0.1482,968910
42000,0.5750,0.5313,0.0500,7.0,0.1494,984438
43000,0.5750,0.5323,0.0500,7.0,0.1507,998559
44000,0.5780,0.5334,0.0500,7.0,0.1561,1012713
45000,0.5590,0.5340,0.0500,7.0,0.1175,1027209
46000,0.5780,0.5350,0.0500,6.9,0.1558,1042176
47000,0.5920,0.5362,0.0500,7.0,0.1841,1056343
48000,0.5570,0.5367,0.0500,6.9,0.1136,1070689
49000,0.5640,0.5373,0.0500,7.0,0.1280,1084400
50000,0.5700,0.5379,0.0500,7.0,0.1405,1098338
