Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0740,0.0740,0.0500,8.1,-0.8526,25783
2000,0.0950,0.0845,0.0500,8.0,-0.8100,44267
3000,0.1110,0.0937,0.0500,7.9,-0.7777,59477
4000,0.1210,0.1008,0.0500,7.8,-0.7583,72985
5000,0.1260,0.1058,0.0500,7.9,-0.7482,85195
6000,0.1460,0.1125,0.0500,7.8,-0.7085,96495
7000,0.1660,0.1201,0.0500,7.8,-0.6676,107079
8000,0.1690,0.1264,0.0500,7.7,-0.6626,117113
9000,0.1900,0.1334,0.0500,7.6,-0.6200,126925
10000,0.2110,0.1412,0.0500,7.6,-0.5778,135790
11000,0.2290,0.1494,0.0500,7.6,-0.5426,144243
12000,0.2480,0.1578,0.0500,7.6,-0.5041,152109
13000,0.2330,0.1637,0.0500,7.7,-0.5339,159401
14000,0.2610,0.1706,0.0500,7.6,-0.4778,166707
15000,0.2340,0.1749,0.0500,7.7,-0.5322,173469
16000,0.2610,0.1803,0.0500,7.5,-0.4782,180697
17000,0.2380,0.1837,0.0500,7.6,-0.5242,187458
18000,0.2440,0.1871,0.0500,7.7,-0.5122,194268
19000,0.2420,0.1899,0.0500,7.6,-0.5159,200521
20000,0.2510,0.1930,0.0500,7.6,-0.4982,206853
21000,0.2290,0.1947,0.0500,7.5,-0.5426,212833
22000,0.2150,0.1956,0.0500,7.6,-0.5699,218864
23000,0.2260,0.1970,0.0500,7.7,-0.5479,224643
24000,0.1860,0.1965,0.0500,7.6,-0.6283,230382
25000,0.2280,0.1978,0.0500,7.5,-0.5439,235805
26000,0.2660,0.2005,0.0500,7.3,-0.4675,241652
27000,0.2740,0.2033,0.0500,7.3,-0.4530,247039
28000,0.2560,0.2052,0.0500,7.4,-0.4881,252106
29000,0.2580,0.2070,0.0500,7.4,-0.4840,257109
30000,0.2430,0.2082,0.0500,7.5,-0.5142,262237
31000,0.2580,0.2098,0.0500,7.5,-0.4846,267016
32000,0.2620,0.2115,0.0500,7.4,-0.4761,272110
33000,0.2430,0.2125,0.0500,7.3,-0.5135,276981
34000,0.2300,0.2130,0.0500,7.4,-0.5397,281578
35000,0.2250,0.2134,0.0500,7.4,-0.5505,286028
36000,0.2430,0.2142,0.0500,7.6,-0.5135,290266
37000,0.2460,0.2151,0.0500,7.6,-0.5090,294339
38000,0.2470,0.2160,0.0500,7.7,-0.5059,298627
39000,0.2520,0.2169,0.0500,7.6,-0.4957,303038
40000,0.2440,0.2176,0.0500,7.6,-0.5127,307016
41000,0.2280,0.2179,0.0500,7.6,-0.5445,311190
42000,0.2570,0.2188,0.0500,7.6,-0.4852,315257
43000,0.2430,0.2193,0.0500,7.7,-0.5146,319121
44000,0.2440,0.2199,0.0500,7.6,-0.5122,322943
45000,0.2500,0.2206,0.0500,7.6,-0.5003,326888
46000,0.2060,0.2203,0.0500,7.6,-0.5882,330926
47000,0.2770,0.2216,0.0500,7.8,-0.4462,334960
48000,0.2270,0.2217,0.0500,7.8,-0.5454,338849
49000,0.2260,0.2218,0.0500,7.7,-0.5485,342584
50000,0.2550,0.2225,0.0500,7.7,-0.4900,346439
