Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1490,0.1490,0.9620,7.8,-0.7024,65125
2000,0.1330,0.1410,0.9240,7.7,-0.7341,106166
3000,0.1520,0.1447,0.8860,7.7,-0.6960,141011
4000,0.1920,0.1568,0.8480,7.7,-0.6158,171023
5000,0.1960,0.1646,0.8100,7.7,-0.6082,198245
6000,0.2090,0.1720,0.7720,8.0,-0.5824,224540
7000,0.2060,0.1769,0.7340,7.9,-0.5878,249180
8000,0.2370,0.1844,0.6960,7.8,-0.5264,273501
9000,0.2450,0.1911,0.6580,7.7,-0.5100,295420
10000,0.2670,0.1988,0.6200,7.7,-0.4655,316383
11000,0.3250,0.2103,0.5820,7.7,-0.3498,338418
12000,0.3110,0.2188,0.5440,7.5,-0.3787,359161
13000,0.3370,0.2280,0.5060,7.5,-0.3258,378751
14000,0.3630,0.2376,0.4680,7.6,-0.2744,397309
15000,0.3640,0.2461,0.4300,7.5,-0.2715,416071
16000,0.4120,0.2566,0.3920,7.6,-0.1765,433459
17000,0.4390,0.2675,0.3540,7.4,-0.1221,451232
18000,0.4350,0.2769,0.3160,7.4,-0.1297,468767
19000,0.4550,0.2863,0.2780,7.4,-0.0903,483434
20000,0.4670,0.2954,0.2400,7.3,-0.0648,499864
21000,0.5330,0.3068,0.2020,7.6,0.0664,514510
22000,0.5580,0.3183,0.1640,7.4,0.1157,529209
23000,0.5960,0.3304,0.1260,7.3,0.1922,542952
24000,0.5890,0.3412,0.0880,7.2,0.1779,556095
25000,0.6490,0.3536,0.0500,7.2,0.2977,568478
26000,0.6570,0.3654,0.0500,6.8,0.3136,581016
27000,0.6480,0.3759,0.0500,6.8,0.2959,593476
28000,0.6490,0.3857,0.0500,6.9,0.2982,605495
29000,0.6510,0.3949,0.0500,7.0,0.3022,616793
30000,0.6480,0.4033,0.0500,6.9,0.2961,629151
31000,0.6410,0.4111,0.0500,6.9,0.2820,640497
32000,0.6550,0.4188,0.0500,7.0,0.3100,651938
33000,0.6510,0.4258,0.0500,7.0,0.3023,663468
34000,0.6350,0.4320,0.0500,6.9,0.2697,674993
35000,0.6430,0.4381,0.0500,6.9,0.2855,686367
36000,0.6350,0.4437,0.0500,7.0,0.2700,697311
37000,0.6370,0.4489,0.0500,7.0,0.2740,707826
38000,0.6350,0.4539,0.0500,7.0,0.2701,718001
39000,0.6590,0.4592,0.0500,7.0,0.3175,728491
40000,0.6170,0.4631,0.0500,6.9,0.2339,739759
41000,0.6340,0.4673,0.0500,6.8,0.2676,749373
42000,0.6320,0.4713,0.0500,7.0,0.2644,759809
43000,0.6100,0.4745,0.0500,7.0,0.2203,769422
44000,0.6250,0.4780,0.0500,7.0,0.2499,779134
45000,0.6080,0.4809,0.0500,7.0,0.2160,789176
46000,0.6340,0.4843,0.0500,6.9,0.2684,799233
47000,0.6270,0.4873,0.0500,6.9,0.2536,808799
48000,0.6310,0.4903,0.0500,7.0,0.2625,818250
49000,0.6390,0.4934,0.0500,7.0,0.2771,827547
50000,0.6160,0.4958,0.0500,7.0,0.2319,836700
