Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0820,0.0820,0.9620,6.3,-0.8365,89599
2000,0.0890,0.0865,0.9240,6.4,-0.8220,146569
3000,0.1150,0.0960,0.8860,6.4,-0.7700,193229
4000,0.1160,0.1010,0.8480,6.4,-0.7681,232669
5000,0.1120,0.1032,0.8100,6.4,-0.7760,269547
6000,0.1550,0.1122,0.7720,6.5,-0.6903,301983
7000,0.1420,0.1164,0.7340,6.5,-0.7162,333293
8000,0.1660,0.1226,0.6960,6.4,-0.6682,363378
9000,0.2050,0.1318,0.6580,6.4,-0.5893,390104
10000,0.2130,0.1399,0.6200,6.4,-0.5743,417031
11000,0.2450,0.1495,0.5820,6.5,-0.5105,441993
12000,0.2490,0.1579,0.5440,6.5,-0.5016,466748
13000,0.2440,0.1645,0.5060,6.5,-0.5125,490387
14000,0.2750,0.1724,0.4680,6.4,-0.4493,513766
15000,0.2890,0.1802,0.4300,6.4,-0.4225,536413
16000,0.3140,0.1886,0.3920,6.3,-0.3723,557886
17000,0.3490,0.1981,0.3540,6.2,-0.3020,578049
18000,0.3630,0.2073,0.3160,6.3,-0.2740,597297
19000,0.3850,0.2167,0.2780,6.3,-0.2298,616550
20000,0.4370,0.2277,0.2400,6.2,-0.1258,635565
21000,0.4370,0.2378,0.2020,6.0,-0.1263,653088
22000,0.4530,0.2475,0.1640,6.0,-0.0942,669586
23000,0.4730,0.2573,0.1260,6.0,-0.0535,685204
24000,0.5050,0.2677,0.0880,6.0,0.0099,701223
25000,0.5400,0.2786,0.0500,6.0,0.0800,715664
26000,0.5230,0.2881,0.0500,5.7,0.0464,730747
27000,0.5430,0.2977,0.0500,5.8,0.0853,745356
28000,0.5370,0.3063,0.0500,5.8,0.0736,758645
29000,0.5290,0.3140,0.0500,5.9,0.0583,771057
30000,0.5430,0.3217,0.0500,5.9,0.0860,784906
31000,0.5200,0.3282,0.0500,6.0,0.0396,797658
32000,0.5270,0.3344,0.0500,6.0,0.0541,810677
33000,0.5290,0.3403,0.0500,5.9,0.0580,823692
34000,0.5220,0.3457,0.0500,6.0,0.0444,836433
35000,0.5130,0.3505,0.0500,6.0,0.0253,849211
36000,0.5330,0.3557,0.0500,5.9,0.0656,862015
37000,0.4840,0.3592,0.0500,5.9,-0.0318,874239
38000,0.5150,0.3633,0.0500,5.9,0.0297,886425
39000,0.5000,0.3668,0.0500,5.9,0.0010,898759
40000,0.5150,0.3705,0.0500,5.9,0.0291,909992
41000,0.5230,0.3743,0.0500,5.9,0.0457,922847
42000,0.5140,0.3777,0.0500,5.9,0.0279,934083
43000,0.5300,0.3813,0.0500,5.9,0.0601,945515
44000,0.5410,0.3849,0.0500,5.9,0.0822,956265
45000,0.5100,0.3877,0.0500,5.9,0.0198,966335
46000,0.5380,0.3910,0.0500,5.9,0.0763,977602
47000,0.5240,0.3938,0.0500,5.9,0.0474,988275
48000,0.5290,0.3967,0.0500,5.9,0.0580,998888
49000,0.5190,0.3992,0.0500,6.0,0.0384,1009083
50000,0.5120,0.4015,0.0500,6.0,0.0235,1019597
