Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0400,0.0400,0.9981,8.3,-0.9229,8737
200,0.0500,0.0450,0.9962,8.4,-0.9030,15991
300,0.0800,0.0567,0.9943,8.3,-0.8415,22751
400,0.1000,0.0675,0.9924,8.2,-0.8005,29394
500,0.0900,0.0720,0.9905,8.2,-0.8175,35393
600,0.0600,0.0700,0.9886,8.1,-0.8801,41417
700,0.0600,0.0686,0.9867,8.2,-0.8796,47208
800,0.0700,0.0688,0.9848,8.1,-0.8600,52216
900,0.1000,0.0722,0.9829,8.0,-0.8028,57312
1000,0.1000,0.0750,0.9810,8.0,-0.7977,62383
1100,0.0600,0.0736,0.9791,8.1,-0.8802,67396
1200,0.0500,0.0717,0.9772,8.1,-0.8967,71838
1300,0.0600,0.0708,0.9753,8.1,-0.8823,76342
1400,0.0800,0.0714,0.9734,8.0,-0.8350,80730
1500,0.0600,0.0707,0.9715,8.1,-0.8881,84940
1600,0.0300,0.0681,0.9696,8.1,-0.9343,88991
1700,0.0600,0.0676,0.9677,8.1,-0.8830,92982
1800,0.0800,0.0683,0.9658,8.0,-0.8401,97002
1900,0.0500,0.0674,0.9639,8.1,-0.9013,101330
2000,0.0500,0.0665,0.9620,8.1,-0.9018,105166
2100,0.0400,0.0652,0.9601,8.0,-0.9228,109100
2200,0.1000,0.0668,0.9582,8.0,-0.8038,113385
2300,0.0600,0.0665,0.9563,8.0,-0.8759,117044
2400,0.0600,0.0663,0.9544,8.0,-0.8830,121111
2500,0.0800,0.0668,0.9525,8.0,-0.8392,124725
2600,0.0500,0.0662,0.9506,8.1,-0.9001,128220
2700,0.0600,0.0659,0.9487,8.1,-0.8800,131765
2800,0.0700,0.0661,0.9468,8.0,-0.8600,135012
2900,0.0600,0.0659,0.9449,8.0,-0.8803,138927
3000,0.0300,0.0647,0.9430,8.1,-0.9410,142116
3100,0.0800,0.0652,0.9411,8.1,-0.8417,145787
3200,0.0800,0.0656,0.9392,8.0,-0.8361,149465
3300,0.0600,0.0655,0.9373,8.1,-0.8837,152710
3400,0.0700,0.0656,0.9354,8.0,-0.8551,156299
3500,0.0800,0.0660,0.9335,8.0,-0.8426,159326
3600,0.0300,0.0650,0.9316,8.1,-0.9393,162039
3700,0.0900,0.0657,0.9297,8.1,-0.8212,165105
3800,0.0800,0.0661,0.9278,8.0,-0.8377,168299
3900,0.1200,0.0674,0.9259,8.0,-0.7634,171465
4000,0.1100,0.0685,0.9240,8.1,-0.7779,174435
4100,0.1100,0.0695,0.9221,7.9,-0.7872,177465
4200,0.1100,0.0705,0.9202,7.9,-0.7741,180749
4300,0.0600,0.0702,0.9183,8.0,-0.8855,183376
4400,0.1000,0.0709,0.9164,8.1,-0.8003,186349
4500,0.0800,0.0711,0.9145,8.0,-0.8366,189491
4600,0.0900,0.0715,0.9126,8.1,-0.8233,192236
4700,0.0800,0.0717,0.9107,8.1,-0.8390,195079
4800,0.0900,0.0721,0.9088,8.1,-0.8175,198524
4900,0.0700,0.0720,0.9069,8.2,-0.8611,201574
5000,0.0900,0.0724,0.9050,8.1,-0.8176,204668
5100,0.1000,0.0729,0.9031,8.2,-0.7972,207348
5200,0.0300,0.0721,0.9012,8.1,-0.9455,210336
5300,0.0600,0.0719,0.8993,8.1,-0.8777,212882
5400,0.1000,0.0724,0.8974,8.2,-0.8034,215661
5500,0.1100,0.0731,0.8955,8.1,-0.7806,218582
5600,0.0900,0.0734,0.8936,8.1,-0.8162,221044
5700,0.1100,0.0740,0.8917,8.1,-0.7822,223951
5800,0.0700,0.0740,0.8898,8.1,-0.8578,226593
5900,0.1000,0.0744,0.8879,8.1,-0.8013,229436
6000,0.0800,0.0745,0.8860,8.1,-0.8407,231847
6100,0.1000,0.0749,0.8841,8.6,-0.8034,234558
6200,0.0800,0.0750,0.8822,8.2,-0.8426,237296
6300,0.0900,0.0752,0.8803,8.4,-0.8192,239754
6400,0.1000,0.0756,0.8784,8.4,-0.7992,242223
6500,0.0700,0.0755,0.8765,8.4,-0.8606,244818
6600,0.0900,0.0758,0.8746,8.2,-0.8177,247234
6700,0.0700,0.0757,0.8727,8.2,-0.8646,249630
6800,0.0900,0.0759,0.8708,8.1,-0.8165,252023
6900,0.1300,0.0767,0.8689,8.1,-0.7432,254364
7000,0.0800,0.0767,0.8670,8.0,-0.8392,257152
7100,0.1100,0.0772,0.8651,8.1,-0.7781,259657
7200,0.0900,0.0774,0.8632,8.0,-0.8201,262300
7300,0.1600,0.0785,0.8613,8.1,-0.6782,264839
7400,0.1200,0.0791,0.8594,8.1,-0.7624,267407
7500,0.0900,0.0792,0.8575,8.0,-0.8212,269669
7600,0.0900,0.0793,0.8556,8.1,-0.8164,271912
7700,0.0800,0.0794,0.8537,8.1,-0.8417,274394
7800,0.0900,0.0796,0.8518,8.1,-0.8186,276820
7900,0.0400,0.0791,0.8499,8.1,-0.9231,279109
8000,0.1100,0.0795,0.8480,8.1,-0.7789,281143
8100,0.1200,0.0800,0.8461,8.4,-0.7667,283274
8200,0.1000,0.0802,0.8442,8.3,-0.8004,285429
8300,0.1200,0.0807,0.8423,8.2,-0.7591,287431
8400,0.1200,0.0812,0.8404,8.3,-0.7617,289904
8500,0.1100,0.0815,0.8385,8.4,-0.7790,292186
8600,0.1000,0.0817,0.8366,8.4,-0.8006,294689
8700,0.1600,0.0826,0.8347,8.4,-0.6785,297237
8800,0.1100,0.0830,0.8328,8.4,-0.7767,299776
8900,0.0900,0.0830,0.8309,8.3,-0.8223,302175
9000,0.1000,0.0832,0.8290,8.3,-0.7987,304231
9100,0.0900,0.0833,0.8271,8.3,-0.8214,306596
9200,0.1100,0.0836,0.8252,8.2,-0.7803,309133
9300,0.0600,0.0833,0.8233,8.2,-0.8808,311110
9400,0.1200,0.0837,0.8214,8.3,-0.7576,313273
9500,0.1300,0.0842,0.8195,8.2,-0.7355,315485
9600,0.1200,0.0846,0.8176,8.2,-0.7631,317685
9700,0.0600,0.0843,0.8157,8.3,-0.8803,319675
9800,0.1200,0.0847,0.8138,8.3,-0.7641,321603
9900,0.0600,0.0844,0.8119,8.2,-0.8776,323977
10000,0.0900,0.0845,0.8100,8.2,-0.8196,326327
10100,0.1200,0.0849,0.8081,8.0,-0.7623,328479
10200,0.1100,0.0851,0.8062,8.2,-0.7814,330387
10300,0.1200,0.0854,0.8043,8.2,-0.7591,332164
10400,0.0800,0.0854,0.8024,8.2,-0.8399,334555
10500,0.1100,0.0856,0.8005,8.2,-0.7842,336763
10600,0.1000,0.0858,0.7986,8.1,-0.7978,338873
10700,0.1000,0.0859,0.7967,8.1,-0.7982,341176
10800,0.0700,0.0858,0.7948,8.1,-0.8643,343009
10900,0.0900,0.0859,0.7929,8.1,-0.8181,345218
11000,0.1300,0.0863,0.7910,8.1,-0.7359,347312
