Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5490,0.5520,0.0500,8.9,0.0977,48242
2000,0.6010,0.5775,0.0500,8.7,0.2018,80827
3000,0.6330,0.5960,0.0500,8.5,0.2660,108050
4000,0.6440,0.6082,0.0500,8.5,0.2883,132439
5000,0.6950,0.6256,0.0500,8.4,0.3904,154487
6000,0.6840,0.6355,0.0500,8.0,0.3676,175698
7000,0.7080,0.6463,0.0500,8.0,0.4166,195546
8000,0.6920,0.6521,0.0500,7.8,0.3840,215517
9000,0.6880,0.6562,0.0500,7.6,0.3755,234946
10000,0.7120,0.6619,0.0500,7.6,0.4245,253290
11000,0.7160,0.6669,0.0500,7.1,0.4322,271171
12000,0.7370,0.6728,0.0500,7.3,0.4737,287849
13000,0.7280,0.6772,0.0500,7.3,0.4556,304918
14000,0.7070,0.6794,0.0500,7.4,0.4144,320830
15000,0.7130,0.6817,0.0500,7.3,0.4261,336720
16000,0.7210,0.6843,0.0500,7.6,0.4415,351061
17000,0.7180,0.6864,0.0500,7.5,0.4360,366253
18000,0.7280,0.6887,0.0500,7.5,0.4562,380507
19000,0.7420,0.6916,0.0500,7.4,0.4841,394182
20000,0.7350,0.6938,0.0500,7.4,0.4705,407854
21000,0.7120,0.6947,0.0500,7.4,0.4245,421020
22000,0.7110,0.6955,0.0500,7.3,0.4219,434313
23000,0.7570,0.6983,0.0500,7.3,0.5140,447388
24000,0.7150,0.6990,0.0500,7.2,0.4294,459907
25000,0.7490,0.7010,0.0500,7.2,0.4980,471716
26000,0.7230,0.7019,0.0500,7.2,0.4464,484430
27000,0.7500,0.7037,0.0500,7.3,0.4991,495760
28000,0.7500,0.7054,0.0500,7.2,0.5008,507604
29000,0.7110,0.7056,0.0500,7.2,0.4217,519590
30000,0.7480,0.7071,0.0500,7.2,0.4960,530908
31000,0.7190,0.7076,0.0500,7.2,0.4380,541840
32000,0.7400,0.7087,0.0500,7.3,0.4798,553038
33000,0.7230,0.7092,0.0500,7.2,0.4461,564021
34000,0.7190,0.7094,0.0500,7.2,0.4378,574371
35000,0.7250,0.7099,0.0500,7.2,0.4506,585791
36000,0.7350,0.7107,0.0500,7.0,0.4699,595947
37000,0.7360,0.7114,0.0500,7.1,0.4723,606054
38000,0.7470,0.7124,0.0500,7.2,0.4943,616177
39000,0.7210,0.7126,0.0500,7.2,0.4410,626286
40000,0.7370,0.7133,0.0500,7.2,0.4741,636918
41000,0.7440,0.7141,0.0500,7.2,0.4879,646970
42000,0.7270,0.7145,0.0500,7.2,0.4535,656916
43000,0.7270,0.7148,0.0500,7.1,0.4544,666874
44000,0.7460,0.7155,0.0500,7.1,0.4920,676070
45000,0.7620,0.7166,0.0500,7.2,0.5243,685986
46000,0.7650,0.7177,0.0500,7.2,0.5302,695434
47000,0.7570,0.7186,0.0500,7.2,0.5140,704643
48000,0.7750,0.7198,0.0500,7.2,0.5500,714146
49000,0.7500,0.7204,0.0500,7.1,0.4998,723363
50000,0.7430,0.7209,0.0500,7.2,0.4862,731911
