Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0180,0.0180,0.9620,7.1,-0.9642,33765
2000,0.0340,0.0260,0.9240,7.0,-0.9320,67575
3000,0.0230,0.0250,0.8860,6.9,-0.9541,100879
4000,0.0290,0.0260,0.8480,7.0,-0.9420,133120
5000,0.0330,0.0276,0.8100,7.0,-0.9342,165007
6000,0.0340,0.0287,0.7720,7.0,-0.9327,196064
7000,0.0330,0.0293,0.7340,7.0,-0.9336,226753
8000,0.0260,0.0289,0.6960,7.0,-0.9485,257339
9000,0.0260,0.0286,0.6580,7.0,-0.9478,287382
10000,0.0340,0.0291,0.6200,7.0,-0.9321,317705
11000,0.0240,0.0286,0.5820,6.8,-0.9526,347404
12000,0.0360,0.0293,0.5440,6.9,-0.9275,376806
13000,0.0340,0.0297,0.5060,6.9,-0.9326,405857
14000,0.0280,0.0296,0.4680,6.9,-0.9439,434978
15000,0.0290,0.0295,0.4300,6.9,-0.9421,463695
16000,0.0340,0.0297,0.3920,6.8,-0.9328,492570
17000,0.0350,0.0301,0.3540,6.9,-0.9298,520510
18000,0.0340,0.0303,0.3160,6.9,-0.9319,548370
19000,0.0350,0.0305,0.2780,6.8,-0.9300,576547
20000,0.0290,0.0305,0.2400,6.8,-0.9419,604317
21000,0.0440,0.0311,0.2020,6.6,-0.9126,632147
22000,0.0390,0.0315,0.1640,6.6,-0.9218,659121
23000,0.0360,0.0317,0.1260,6.5,-0.9285,687075
24000,0.0320,0.0317,0.0880,6.5,-0.9356,714673
25000,0.0390,0.0320,0.0500,6.4,-0.9221,742494
26000,0.0390,0.0323,0.0500,6.4,-0.9225,769595
27000,0.0380,0.0325,0.0500,6.4,-0.9239,796600
28000,0.0300,0.0324,0.0500,6.4,-0.9398,823713
29000,0.0330,0.0324,0.0500,6.3,-0.9342,850747
30000,0.0470,0.0329,0.0500,6.2,-0.9062,877894
31000,0.0460,0.0333,0.0500,6.2,-0.9087,905105
32000,0.0420,0.0336,0.0500,6.3,-0.9161,931363
33000,0.0430,0.0339,0.0500,6.3,-0.9138,958073
34000,0.0530,0.0344,0.0500,6.3,-0.8941,984908
35000,0.0350,0.0345,0.0500,6.3,-0.9300,1011216
36000,0.0380,0.0346,0.0500,6.4,-0.9245,1037566
37000,0.0380,0.0347,0.0500,6.4,-0.9240,1063825
38000,0.0340,0.0347,0.0500,6.4,-0.9320,1090054
39000,0.0340,0.0347,0.0500,6.4,-0.9322,1116601
40000,0.0330,0.0346,0.0500,6.3,-0.9341,1142946
41000,0.0430,0.0348,0.0500,6.3,-0.9146,1169400
42000,0.0430,0.0350,0.0500,6.4,-0.9138,1195525
43000,0.0320,0.0350,0.0500,6.4,-0.9362,1221303
44000,0.0380,0.0350,0.0500,6.5,-0.9239,1246862
45000,0.0450,0.0352,0.0500,6.4,-0.9102,1272239
46000,0.0360,0.0352,0.0500,6.5,-0.9285,1297855
47000,0.0520,0.0356,0.0500,6.5,-0.8957,1323209
48000,0.0400,0.0357,0.0500,6.5,-0.9203,1348960
49000,0.0460,0.0359,0.0500,6.4,-0.9082,1374294
50000,0.0370,0.0359,0.0500,6.4,-0.9259,1399603
