Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3960,0.3960,0.0500,9.0,-0.2084,47996
2000,0.3770,0.3870,0.0500,8.7,-0.2460,80020
3000,0.3770,0.3837,0.0500,8.5,-0.2452,106286
4000,0.3610,0.3782,0.0500,8.4,-0.2786,130185
5000,0.3790,0.3784,0.0500,8.3,-0.2419,152407
6000,0.4250,0.3863,0.0500,7.6,-0.1502,173212
7000,0.4020,0.3889,0.0500,7.7,-0.1963,191595
8000,0.4160,0.3924,0.0500,7.6,-0.1682,209991
9000,0.3920,0.3924,0.0500,7.6,-0.2159,226914
10000,0.3870,0.3920,0.0500,7.6,-0.2257,243646
11000,0.4330,0.3957,0.0500,7.5,-0.1339,258914
12000,0.4370,0.3993,0.0500,7.4,-0.1267,272607
13000,0.4080,0.4001,0.0500,7.4,-0.1838,285833
14000,0.3960,0.3999,0.0500,7.4,-0.2077,299235
15000,0.4270,0.4017,0.0500,7.3,-0.1465,312539
16000,0.4080,0.4023,0.0500,6.9,-0.1841,325619
17000,0.4410,0.4046,0.0500,7.0,-0.1186,338400
18000,0.4340,0.4062,0.0500,6.9,-0.1311,350338
19000,0.4400,0.4081,0.0500,7.0,-0.1200,361794
20000,0.4050,0.4079,0.0500,7.0,-0.1898,372738
21000,0.4600,0.4104,0.0500,6.7,-0.0801,383027
22000,0.4150,0.4107,0.0500,6.9,-0.1703,394842
23000,0.4360,0.4118,0.0500,6.9,-0.1278,404587
24000,0.4330,0.4128,0.0500,6.9,-0.1343,414872
25000,0.4210,0.4131,0.0500,6.9,-0.1579,424421
26000,0.4400,0.4142,0.0500,6.9,-0.1198,434854
27000,0.4560,0.4159,0.0500,6.8,-0.0889,444755
28000,0.4420,0.4169,0.0500,6.8,-0.1150,454095
29000,0.4650,0.4186,0.0500,6.9,-0.0700,463291
30000,0.4240,0.4187,0.0500,6.9,-0.1523,472442
31000,0.4390,0.4194,0.0500,6.7,-0.1225,481854
32000,0.4210,0.4195,0.0500,6.7,-0.1580,490718
33000,0.4300,0.4198,0.0500,6.7,-0.1400,500025
34000,0.4300,0.4201,0.0500,6.7,-0.1390,507574
35000,0.4440,0.4208,0.0500,6.7,-0.1129,515941
36000,0.4210,0.4208,0.0500,6.9,-0.1579,523820
37000,0.4410,0.4214,0.0500,6.9,-0.1181,532159
38000,0.4310,0.4217,0.0500,6.9,-0.1383,540397
39000,0.4730,0.4230,0.0500,6.9,-0.0531,548247
40000,0.4030,0.4225,0.0500,6.9,-0.1951,556556
41000,0.4230,0.4226,0.0500,7.0,-0.1542,563933
42000,0.4400,0.4230,0.0500,6.9,-0.1199,571624
43000,0.4140,0.4228,0.0500,6.9,-0.1725,579204
44000,0.3980,0.4223,0.0500,6.9,-0.2036,586179
45000,0.4150,0.4221,0.0500,6.9,-0.1702,593234
46000,0.4100,0.4218,0.0500,6.8,-0.1803,599809
47000,0.4460,0.4224,0.0500,6.9,-0.1080,606561
48000,0.4040,0.4220,0.0500,6.9,-0.1916,613110
49000,0.4100,0.4218,0.0500,6.9,-0.1805,619724
50000,0.4130,0.4217,0.0500,6.9,-0.1732,625962
