Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1230,0.1240,0.9620,7.7,-0.7544,27370
2000,0.1300,0.1270,0.9240,7.6,-0.7398,46876
3000,0.1530,0.1360,0.8860,7.7,-0.6945,63819
4000,0.1600,0.1420,0.8480,7.6,-0.6799,78348
5000,0.1860,0.1508,0.8100,7.6,-0.6274,92273
6000,0.1460,0.1500,0.7720,7.8,-0.7087,105161
7000,0.1970,0.1569,0.7340,7.6,-0.6057,117413
8000,0.2090,0.1635,0.6960,7.7,-0.5817,129520
9000,0.1980,0.1673,0.6580,7.5,-0.6046,140740
10000,0.2260,0.1732,0.6200,7.5,-0.5469,151953
11000,0.2580,0.1810,0.5820,7.3,-0.4842,162772
12000,0.2660,0.1881,0.5440,7.2,-0.4679,173467
13000,0.2880,0.1958,0.5060,7.2,-0.4244,184187
14000,0.3040,0.2035,0.4680,7.2,-0.3922,194135
15000,0.3270,0.2118,0.4300,7.2,-0.3456,204350
16000,0.3620,0.2213,0.3920,7.1,-0.2767,213841
17000,0.3810,0.2307,0.3540,7.0,-0.2378,223483
18000,0.3830,0.2392,0.3160,7.0,-0.2340,232773
19000,0.3910,0.2472,0.2780,7.0,-0.2177,241784
20000,0.4430,0.2570,0.2400,6.9,-0.1142,250565
21000,0.4740,0.2674,0.2020,6.7,-0.0522,259140
22000,0.5090,0.2784,0.1640,6.6,0.0184,267578
23000,0.5370,0.2897,0.1260,6.5,0.0735,276058
24000,0.5450,0.3003,0.0880,6.5,0.0906,283593
25000,0.5770,0.3114,0.0500,6.4,0.1542,291526
26000,0.5970,0.3225,0.0500,6.4,0.1933,298400
27000,0.6050,0.3330,0.0500,6.5,0.2104,305578
28000,0.6010,0.3426,0.0500,6.5,0.2018,312690
29000,0.5830,0.3509,0.0500,6.4,0.1665,319723
30000,0.5980,0.3592,0.0500,6.4,0.1960,326640
31000,0.6260,0.3679,0.0500,6.6,0.2520,332966
32000,0.6170,0.3757,0.0500,6.6,0.2338,339334
33000,0.5950,0.3824,0.0500,6.6,0.1904,345589
34000,0.6210,0.3895,0.0500,6.6,0.2417,351566
35000,0.6350,0.3965,0.0500,6.6,0.2704,357685
36000,0.6220,0.4029,0.0500,6.7,0.2441,363371
37000,0.6000,0.4082,0.0500,6.6,0.2001,369496
38000,0.6210,0.4139,0.0500,6.6,0.2422,374920
39000,0.5940,0.4185,0.0500,6.7,0.1872,380606
40000,0.6350,0.4239,0.0500,6.5,0.2700,386533
41000,0.6320,0.4290,0.0500,6.5,0.2636,392182
42000,0.6190,0.4336,0.0500,6.5,0.2386,397729
43000,0.6240,0.4380,0.0500,6.5,0.2476,403471
44000,0.6180,0.4421,0.0500,6.5,0.2363,409363
45000,0.6030,0.4457,0.0500,6.5,0.2060,414757
46000,0.6180,0.4495,0.0500,6.6,0.2364,420261
47000,0.6250,0.4532,0.0500,6.6,0.2495,425612
48000,0.5980,0.4562,0.0500,6.6,0.1964,430943
49000,0.6300,0.4598,0.0500,6.5,0.2597,436011
50000,0.6040,0.4627,0.0500,6.5,0.2083,440872
