Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0690,0.0690,0.9620,11.6,-0.8628,22513
2000,0.0790,0.0740,0.9240,11.6,-0.8420,39541
3000,0.0750,0.0743,0.8860,11.6,-0.8497,54160
4000,0.0850,0.0770,0.8480,11.6,-0.8300,67107
5000,0.0810,0.0778,0.8100,11.6,-0.8381,79170
6000,0.0940,0.0805,0.7720,11.3,-0.8124,90635
7000,0.1250,0.0869,0.7340,11.3,-0.7501,101613
8000,0.1040,0.0891,0.6960,11.2,-0.7919,111768
9000,0.1120,0.0917,0.6580,11.2,-0.7765,121437
10000,0.1300,0.0955,0.6200,11.1,-0.7393,130697
11000,0.1460,0.1001,0.5820,11.3,-0.7086,139448
12000,0.1340,0.1029,0.5440,11.1,-0.7320,147740
13000,0.1450,0.1062,0.5060,11.1,-0.7098,155768
14000,0.1440,0.1089,0.4680,11.0,-0.7123,163342
15000,0.1510,0.1117,0.4300,11.0,-0.6972,170579
16000,0.1860,0.1164,0.3920,10.8,-0.6280,177647
17000,0.1840,0.1204,0.3540,10.9,-0.6325,184549
18000,0.2000,0.1248,0.3160,10.8,-0.5999,191393
19000,0.2410,0.1309,0.2780,10.7,-0.5180,198171
20000,0.2380,0.1363,0.2400,10.6,-0.5240,204236
21000,0.2490,0.1417,0.2020,10.5,-0.5021,210374
22000,0.2410,0.1462,0.1640,10.3,-0.5186,216008
23000,0.2450,0.1505,0.1260,10.5,-0.5097,221633
24000,0.2660,0.1553,0.0880,10.4,-0.4682,227033
25000,0.2740,0.1601,0.0500,10.4,-0.4513,232095
26000,0.2700,0.1643,0.0500,10.4,-0.4605,236909
27000,0.2410,0.1672,0.0500,10.3,-0.5178,241622
28000,0.2530,0.1703,0.0500,10.3,-0.4939,246267
29000,0.2400,0.1727,0.0500,10.3,-0.5196,250816
30000,0.2310,0.1746,0.0500,10.3,-0.5383,255239
31000,0.2470,0.1769,0.0500,10.6,-0.5063,259763
32000,0.2560,0.1794,0.0500,10.5,-0.4882,264348
33000,0.2420,0.1813,0.0500,10.7,-0.5154,268718
34000,0.2610,0.1837,0.0500,10.6,-0.4784,272895
35000,0.2470,0.1855,0.0500,10.6,-0.5058,277250
36000,0.2920,0.1884,0.0500,10.7,-0.4161,281263
37000,0.2510,0.1901,0.0500,10.7,-0.4985,285548
38000,0.2160,0.1908,0.0500,10.8,-0.5676,289086
39000,0.2640,0.1927,0.0500,10.7,-0.4718,292763
40000,0.2590,0.1944,0.0500,10.7,-0.4818,296919
41000,0.2660,0.1961,0.0500,10.7,-0.4682,301146
42000,0.2690,0.1979,0.0500,10.7,-0.4620,305316
43000,0.2730,0.1997,0.0500,10.6,-0.4539,309303
44000,0.2470,0.2007,0.0500,10.6,-0.5062,313251
45000,0.2670,0.2022,0.0500,10.5,-0.4659,317201
46000,0.2320,0.2029,0.0500,10.7,-0.5364,321086
47000,0.2870,0.2047,0.0500,10.7,-0.4258,325017
48000,0.2650,0.2059,0.0500,10.7,-0.4698,328740
49000,0.2450,0.2067,0.0500,10.6,-0.5105,332596
50000,0.2660,0.2079,0.0500,10.6,-0.4678,336423
