Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,5.6,-0.9849,3105
200,0.0000,0.0050,0.9962,5.6,-1.0003,6200
300,0.0200,0.0100,0.9943,5.5,-0.9558,9302
400,0.0200,0.0125,0.9924,5.5,-0.9650,12524
500,0.0500,0.0200,0.9905,5.4,-0.9005,15769
600,0.0100,0.0183,0.9886,5.3,-0.9804,18951
700,0.0200,0.0186,0.9867,5.4,-0.9589,22001
800,0.0300,0.0200,0.9848,5.4,-0.9384,25211
900,0.0100,0.0189,0.9829,5.4,-0.9824,28238
1000,0.0100,0.0180,0.9810,5.4,-0.9792,31471
1100,0.0000,0.0164,0.9791,5.4,-1.0023,34533
1200,0.0300,0.0175,0.9772,5.4,-0.9369,37737
1300,0.0400,0.0192,0.9753,5.4,-0.9212,41107
1400,0.0000,0.0179,0.9734,5.4,-1.0002,44238
1500,0.0300,0.0187,0.9715,5.4,-0.9408,47470
1600,0.0300,0.0194,0.9696,5.4,-0.9354,50584
1700,0.0400,0.0206,0.9677,5.4,-0.9222,53666
1800,0.0300,0.0211,0.9658,5.4,-0.9417,56585
1900,0.0200,0.0211,0.9639,5.4,-0.9607,59943
2000,0.0300,0.0215,0.9620,5.4,-0.9398,63005
2100,0.0400,0.0224,0.9601,5.1,-0.9237,66277
2200,0.0200,0.0223,0.9582,5.3,-0.9637,69355
2300,0.0100,0.0217,0.9563,5.3,-0.9778,72514
2400,0.0000,0.0208,0.9544,5.3,-1.0004,75673
2500,0.0100,0.0204,0.9525,5.2,-0.9797,79036
2600,0.0100,0.0200,0.9506,5.2,-0.9830,82313
2700,0.0400,0.0207,0.9487,5.3,-0.9190,85376
2800,0.0100,0.0204,0.9468,5.3,-0.9784,88310
2900,0.0400,0.0210,0.9449,5.2,-0.9220,91720
3000,0.0300,0.0213,0.9430,5.3,-0.9352,94786
3100,0.0300,0.0216,0.9411,5.3,-0.9412,97711
3200,0.0000,0.0209,0.9392,5.3,-1.0034,100761
3300,0.0200,0.0209,0.9373,5.3,-0.9591,103883
3400,0.0200,0.0209,0.9354,5.3,-0.9605,106843
3500,0.0100,0.0206,0.9335,5.3,-0.9770,109843
3600,0.0200,0.0206,0.9316,5.3,-0.9637,112798
3700,0.0300,0.0208,0.9297,5.2,-0.9390,115986
3800,0.0000,0.0203,0.9278,5.2,-0.9983,119238
3900,0.0200,0.0203,0.9259,5.2,-0.9617,122306
4000,0.0200,0.0203,0.9240,5.2,-0.9573,125368
4100,0.0500,0.0210,0.9221,5.0,-0.9061,128603
4200,0.0300,0.0212,0.9202,5.1,-0.9402,131734
4300,0.0200,0.0212,0.9183,5.2,-0.9616,134776
4400,0.0100,0.0209,0.9164,5.2,-0.9770,137930
4500,0.0000,0.0204,0.9145,5.1,-1.0002,141225
4600,0.0100,0.0202,0.9126,5.1,-0.9812,144371
4700,0.0200,0.0202,0.9107,5.0,-0.9595,147577
4800,0.0100,0.0200,0.9088,5.1,-0.9777,150611
4900,0.0100,0.0198,0.9069,5.1,-0.9784,153651
5000,0.0100,0.0196,0.9050,5.1,-0.9856,156687
5100,0.0100,0.0194,0.9031,5.1,-0.9800,159803
5200,0.0600,0.0202,0.9012,5.1,-0.8727,163036
5300,0.0100,0.0200,0.8993,5.1,-0.9855,166006
5400,0.0200,0.0200,0.8974,5.1,-0.9604,168931
5500,0.0100,0.0198,0.8955,5.2,-0.9802,171912
5600,0.0000,0.0195,0.8936,5.2,-1.0020,174802
5700,0.0000,0.0191,0.8917,5.2,-0.9988,177728
5800,0.0000,0.0188,0.8898,5.2,-0.9980,180946
5900,0.0100,0.0186,0.8879,5.2,-0.9805,183845
6000,0.0300,0.0188,0.8860,5.2,-0.9414,186988
6100,0.0100,0.0187,0.8841,5.2,-0.9853,190003
6200,0.0200,0.0187,0.8822,5.2,-0.9591,193073
6300,0.0100,0.0186,0.8803,5.1,-0.9810,196072
6400,0.0300,0.0187,0.8784,5.1,-0.9405,199220
6500,0.0300,0.0189,0.8765,5.1,-0.9380,202277
6600,0.0100,0.0188,0.8746,5.1,-0.9819,205349
6700,0.0400,0.0191,0.8727,5.0,-0.9217,208638
6800,0.0100,0.0190,0.8708,5.1,-0.9787,211594
6900,0.0200,0.0190,0.8689,5.1,-0.9623,214548
7000,0.0100,0.0189,0.8670,5.2,-0.9741,217579
7100,0.0300,0.0190,0.8651,5.1,-0.9454,220690
7200,0.0300,0.0192,0.8632,5.2,-0.9373,223664
7300,0.0200,0.0192,0.8613,5.1,-0.9618,226830
7400,0.0300,0.0193,0.8594,5.1,-0.9391,229830
7500,0.0100,0.0192,0.8575,5.2,-0.9790,232689
7600,0.0400,0.0195,0.8556,5.2,-0.9198,235670
7700,0.0100,0.0194,0.8537,5.2,-0.9821,238855
7800,0.0200,0.0194,0.8518,5.2,-0.9582,241609
7900,0.0100,0.0192,0.8499,5.2,-0.9834,244575
8000,0.0100,0.0191,0.8480,5.2,-0.9798,247586
8100,0.0300,0.0193,0.8461,4.9,-0.9456,250566
8200,0.0000,0.0190,0.8442,5.0,-1.0011,253659
8300,0.0300,0.0192,0.8423,5.1,-0.9391,256642
8400,0.0000,0.0189,0.8404,5.1,-0.9995,259635
8500,0.0400,0.0192,0.8385,5.2,-0.9210,262778
8600,0.0600,0.0197,0.8366,5.1,-0.8777,265910
8700,0.0300,0.0198,0.8347,5.1,-0.9445,268785
8800,0.0100,0.0197,0.8328,5.2,-0.9754,271759
8900,0.0300,0.0198,0.8309,5.1,-0.9420,274886
9000,0.0100,0.0197,0.8290,5.2,-0.9788,277828
9100,0.0300,0.0198,0.8271,5.2,-0.9441,280757
9200,0.0200,0.0198,0.8252,5.2,-0.9585,283670
9300,0.0000,0.0196,0.8233,5.1,-0.9988,286797
9400,0.0100,0.0195,0.8214,5.2,-0.9819,289749
9500,0.0100,0.0194,0.8195,5.2,-0.9775,292569
9600,0.0000,0.0192,0.8176,5.2,-0.9971,295748
9700,0.0300,0.0193,0.8157,5.2,-0.9446,298793
9800,0.0200,0.0193,0.8138,5.2,-0.9578,301780
9900,0.0100,0.0192,0.8119,5.2,-0.9812,304715
