Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0940,0.0940,0.9620,6.9,-0.8123,96845
2000,0.1030,0.0985,0.9240,7.1,-0.7944,167933
3000,0.1050,0.1010,0.8860,7.1,-0.7898,227883
4000,0.1320,0.1087,0.8480,7.2,-0.7361,281912
5000,0.1440,0.1158,0.8100,7.2,-0.7117,330858
6000,0.1360,0.1192,0.7720,7.5,-0.7283,375220
7000,0.1430,0.1227,0.7340,7.5,-0.7140,416242
8000,0.1750,0.1293,0.6960,7.5,-0.6503,455103
9000,0.1930,0.1363,0.6580,7.4,-0.6134,490985
10000,0.2250,0.1452,0.6200,7.4,-0.5505,525010
11000,0.2140,0.1515,0.5820,7.5,-0.5723,558678
12000,0.2370,0.1587,0.5440,7.5,-0.5256,590682
13000,0.2730,0.1675,0.5060,7.6,-0.4541,619140
14000,0.2730,0.1750,0.4680,7.7,-0.4540,646621
15000,0.2960,0.1831,0.4300,7.7,-0.4080,674484
16000,0.3570,0.1939,0.3920,7.4,-0.2858,700630
17000,0.3300,0.2020,0.3540,7.3,-0.3398,725295
18000,0.3470,0.2102,0.3160,7.2,-0.3060,750305
19000,0.3460,0.2173,0.2780,7.2,-0.3088,772407
20000,0.4080,0.2268,0.2400,7.2,-0.1840,794785
21000,0.4050,0.2354,0.2020,7.2,-0.1898,815592
22000,0.4220,0.2439,0.1640,7.2,-0.1566,836188
23000,0.4530,0.2530,0.1260,7.2,-0.0939,855306
24000,0.4640,0.2618,0.0880,7.2,-0.0721,874828
25000,0.5080,0.2717,0.0500,7.1,0.0159,891929
26000,0.4540,0.2787,0.0500,6.9,-0.0924,908739
27000,0.4580,0.2854,0.0500,6.9,-0.0834,925819
28000,0.4660,0.2919,0.0500,6.9,-0.0679,941852
29000,0.4440,0.2971,0.0500,6.9,-0.1119,957031
30000,0.4650,0.3028,0.0500,6.9,-0.0707,973004
31000,0.4610,0.3080,0.0500,6.7,-0.0784,988516
32000,0.4860,0.3136,0.0500,6.9,-0.0278,1003366
33000,0.4650,0.3182,0.0500,6.9,-0.0691,1018694
34000,0.4620,0.3225,0.0500,6.9,-0.0766,1034546
35000,0.4330,0.3256,0.0500,6.9,-0.1344,1049686
36000,0.4590,0.3293,0.0500,7.0,-0.0822,1064782
37000,0.4610,0.3329,0.0500,7.1,-0.0779,1079388
38000,0.4640,0.3364,0.0500,7.1,-0.0718,1094375
39000,0.4400,0.3391,0.0500,7.1,-0.1202,1109201
40000,0.4680,0.3423,0.0500,7.1,-0.0643,1123238
41000,0.4380,0.3447,0.0500,7.1,-0.1240,1136914
42000,0.4770,0.3479,0.0500,7.2,-0.0466,1150166
43000,0.4650,0.3506,0.0500,7.2,-0.0694,1163183
44000,0.4480,0.3528,0.0500,7.2,-0.1038,1176226
45000,0.4490,0.3550,0.0500,7.2,-0.1028,1188845
46000,0.4640,0.3574,0.0500,7.1,-0.0725,1201840
47000,0.4650,0.3597,0.0500,7.2,-0.0693,1213553
48000,0.4310,0.3612,0.0500,7.1,-0.1383,1227572
49000,0.4590,0.3632,0.0500,7.2,-0.0824,1240398
50000,0.4800,0.3656,0.0500,7.2,-0.0397,1252325
