Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0600,0.0600,0.9981,5.9,-0.8849,3724
200,0.1200,0.0900,0.9962,5.9,-0.7585,7066
300,0.1000,0.0933,0.9943,6.0,-0.8006,10235
400,0.0800,0.0900,0.9924,6.0,-0.8434,13175
500,0.1100,0.0940,0.9905,6.0,-0.7794,16195
600,0.0900,0.0933,0.9886,6.0,-0.8193,19132
700,0.1100,0.0957,0.9867,6.0,-0.7807,22034
800,0.1200,0.0988,0.9848,5.9,-0.7566,24855
900,0.1500,0.1044,0.9829,6.0,-0.7028,27659
1000,0.1000,0.1040,0.9810,5.9,-0.7984,30247
1100,0.1100,0.1045,0.9791,6.0,-0.7763,32689
1200,0.1700,0.1100,0.9772,5.9,-0.6646,35329
1300,0.1400,0.1123,0.9753,6.0,-0.7136,37853
1400,0.1200,0.1129,0.9734,6.0,-0.7671,40299
1500,0.1400,0.1147,0.9715,6.0,-0.7205,42774
1600,0.1300,0.1156,0.9696,6.0,-0.7389,45132
1700,0.1400,0.1171,0.9677,6.0,-0.7159,47638
1800,0.1300,0.1178,0.9658,5.9,-0.7437,50170
1900,0.0700,0.1153,0.9639,6.0,-0.8594,52416
2000,0.1200,0.1155,0.9620,6.0,-0.7615,54510
2100,0.1300,0.1162,0.9601,6.5,-0.7449,56643
2200,0.0900,0.1150,0.9582,6.5,-0.8213,58855
2300,0.0800,0.1135,0.9563,6.5,-0.8402,61122
2400,0.1300,0.1142,0.9544,6.4,-0.7405,63195
2500,0.1500,0.1156,0.9525,6.3,-0.6987,65331
2600,0.1600,0.1173,0.9506,6.2,-0.6787,67580
2700,0.1200,0.1174,0.9487,6.2,-0.7625,69772
2800,0.1000,0.1168,0.9468,6.1,-0.7994,72009
2900,0.1500,0.1179,0.9449,6.1,-0.6946,73903
3000,0.1100,0.1177,0.9430,6.1,-0.7853,75977
3100,0.1400,0.1184,0.9411,6.2,-0.7167,77843
3200,0.1200,0.1184,0.9392,6.2,-0.7620,79728
3300,0.1000,0.1179,0.9373,6.1,-0.7978,81794
