Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0860,0.0860,0.9620,7.5,-0.8285,32696
2000,0.0740,0.0800,0.9240,7.4,-0.8520,57582
3000,0.0870,0.0823,0.8860,7.4,-0.8262,78549
4000,0.0970,0.0860,0.8480,7.4,-0.8058,97392
5000,0.1210,0.0930,0.8100,7.4,-0.7582,114808
6000,0.1260,0.0987,0.7720,7.2,-0.7484,131481
7000,0.1210,0.1020,0.7340,7.2,-0.7581,146800
8000,0.1590,0.1091,0.6960,7.1,-0.6819,161194
9000,0.1350,0.1120,0.6580,7.1,-0.7300,175126
10000,0.1650,0.1174,0.6200,7.1,-0.6703,188764
11000,0.1730,0.1225,0.5820,7.0,-0.6542,201580
12000,0.1720,0.1268,0.5440,7.0,-0.6563,214033
13000,0.1930,0.1318,0.5060,6.9,-0.6137,226357
14000,0.2080,0.1373,0.4680,6.9,-0.5840,237886
15000,0.2330,0.1437,0.4300,6.8,-0.5339,249294
16000,0.2670,0.1516,0.3920,6.7,-0.4661,260391
17000,0.2940,0.1601,0.3540,6.6,-0.4121,271754
18000,0.3000,0.1679,0.3160,6.5,-0.3996,282501
19000,0.2820,0.1739,0.2780,6.4,-0.4365,293499
20000,0.3410,0.1823,0.2400,6.4,-0.3181,303787
21000,0.3700,0.1913,0.2020,6.1,-0.2601,313897
22000,0.3720,0.1995,0.1640,6.2,-0.2566,323506
23000,0.3830,0.2075,0.1260,6.2,-0.2335,332608
24000,0.4030,0.2157,0.0880,6.1,-0.1945,342151
25000,0.4290,0.2242,0.0500,6.0,-0.1416,351365
26000,0.4600,0.2333,0.0500,5.9,-0.0802,360028
27000,0.4330,0.2407,0.0500,5.8,-0.1342,368622
28000,0.4410,0.2479,0.0500,5.9,-0.1180,377264
29000,0.4470,0.2547,0.0500,5.9,-0.1059,385702
30000,0.4380,0.2608,0.0500,5.9,-0.1240,393963
31000,0.4290,0.2664,0.0500,5.7,-0.1427,402259
32000,0.4540,0.2722,0.0500,5.8,-0.0911,410120
33000,0.4490,0.2776,0.0500,5.8,-0.1022,417877
34000,0.4530,0.2828,0.0500,5.8,-0.0938,425277
35000,0.4590,0.2878,0.0500,5.8,-0.0824,432450
36000,0.4380,0.2921,0.0500,5.8,-0.1241,440049
37000,0.4420,0.2962,0.0500,5.8,-0.1162,447518
38000,0.4640,0.3006,0.0500,5.8,-0.0718,454880
39000,0.4400,0.3042,0.0500,5.8,-0.1203,462143
40000,0.4750,0.3085,0.0500,5.9,-0.0495,468772
41000,0.4730,0.3125,0.0500,5.9,-0.0543,475556
42000,0.4470,0.3158,0.0500,5.9,-0.1058,482294
43000,0.4670,0.3193,0.0500,5.9,-0.0661,489059
44000,0.4750,0.3229,0.0500,5.9,-0.0500,495675
45000,0.4770,0.3263,0.0500,5.9,-0.0457,502447
46000,0.4700,0.3294,0.0500,5.8,-0.0599,508997
47000,0.4310,0.3316,0.0500,5.9,-0.1387,515803
48000,0.4910,0.3349,0.0500,5.9,-0.0178,522068
49000,0.4870,0.3381,0.0500,5.9,-0.0259,528395
50000,0.4670,0.3406,0.0500,5.9,-0.0657,534395
