Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0630,0.0630,0.0500,6.8,-0.8746,30527
2000,0.0780,0.0710,0.0500,6.7,-0.8438,59371
3000,0.0830,0.0753,0.0500,6.7,-0.8343,87219
4000,0.0720,0.0745,0.0500,6.7,-0.8559,114438
5000,0.0720,0.0740,0.0500,6.7,-0.8557,141141
6000,0.0670,0.0728,0.0500,6.7,-0.8665,167183
7000,0.0690,0.0723,0.0500,6.8,-0.8618,192335
8000,0.0830,0.0736,0.0500,6.8,-0.8338,217527
9000,0.0800,0.0743,0.0500,6.7,-0.8404,242442
10000,0.0780,0.0747,0.0500,6.7,-0.8440,266490
11000,0.0860,0.0757,0.0500,6.5,-0.8286,291041
12000,0.0730,0.0755,0.0500,6.6,-0.8536,314684
13000,0.0780,0.0757,0.0500,6.6,-0.8445,338038
14000,0.0940,0.0770,0.0500,6.6,-0.8120,360991
15000,0.0760,0.0769,0.0500,6.5,-0.8478,383786
16000,0.0830,0.0773,0.0500,6.5,-0.8348,406263
17000,0.1110,0.0793,0.0500,6.5,-0.7777,428840
18000,0.0940,0.0801,0.0500,6.6,-0.8122,450727
19000,0.0730,0.0797,0.0500,6.6,-0.8540,472142
20000,0.0930,0.0804,0.0500,6.6,-0.8139,493976
21000,0.0910,0.0809,0.0500,6.6,-0.8183,515792
22000,0.0920,0.0814,0.0500,6.7,-0.8158,537268
23000,0.1070,0.0826,0.0500,6.6,-0.7863,558743
24000,0.0970,0.0832,0.0500,6.6,-0.8059,580116
25000,0.1250,0.0849,0.0500,6.5,-0.7499,601249
26000,0.1020,0.0855,0.0500,6.6,-0.7966,622256
27000,0.1050,0.0863,0.0500,6.5,-0.7900,643483
28000,0.0990,0.0867,0.0500,6.5,-0.8019,664630
29000,0.0990,0.0871,0.0500,6.5,-0.8019,685273
30000,0.0990,0.0875,0.0500,6.4,-0.8019,706256
31000,0.1200,0.0885,0.0500,6.4,-0.7601,726575
32000,0.1080,0.0892,0.0500,6.6,-0.7845,746588
33000,0.1040,0.0896,0.0500,6.5,-0.7919,766985
34000,0.1080,0.0901,0.0500,6.4,-0.7838,787092
35000,0.1150,0.0909,0.0500,6.4,-0.7704,807175
36000,0.1340,0.0922,0.0500,6.3,-0.7325,827428
37000,0.1160,0.0928,0.0500,6.4,-0.7680,847451
38000,0.1280,0.0937,0.0500,6.4,-0.7440,867223
39000,0.1190,0.0944,0.0500,6.5,-0.7621,886896
40000,0.1110,0.0948,0.0500,6.5,-0.7781,906336
41000,0.1120,0.0952,0.0500,6.5,-0.7767,925628
42000,0.1030,0.0954,0.0500,6.6,-0.7941,944962
43000,0.1050,0.0956,0.0500,6.6,-0.7897,964178
44000,0.1160,0.0961,0.0500,6.6,-0.7681,983784
45000,0.1100,0.0964,0.0500,6.5,-0.7796,1003744
46000,0.1200,0.0969,0.0500,6.6,-0.7605,1022874
47000,0.1180,0.0974,0.0500,6.5,-0.7637,1042852
48000,0.1290,0.0980,0.0500,6.5,-0.7420,1062225
49000,0.1290,0.0987,0.0500,6.4,-0.7424,1081429
50000,0.1360,0.0994,0.0500,6.4,-0.7280,1100013
