Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0200,0.0200,0.9620,7.1,-0.9607,33747
2000,0.0250,0.0225,0.9240,7.1,-0.9498,66790
3000,0.0320,0.0257,0.8860,7.0,-0.9358,100012
4000,0.0330,0.0275,0.8480,7.0,-0.9340,131603
5000,0.0210,0.0262,0.8100,7.0,-0.9582,163502
6000,0.0270,0.0263,0.7720,6.9,-0.9464,194856
7000,0.0220,0.0257,0.7340,6.9,-0.9560,225896
8000,0.0310,0.0264,0.6960,6.8,-0.9384,256637
9000,0.0350,0.0273,0.6580,6.9,-0.9299,286385
10000,0.0300,0.0276,0.6200,6.9,-0.9397,316313
11000,0.0250,0.0274,0.5820,7.0,-0.9505,345026
12000,0.0280,0.0274,0.5440,7.0,-0.9440,374036
13000,0.0300,0.0277,0.5060,6.9,-0.9401,403211
14000,0.0280,0.0277,0.4680,7.0,-0.9443,431543
15000,0.0390,0.0285,0.4300,7.0,-0.9217,459790
16000,0.0410,0.0293,0.3920,6.9,-0.9185,487757
17000,0.0290,0.0293,0.3540,6.9,-0.9421,515811
18000,0.0410,0.0299,0.3160,6.9,-0.9178,543795
19000,0.0360,0.0303,0.2780,6.9,-0.9283,571442
20000,0.0480,0.0312,0.2400,6.9,-0.9039,599017
21000,0.0510,0.0321,0.2020,6.8,-0.8985,626367
22000,0.0270,0.0319,0.1640,6.9,-0.9460,653364
23000,0.0480,0.0326,0.1260,6.9,-0.9039,680653
24000,0.0400,0.0329,0.0880,6.8,-0.9202,707644
25000,0.0440,0.0334,0.0500,6.8,-0.9118,734918
26000,0.0450,0.0338,0.0500,6.7,-0.9105,761483
27000,0.0460,0.0343,0.0500,6.6,-0.9083,788183
28000,0.0420,0.0346,0.0500,6.7,-0.9156,814535
29000,0.0420,0.0349,0.0500,6.7,-0.9162,841027
30000,0.0570,0.0356,0.0500,6.7,-0.8860,867031
31000,0.0580,0.0363,0.0500,6.5,-0.8845,893405
32000,0.0660,0.0372,0.0500,6.6,-0.8683,919582
33000,0.0540,0.0378,0.0500,6.7,-0.8919,945787
34000,0.0470,0.0380,0.0500,6.7,-0.9058,971937
35000,0.0430,0.0382,0.0500,6.7,-0.9137,997976
36000,0.0480,0.0385,0.0500,6.6,-0.9046,1024051
37000,0.0520,0.0388,0.0500,6.7,-0.8962,1049699
38000,0.0590,0.0394,0.0500,6.7,-0.8815,1075760
39000,0.0460,0.0395,0.0500,6.8,-0.9082,1100906
40000,0.0630,0.0401,0.0500,6.7,-0.8743,1126655
41000,0.0690,0.0408,0.0500,6.6,-0.8621,1152256
42000,0.0610,0.0413,0.0500,6.6,-0.8786,1177798
43000,0.0540,0.0416,0.0500,6.6,-0.8916,1203135
44000,0.0530,0.0418,0.0500,6.7,-0.8942,1228445
45000,0.0580,0.0422,0.0500,6.7,-0.8841,1253357
46000,0.0550,0.0425,0.0500,6.6,-0.8906,1278927
47000,0.0530,0.0427,0.0500,6.7,-0.8939,1303808
48000,0.0500,0.0429,0.0500,6.7,-0.9001,1329048
49000,0.0580,0.0432,0.0500,6.7,-0.8840,1353944
50000,0.0640,0.0436,0.0500,6.7,-0.8721,1379587
