Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4980,0.4990,0.0500,8.5,-0.0045,50566
2000,0.4710,0.4855,0.0500,8.3,-0.0578,84813
3000,0.4850,0.4857,0.0500,8.1,-0.0301,114927
4000,0.5200,0.4943,0.0500,8.1,0.0403,140152
5000,0.5230,0.5002,0.0500,8.0,0.0461,164491
6000,0.4770,0.4968,0.0500,7.9,-0.0458,186929
7000,0.5030,0.4979,0.0500,7.7,0.0057,208352
8000,0.5340,0.5025,0.0500,7.7,0.0681,229568
9000,0.4990,0.5021,0.0500,7.6,-0.0025,249283
10000,0.5040,0.5023,0.0500,7.6,0.0084,266462
11000,0.5390,0.5057,0.0500,7.8,0.0777,282723
12000,0.5260,0.5075,0.0500,7.9,0.0518,299497
13000,0.5360,0.5098,0.0500,7.7,0.0722,316075
14000,0.5460,0.5124,0.0500,7.6,0.0918,331137
15000,0.5170,0.5127,0.0500,7.6,0.0346,346344
16000,0.5420,0.5146,0.0500,7.7,0.0834,360229
17000,0.5300,0.5156,0.0500,7.6,0.0605,375254
18000,0.5370,0.5168,0.0500,7.7,0.0737,389237
19000,0.5360,0.5178,0.0500,7.6,0.0719,403126
20000,0.5350,0.5187,0.0500,7.7,0.0703,416883
21000,0.5070,0.5182,0.0500,7.8,0.0141,430211
22000,0.5080,0.5178,0.0500,7.8,0.0157,443344
23000,0.5450,0.5190,0.0500,7.7,0.0898,456733
24000,0.5060,0.5185,0.0500,7.6,0.0122,469141
25000,0.5210,0.5186,0.0500,7.7,0.0420,482412
26000,0.5130,0.5184,0.0500,8.2,0.0256,494388
27000,0.5310,0.5189,0.0500,8.0,0.0620,505731
28000,0.5030,0.5184,0.0500,8.0,0.0059,517279
29000,0.5070,0.5180,0.0500,8.0,0.0140,528226
30000,0.5180,0.5181,0.0500,8.0,0.0365,539748
31000,0.5040,0.5177,0.0500,8.3,0.0082,550041
32000,0.5040,0.5173,0.0500,8.4,0.0074,559582
33000,0.4840,0.5164,0.0500,8.4,-0.0315,570748
34000,0.5400,0.5171,0.0500,8.3,0.0796,580894
35000,0.4760,0.5159,0.0500,8.2,-0.0480,590597
36000,0.4900,0.5152,0.0500,8.3,-0.0204,601005
37000,0.4890,0.5146,0.0500,8.4,-0.0217,610370
38000,0.4720,0.5135,0.0500,8.4,-0.0561,619874
39000,0.4820,0.5127,0.0500,8.5,-0.0363,629429
40000,0.4780,0.5119,0.0500,8.6,-0.0438,638930
41000,0.4840,0.5112,0.0500,10.3,-0.0324,648145
42000,0.4700,0.5103,0.0500,10.3,-0.0597,657169
43000,0.4790,0.5096,0.0500,10.3,-0.0423,666058
44000,0.4700,0.5087,0.0500,10.2,-0.0599,674894
45000,0.4650,0.5078,0.0500,10.4,-0.0699,683703
46000,0.4930,0.5075,0.0500,12.7,-0.0139,692380
47000,0.4780,0.5069,0.0500,12.9,-0.0439,701542
48000,0.4980,0.5067,0.0500,13.1,-0.0041,710588
49000,0.5350,0.5073,0.0500,13.4,0.0698,719651
50000,0.4960,0.5071,0.0500,14.1,-0.0084,727458
